time;position;rotationE;rotationQ
2022-05-22T16:21:21Z;(25.44071,2.378306,-13.27918);(0.5045809,319.7604,357.1448);(-0.9387126,-0.01270326,0.3437713,0.02187927)
2022-05-22T16:21:21Z;(25.19856,2.364557,-12.94111);(0.3878624,319.5479,357.2448);(-0.9380874,-0.01148664,0.3455464,0.02138862)
2022-05-22T16:21:21Z;(24.9554,2.36324,-12.6117);(0.5827652,319.1651,357.3042);(-0.936946,-0.01297087,0.3486445,0.02027139)
2022-05-22T16:21:21Z;(24.70757,2.360646,-12.27896);(0.5251253,319.2601,357.5812);(-0.9372797,-0.01164164,0.3479083,0.01819145)
2022-05-22T16:21:21Z;(24.50807,2.348898,-12.01003);(0.4604024,319.4113,357.6949);(-0.9377537,-0.0107442,0.3466942,0.01747273)
2022-05-22T16:21:21Z;(24.2895,2.334703,-11.71147);(0.5966387,319.819,357.8293);(-0.9390038,-0.01139541,0.3433452,0.01600072)
2022-05-22T16:21:21Z;(24.02123,2.317789,-11.33744);(0.2537892,320.2802,357.8727);(-0.9403757,-0.008389004,0.3396234,0.01670702)
2022-05-22T16:21:21Z;(23.81771,2.330992,-11.04968);(0.3361309,320.5613,357.8835);(-0.9412103,-0.008992374,0.3373028,0.01639606)
2022-05-22T16:21:22Z;(23.56211,2.348131,-10.68492);(0.2259628,320.521,357.8847);(-0.9410879,-0.008089973,0.337652,0.01670798)
2022-05-22T16:21:22Z;(23.36442,2.349982,-10.4034);(0.3040343,320.662,358.0378);(-0.9415267,-0.008261167,0.3364928,0.0152304)
2022-05-22T16:21:22Z;(23.10035,2.340223,-10.03081);(359.9708,320.3899,358.1892);(-0.9407321,-0.005114332,0.3387824,0.01495282)
2022-05-22T16:21:22Z;(22.88567,2.332175,-9.728);(359.9064,320.4538,358.393);(-0.9409428,-0.003975439,0.3382738,0.01347253)
2022-05-22T16:21:22Z;(22.67121,2.332121,-9.424691);(359.8273,320.6055,358.4633);(-0.9413942,-0.00310092,0.3370386,0.0131331)
2022-05-22T16:21:22Z;(22.43627,2.314301,-9.089063);(359.7411,320.9348,358.5104);(-0.9423594,-0.002217164,0.3343421,0.01300598)
2022-05-22T16:21:22Z;(22.19482,2.303382,-8.747115);(359.7222,321.1918,358.4713);(-0.9431016,-0.002145173,0.3322283,0.01338722)
2022-05-22T16:21:22Z;(21.98277,2.297465,-8.457303);(359.8752,321.8229,358.301);(-0.9449046,-0.003819898,0.3270079,0.01436711)
2022-05-22T16:21:22Z;(21.77779,2.308084,-8.151823);(359.7041,321.838,357.9728);(-0.9448915,-0.003342767,0.3268951,0.01756172)
2022-05-22T16:21:22Z;(21.53106,2.309304,-7.784219);(359.3667,321.4581,357.7565);(-0.9437373,-0.001245505,0.3300699,0.02030366)
2022-05-22T16:21:23Z;(21.32174,2.324911,-7.477971);(359.3338,321.1163,357.7396);(-0.9427422,-0.001083984,0.3328879,0.02053391)
2022-05-22T16:21:23Z;(21.07038,2.339048,-7.115661);(359.503,320.6666,357.5062);(-0.9414026,-0.003240587,0.3365543,0.02195073)
2022-05-22T16:21:23Z;(20.86853,2.356112,-6.830368);(359.4459,320.0367,357.3475);(-0.9395012,-0.003366,0.341729,0.02340407)
2022-05-22T16:21:23Z;(20.6093,2.382054,-6.469234);(358.9261,319.8259,357.2745);(-0.9387885,0.0006315,0.3435442,0.02555238)
2022-05-22T16:21:23Z;(20.40588,2.398396,-6.186956);(359.199,319.8075,357.2447);(-0.9387647,-0.00169827,0.343648,0.02497857)
2022-05-22T16:21:23Z;(20.15089,2.409805,-5.826783);(358.1831,320.2296,356.9064);(-0.9397697,0.005724108,0.3403722,0.03077157)
2022-05-22T16:21:23Z;(19.94537,2.414826,-5.534791);(358.6311,320.4469,356.7014);(-0.9404458,0.001498918,0.3385123,0.03112273)
2022-05-22T16:21:23Z;(19.69522,2.421097,-5.176096);(358.5486,320.6966,356.4602);(-0.9410982,0.001535846,0.3364822,0.03334132)
2022-05-22T16:21:23Z;(19.49767,2.425941,-4.888596);(358.7797,321.4022,356.5582);(-0.9432224,0.0001216065,0.3306305,0.03185925)
2022-05-22T16:21:23Z;(19.25529,2.431765,-4.515937);(358.6907,323.8145,356.4554);(-0.9499286,0.001251758,0.3107227,0.03294261)
2022-05-22T16:21:24Z;(19.0735,2.436815,-4.216781);(357.6531,324.9088,356.4167);(-0.9526182,0.0100939,0.3018648,0.0359747)
2022-05-22T16:21:24Z;(18.85087,2.434242,-3.838843);(357.5892,325.45,356.5898);(-0.9540704,0.01124439,0.2973593,0.03465103)
2022-05-22T16:21:24Z;(18.6499,2.430988,-3.496578);(357.3855,325.072,356.6008);(-0.9530347,0.01285375,0.3005421,0.03512819)
2022-05-22T16:21:24Z;(18.45156,2.429018,-3.168416);(357.181,323.9878,356.36);(-0.9500148,0.01356648,0.309612,0.03779516)
2022-05-22T16:21:24Z;(18.22033,2.406065,-2.798451);(356.9636,323.1261,356.5897);(-0.9476699,0.01571606,0.3167579,0.03659428)
2022-05-22T16:21:24Z;(18.03671,2.383955,-2.514155);(357.0227,322.5061,356.5653);(-0.9459521,0.01496077,0.3218735,0.03671496)
2022-05-22T16:21:24Z;(17.79864,2.345288,-2.152199);(357.4699,321.9383,356.2328);(-0.9443653,0.01014399,0.3265077,0.03825955)
2022-05-22T16:21:24Z;(17.56555,2.332805,-1.807289);(357.1005,321.327,356.3243);(-0.942534,0.01324481,0.331605,0.03862471)
2022-05-22T16:21:24Z;(17.37094,2.330646,-1.523997);(357.1585,320.9793,356.2719);(-0.9415234,0.01249752,0.3344581,0.03892709)
2022-05-22T16:21:24Z;(17.12928,2.322635,-1.176491);(357.3386,320.4733,356.0549);(-0.9400155,0.01020625,0.3385968,0.04023238)
2022-05-22T16:21:25Z;(16.93008,2.321816,-0.8959466);(357.4591,320.1845,356.257);(-0.9392629,0.009718279,0.3409225,0.03824498)
2022-05-22T16:21:25Z;(16.67129,2.322934,-0.534875);(357.4608,319.8376,356.0942);(-0.9381718,0.009100089,0.3437765,0.03960166)
2022-05-22T16:21:25Z;(16.45044,2.332381,-0.232437);(357.6965,319.3148,355.9712);(-0.9366163,0.00661821,0.3480105,0.03993543)
2022-05-22T16:21:25Z;(16.20619,2.343664,0.1002751);(357.7529,319.029,355.9932);(-0.9357684,0.006125332,0.3503312,0.03959996)
2022-05-22T16:21:25Z;(15.94922,2.348332,0.4416049);(357.5667,317.9174,355.7448);(-0.9321852,0.006477027,0.359448,0.0422603)
2022-05-22T16:21:25Z;(15.73942,2.35025,0.7115718);(357.4755,317.5077,355.7404);(-0.9308656,0.007053315,0.3627999,0.0426061)
2022-05-22T16:21:25Z;(15.48798,2.373891,1.03914);(358.0598,318.9686,355.9239);(-0.9356385,0.003385245,0.3507561,0.03923282)
2022-05-22T16:21:25Z;(15.25151,2.399989,1.375241);(357.7636,321.9177,355.7294);(-0.9442109,0.006280983,0.3266459,0.04157646)
2022-05-22T16:21:25Z;(15.03951,2.391443,1.712999);(358.1964,324.7834,355.8801);(-0.9522419,0.004119694,0.3028138,0.03901506)
2022-05-22T16:21:25Z;(14.84795,2.376764,2.051962);(358.6231,326.9791,355.9943);(-0.9579937,0.001581671,0.2843989,0.0369182)
2022-05-22T16:21:26Z;(14.66846,2.362619,2.388356);(358.05,327.6373,355.8736);(-0.9594522,0.006299875,0.2790456,0.03930937)
2022-05-22T16:21:26Z;(14.45672,2.36205,2.785477);(357.6158,327.4143,355.898);(-0.9588089,0.009918202,0.2810209,0.04017703)
2022-05-22T16:21:26Z;(14.27951,2.37215,3.109548);(357.2799,327.0123,355.6902);(-0.9576488,0.01206942,0.2844878,0.04277769)
2022-05-22T16:21:26Z;(14.10056,2.376019,3.428553);(357.5315,326.5843,355.9228);(-0.9567346,0.01039283,0.2879772,0.0402516)
2022-05-22T16:21:26Z;(13.8853,2.379985,3.805754);(357.6595,325.8207,356.0414);(-0.9548693,0.009361898,0.2943051,0.0390049)
2022-05-22T16:21:26Z;(13.7024,2.378741,4.117702);(357.7451,325.4738,356.081);(-0.9540094,0.008633993,0.2971712,0.03848214)
2022-05-22T16:21:26Z;(13.48246,2.372832,4.490487);(357.461,325.3062,356.1548);(-0.9535241,0.01113536,0.2986247,0.03861719)
2022-05-22T16:21:26Z;(13.30139,2.356579,4.798169);(357.5855,325.543,356.139);(-0.9541668,0.01013681,0.2966276,0.0384052)
2022-05-22T16:21:26Z;(13.09065,2.360006,5.1662);(357.6469,326.3366,355.9141);(-0.9561374,0.009320505,0.290017,0.04005597)
2022-05-22T16:21:26Z;(12.88462,2.36243,5.536798);(357.6396,327.0539,355.9037);(-0.9579286,0.009606128,0.2840287,0.04010176)
2022-05-22T16:21:27Z;(12.72118,2.358111,5.839794);(357.9189,327.6859,355.994);(-0.9595807,0.007707919,0.2786649,0.03861649)
2022-05-22T16:21:27Z;(12.53114,2.363098,6.203325);(357.8589,328.5349,355.8288);(-0.9615479,0.008105492,0.2715746,0.04008588)
2022-05-22T16:21:27Z;(12.34463,2.363707,6.571025);(357.9717,328.7404,355.6143);(-0.9619839,0.006725273,0.2698337,0.04160776)
2022-05-22T16:21:27Z;(12.18959,2.36049,6.936751);(358.1833,329.1502,355.6824);(-0.9630159,0.005253088,0.2663288,0.04052152)
2022-05-22T16:21:27Z;(12.08125,2.359908,7.293794);(358.2577,329.5616,355.6652);(-0.9639758,0.004733115,0.2628496,0.04047676)
2022-05-22T16:21:27Z;(12.02506,2.363567,7.636016);(358.447,330.2553,355.5639);(-0.9655525,0.003155462,0.2569576,0.04087825)
2022-05-22T16:21:27Z;(11.99312,2.36744,7.96373);(358.6085,330.7215,355.5525);(-0.9666173,0.001933658,0.2529791,0.04060631)
2022-05-22T16:21:27Z;(11.9674,2.372328,8.285507);(358.7246,331.6501,355.4821);(-0.9686314,0.001130589,0.2451038,0.04093631)
2022-05-22T16:21:27Z;(11.94341,2.365099,8.61801);(358.7292,332.3574,355.3264);(-0.9700703,0.00101926,0.2391202,0.04223772)
2022-05-22T16:21:27Z;(11.92037,2.356113,8.952549);(358.7602,332.555,355.2339);(-0.9704525,0.0006378898,0.2374373,0.04295543)
2022-05-22T16:21:28Z;(11.90147,2.348013,9.238913);(358.729,332.6748,355.0469);(-0.9706231,0.0005617682,0.236434,0.0446025)
2022-05-22T16:21:28Z;(11.88123,2.337943,9.564073);(358.7674,332.8716,354.7135);(-0.9709011,-0.0003700359,0.2347537,0.0473482)
2022-05-22T16:21:28Z;(11.86123,2.326201,9.925909);(358.8127,333.2176,354.4351);(-0.9714957,-0.001174983,0.2318024,0.04961838)
2022-05-22T16:21:28Z;(11.84469,2.322701,10.24687);(358.8032,333.5036,354.2108);(-0.9719706,-0.001419535,0.2293783,0.05154292)
2022-05-22T16:21:28Z;(11.83003,2.335201,10.56794);(358.9068,333.8177,354.2051);(-0.9726123,-0.002168783,0.2266707,0.05139053)
2022-05-22T16:21:28Z;(11.81651,2.347549,10.8885);(359.0482,333.9706,354.0213);(-0.9728553,-0.003662372,0.2253091,0.05267666)
2022-05-22T16:21:28Z;(11.80368,2.359728,11.20988);(358.9715,334.2186,353.7697);(-0.973209,-0.003387236,0.2232284,0.05497078)
2022-05-22T16:21:28Z;(11.78901,2.378048,11.57544);(359.1078,334.0215,353.501);(-0.972717,-0.005166022,0.2248297,0.05697924)
2022-05-22T16:21:28Z;(11.77695,2.387899,11.89606);(359.1532,334.2957,353.3031);(-0.9731602,-0.005799232,0.2224713,0.05858433)
2022-05-22T16:21:28Z;(11.76468,2.397236,12.21687);(359.332,334.2156,353.208);(-0.9729863,-0.007544263,0.223058,0.05904067)
2022-05-22T16:21:29Z;(11.75199,2.405626,12.5383);(359.4095,334.0703,353.046);(-0.9726309,-0.008593513,0.2242421,0.06025548)
2022-05-22T16:21:29Z;(11.73944,2.40421,12.85956);(359.4556,334.0428,352.8481);(-0.9724793,-0.009387065,0.2244361,0.06184305)
2022-05-22T16:21:29Z;(11.72451,2.403129,13.22663);(359.4432,333.929,352.5128);(-0.9720685,-0.01000355,0.2253801,0.06470238)
2022-05-22T16:21:29Z;(11.71038,2.395958,13.54751);(359.5529,333.8723,352.4834);(-0.9719588,-0.01102311,0.225798,0.06473099)
2022-05-22T16:21:29Z;(11.69593,2.385814,13.86837);(359.5042,333.6872,352.2702);(-0.9714624,-0.01113817,0.2273743,0.06661708)
2022-05-22T16:21:29Z;(11.68145,2.374353,14.18924);(359.7132,333.869,352.1967);(-0.971813,-0.01294965,0.2257058,0.06684639)
2022-05-22T16:21:29Z;(11.6668,2.361072,14.52256);(359.7783,333.8045,352.149);(-0.971668,-0.01363395,0.2262095,0.06711514)
2022-05-22T16:21:29Z;(11.65239,2.352918,14.84969);(359.8831,333.7274,351.9331);(-0.9714035,-0.01499508,0.2267748,0.06872899)
2022-05-22T16:21:29Z;(11.63735,2.350612,15.17275);(0.07771733,333.5889,351.7484);(-0.9710447,-0.01709451,0.2278059,0.06988984)
2022-05-22T16:21:29Z;(11.62144,2.347927,15.4956);(0.4429953,333.375,351.4674);(-0.9704911,-0.02088119,0.2293425,0.07150519)
2022-05-22T16:21:30Z;(11.60252,2.345896,15.8178);(0.5618715,332.609,351.3441);(-0.9688733,-0.02261731,0.2357242,0.07216117)
2022-05-22T16:21:30Z;(11.57594,2.343366,16.18369);(0.7284006,331.8594,351.0734);(-0.9671571,-0.02506584,0.2418905,0.07394373)
2022-05-22T16:21:30Z;(11.54813,2.341058,16.50444);(1.031502,330.9975,350.7534);(-0.9651346,-0.02886895,0.2488738,0.07578683)
2022-05-22T16:21:30Z;(11.51575,2.339219,16.82145);(1.098006,330.1303,350.6471);(-0.96316,-0.0302379,0.2560959,0.07630973)
2022-05-22T16:21:30Z;(11.47885,2.337128,17.14166);(1.359919,329.4481,350.5763);(-0.961597,-0.03305037,0.261619,0.07612106)
2022-05-22T16:21:30Z;(11.43764,2.335397,17.46123);(1.447322,328.6743,350.3169);(-0.9596428,-0.03490177,0.2679645,0.07786219)
2022-05-22T16:21:30Z;(11.38528,2.334453,17.82338);(1.283701,327.685,350.2282);(-0.9572158,-0.03442055,0.2763335,0.07869628)
2022-05-22T16:21:30Z;(11.33402,2.332833,18.13877);(1.261468,326.7223,350.1636);(-0.9548134,-0.03505566,0.2843621,0.07899828)
2022-05-22T16:21:30Z;(11.27708,2.336681,18.45383);(1.382596,325.8715,350.2562);(-0.9527537,-0.0364122,0.2913831,0.07765586)
2022-05-22T16:21:30Z;(11.21485,2.340909,18.76916);(1.133652,325.0141,350.3152);(-0.9505541,-0.03477467,0.2987048,0.07754436)
2022-05-22T16:21:31Z;(11.14332,2.340596,19.08387);(0.8585641,323.6997,350.6525);(-0.9472471,-0.0324775,0.3098838,0.07509949)
2022-05-22T16:21:31Z;(11.05059,2.331316,19.40103);(0.4439695,322.0785,351.0189);(-0.9429298,-0.02909229,0.3236334,0.07279118)
2022-05-22T16:21:31Z;(10.92598,2.323638,19.76258);(0.1323252,320.2589,351.4514);(-0.9378759,-0.02641581,0.3388697,0.06970232)
2022-05-22T16:21:31Z;(10.80523,2.331503,20.07569);(0.253292,319.2573,351.8039);(-0.9351121,-0.02694337,0.3470642,0.06622606)
2022-05-22T16:21:31Z;(10.67447,2.343477,20.38926);(0.2142746,317.6332,351.9117);(-0.9301525,-0.02722387,0.3603313,0.06508582)
2022-05-22T16:21:31Z;(10.51304,2.334854,20.69943);(0.4382903,315.8627,352.0317);(-0.9245877,-0.02964086,0.3745604,0.06295595)
2022-05-22T16:21:31Z;(10.30573,2.327844,21.00348);(0.5169038,313.995,352.0874);(-0.9184065,-0.0311035,0.3895496,0.06175049)
2022-05-22T16:21:31Z;(10.04492,2.320382,21.34213);(0.7173222,312.1059,351.978);(-0.911842,-0.03409787,0.4044903,0.0613914)
2022-05-22T16:21:31Z;(9.799805,2.32944,21.6332);(0.852628,311.2134,351.9335);(-0.9086674,-0.03580715,0.4114872,0.06098969)
2022-05-22T16:21:31Z;(9.552328,2.343202,21.91867);(1.113237,310.5416,351.8911);(-0.9062663,-0.03837806,0.4166397,0.06016358)
2022-05-22T16:21:32Z;(9.300151,2.354127,22.2027);(1.198016,309.69,351.5461);(-0.9029771,-0.04076611,0.4231918,0.06228136)
2022-05-22T16:21:32Z;(9.042841,2.362794,22.48474);(1.296979,308.7225,351.1193);(-0.8991557,-0.04367079,0.4305791,0.06491149)
2022-05-22T16:21:32Z;(8.781916,2.371642,22.7627);(1.327403,307.8838,350.5754);(-0.8956704,-0.0464567,0.4369133,0.06872565)
2022-05-22T16:21:32Z;(8.476359,2.349108,23.07155);(1.120499,305.673,349.7957);(-0.8865367,-0.04926309,0.4539271,0.07467268)
2022-05-22T16:21:32Z;(8.198596,2.315222,23.33145);(0.6287956,303.3162,349.1308);(-0.8764076,-0.04976881,0.4721335,0.08076233)
2022-05-22T16:21:32Z;(7.909074,2.276064,23.57857);(0.3696148,300.7891,348.8144);(-0.8654597,-0.05093754,0.491397,0.08314849)
2022-05-22T16:21:32Z;(7.609978,2.362457,23.81372);(0.3395367,299.0682,348.7734);(-0.8579411,-0.05213567,0.504342,0.08281353)
2022-05-22T16:21:32Z;(7.305924,2.473992,24.03926);(0.7863682,297.7354,348.9508);(-0.852321,-0.05562039,0.5140367,0.0788743)
2022-05-22T16:21:32Z;(6.997188,2.589445,24.25674);(1.104055,296.4509,349.1377);(-0.8467511,-0.0579918,0.5234146,0.07540966)
2022-05-22T16:21:32Z;(6.640967,2.717932,24.49324);(1.633328,294.6946,349.4218);(-0.8389955,-0.0616804,0.5360872,0.06994763)
2022-05-22T16:21:33Z;(6.325892,2.827339,24.69392);(2.873689,293.3611,350.0928);(-0.8334274,-0.06829214,0.5452734,0.05840994)
2022-05-22T16:21:33Z;(6.00675,2.933963,24.88852);(4.357469,291.7151,350.4284);(-0.8259429,-0.0781469,0.5562665,0.0477387)
2022-05-22T16:21:33Z;(5.683868,3.010923,25.07368);(5.395119,290.0547,350.7889);(-0.8180411,-0.0844141,0.5676043,0.03883421)
2022-05-22T16:21:33Z;(5.354371,3.080064,25.24919);(6.548841,288.1719,351.0417);(-0.8087227,-0.09185293,0.5802121,0.02974512)
2022-05-22T16:21:33Z;(5.018287,3.144653,25.41694);(7.786679,286.5684,351.519);(-0.8005732,-0.09838425,0.5908087,0.01865444)
2022-05-22T16:21:33Z;(4.636747,3.214121,25.59993);(8.9461,285.1458,351.6391);(-0.7930574,-0.1059384,0.5997733,0.01044165)
2022-05-22T16:21:33Z;(4.298546,3.286471,25.75498);(9.520947,284.0413,351.8379);(-0.7871561,-0.1088937,0.6070443,0.004962228)
2022-05-22T16:21:33Z;(3.94395,3.380137,25.8918);(10.35544,282.5981,351.9164);(-0.7792794,-0.114145,0.6161917,-0.001503173)
2022-05-22T16:21:33Z;(3.570121,3.458291,26.00094);(11.59685,281.4143,352.231);(-0.772525,-0.1206913,0.6232996,-0.01167163)
2022-05-22T16:21:33Z;(3.184355,3.460605,26.09308);(13.42498,279.5605,351.9672);(-0.7617633,-0.1339503,0.6334683,-0.02217564)
2022-05-22T16:21:34Z;(2.751902,3.42216,26.1837);(15.7945,278.213,351.5573);(-0.753348,-0.1513127,0.6390422,-0.03458745)
2022-05-22T16:21:34Z;(2.365499,3.380041,26.25634);(17.14651,278.1526,351.5341);(-0.7523099,-0.1601406,0.6376527,-0.04223721)
2022-05-22T16:21:34Z;(1.984127,3.337881,26.3243);(17.77036,277.4735,351.4677);(-0.7481871,-0.164253,0.641163,-0.0463368)
2022-05-22T16:21:34Z;(1.600807,3.288523,26.3885);(18.87994,276.7398,351.4013);(-0.7434208,-0.171375,0.644288,-0.05337561)
2022-05-22T16:21:34Z;(1.216975,3.209069,26.44364);(20.74886,274.8985,351.0668);(-0.7319183,-0.1840615,0.6528363,-0.0649753)
2022-05-22T16:21:34Z;(0.7717541,3.181379,26.48891);(22.98082,271.9626,350.3395);(-0.7138538,-0.2000814,0.6664853,-0.07859528)
2022-05-22T16:21:34Z;(0.379957,3.222197,26.51);(24.51925,269.368,349.6228);(-0.6979979,-0.2115386,0.6784312,-0.08821234)
2022-05-22T16:21:34Z;(-0.01162813,3.258539,26.518);(25.21995,267.9569,349.0936);(-0.6895007,-0.2176437,0.6846589,-0.09198984)
2022-05-22T16:21:34Z;(-0.4028987,3.249927,26.51779);(25.37354,266.8076,348.3477);(-0.6830935,-0.2220791,0.6898113,-0.0906888)
2022-05-22T16:21:34Z;(-0.7917516,3.127004,26.51277);(24.88085,266.3963,347.9598);(-0.6812351,-0.2213092,0.6924829,-0.08607092)
2022-05-22T16:21:35Z;(-1.236084,3.016543,26.50684);(23.28098,266.7873,347.6901);(-0.684718,-0.2141256,0.6927412,-0.07362725)
2022-05-22T16:21:35Z;(-1.625856,2.993428,26.51288);(20.33863,270.1853,348.9154);(-0.7059019,-0.1915735,0.6795465,-0.05673163)
2022-05-22T16:21:35Z;(-2.008722,2.998409,26.55504);(13.22632,277.8337,352.0388);(-0.7521889,-0.1319123,0.6451802,-0.0235222)
2022-05-22T16:21:35Z;(-2.386459,3.09308,26.63923);(9.729034,282.8681,353.5846);(-0.7808123,-0.1009582,0.6164861,-0.009189233)
2022-05-22T16:21:35Z;(-2.759093,3.199079,26.74988);(9.279383,285.5998,354.1163);(-0.7953822,-0.09527367,0.5985186,-0.008095603)
2022-05-22T16:21:35Z;(-3.077315,3.280396,26.85799);(8.664669,287.0084,354.2043);(-0.8028495,-0.09063296,0.5892362,-0.00434627)
2022-05-22T16:21:35Z;(-3.299105,3.340338,26.94149);(7.887316,288.1403,354.4606);(-0.8088252,-0.0839128,0.5820298,-0.001274545)
2022-05-22T16:21:35Z;(-3.52406,3.417828,27.03799);(2.381623,291.8051,355.2971);(-0.8276875,-0.04019087,0.5593026,0.02232761)
2022-05-22T16:21:35Z;(-3.709026,3.498369,27.13166);(359.0633,295.2416,356.1831);(-0.8438799,-0.01093408,0.5354353,0.03249919)
2022-05-22T16:21:35Z;(-3.890226,3.573773,27.2369);(357.6692,297.313,356.2898);(-0.8530973,0.0005263742,0.5203502,0.03821624)
2022-05-22T16:21:36Z;(-4.068333,3.641545,27.35257);(357.4129,299.1714,356.5109);(-0.8614201,0.004051303,0.5064781,0.03767081)
2022-05-22T16:21:36Z;(-4.240858,3.700968,27.47844);(357.6928,302.4308,356.543);(-0.8755673,0.003115513,0.4817337,0.03612096)
2022-05-22T16:21:36Z;(-4.404223,3.740222,27.61847);(356.9931,307.4575,357.3031);(-0.8958785,0.01310809,0.4428998,0.0327049)
2022-05-22T16:21:36Z;(-4.575258,3.785925,27.79459);(355.5808,312.2775,357.7317);(-0.9133599,0.02725208,0.4048412,0.03368191)
2022-05-22T16:21:36Z;(-4.711788,3.827971,27.96059);(353.5678,316.4655,357.7583);(-0.9266509,0.04484881,0.3712013,0.03893876)
2022-05-22T16:21:36Z;(-4.83987,3.86922,28.1364);(352.322,319.795,357.7795);(-0.9363503,0.05621807,0.3440831,0.04116216)
2022-05-22T16:21:36Z;(-4.960179,3.909271,28.31737);(350.9391,322.1694,357.7223);(-0.9423479,0.06828549,0.3245783,0.04434436)
2022-05-22T16:21:36Z;(-5.07039,3.937192,28.49737);(349.8853,324.4637,357.7777);(-0.9478919,0.07803699,0.3055483,0.0452914)
2022-05-22T16:21:36Z;(-5.172408,3.962474,28.67728);(349.1787,326.6913,358.0046);(-0.9531672,0.08535616,0.2868505,0.04362781)
2022-05-22T16:21:36Z;(-5.272056,3.968925,28.87617);(350.5475,330.2845,358.2964);(-0.9628581,0.07583302,0.2567044,0.03544542)
2022-05-22T16:21:37Z;(-5.342599,3.942214,29.0469);(350.1532,333.7622,358.7542);(-0.9700385,0.08112042,0.2270299,0.03002706)
2022-05-22T16:21:37Z;(-5.405086,3.914891,29.21806);(350.4375,335.7314,359.0346);(-0.9740732,0.07972144,0.2101519,0.02572821)
2022-05-22T16:21:37Z;(-5.462786,3.889641,29.3913);(350.5148,336.9929,359.1184);(-0.9764016,0.07948764,0.1993632,0.02400098)
2022-05-22T16:21:37Z;(-5.516627,3.885854,29.56684);(350.4803,338.4051,359.3762);(-0.9788087,0.08049317,0.1871326,0.02087425)
2022-05-22T16:21:37Z;(-5.567098,3.881482,29.74354);(351.0126,339.0782,359.6593);(-0.9803094,0.07650844,0.1812347,0.01714001)
2022-05-22T16:21:37Z;(-5.612012,3.878714,29.91366);(350.6016,339.2867,359.7254);(-0.980363,0.0801603,0.1793627,0.01707693)
2022-05-22T16:21:37Z;(-5.639165,3.876073,30.01685);(351.3705,337.6225,359.2491);(-0.9780963,0.07253595,0.1939712,0.02100844)
2022-05-22T16:21:37Z;(-5.667112,3.876474,30.10394);(350.0714,333.7412,357.9915);(-0.9697128,0.0802941,0.2277412,0.03665788)
2022-05-22T16:21:37Z;(-5.697895,3.877371,30.18686);(347.7731,330.7555,357.1109);(-0.9611247,0.09668782,0.2535273,0.05113053)
2022-05-22T16:21:37Z;(-5.730817,3.877286,30.2704);(346.5187,329.2192,356.312);(-0.9559771,0.1046264,0.2670651,0.06194498)
2022-05-22T16:21:38Z;(-5.769914,3.87322,30.36474);(344.3537,327.7138,354.8507);(-0.9489695,0.1182431,0.2810447,0.08055517)
2022-05-22T16:21:38Z;(-5.80726,3.864783,30.44497);(341.8393,325.8381,353.6861);(-0.939926,0.1346563,0.2979096,0.09826717)
2022-05-22T16:21:38Z;(-5.848633,3.852301,30.52511);(341.5208,324.7833,353.3079);(-0.9363413,0.1353526,0.3070071,0.1033991)
2022-05-22T16:21:38Z;(-5.890111,3.8427,30.60318);(339.9362,323.9558,352.6002);(-0.9309689,0.1456452,0.3147077,0.1142072)
2022-05-22T16:21:38Z;(-5.932938,3.834281,30.6776);(336.9116,322.0895,352.0206);(-0.9198714,0.1666692,0.3306565,0.1293217)
2022-05-22T16:21:38Z;(-5.980169,3.819554,30.75346);(337.5364,320.6838,351.9769);(-0.9168333,0.1598934,0.3419874,0.1299826)
2022-05-22T16:21:38Z;(-6.037445,3.802313,30.84027);(338.4359,319.8467,351.9547);(-0.9158747,0.1516172,0.3487119,0.1287851)
2022-05-22T16:21:38Z;(-6.090019,3.787035,30.9155);(339.0263,319.3404,352.1396);(-0.9155429,0.1468553,0.3525152,0.1262842)
2022-05-22T16:21:38Z;(-6.14393,3.771606,30.99082);(339.7926,319.1328,352.3033);(-0.9163542,0.1409529,0.3539661,0.1230254)
2022-05-22T16:21:38Z;(-6.198058,3.755482,31.06691);(340.9759,318.9029,352.3838);(-0.9176092,0.1314079,0.3556878,0.1192108)
2022-05-22T16:21:39Z;(-6.250937,3.740021,31.14347);(341.7813,318.9968,352.2425);(-0.91898,0.1245597,0.3550552,0.1178834)
2022-05-22T16:21:39Z;(-6.308666,3.722821,31.23227);(342.701,320.2008,352.0666);(-0.9238283,0.1177932,0.3454776,0.1153721)
2022-05-22T16:21:39Z;(-6.356148,3.707357,31.31189);(343.5551,321.9511,351.8562);(-0.929989,0.1119549,0.3314072,0.1129412)
2022-05-22T16:21:39Z;(-6.402797,3.691704,31.39574);(344.9425,323.8654,352.1192);(-0.9374766,0.1031404,0.3152937,0.1053063)
2022-05-22T16:21:39Z;(-6.530942,3.660839,31.56371);(347.1395,315.4596,352.2155);(-0.914583,0.07783777,0.3827573,0.1047665)
2022-05-22T16:21:39Z;(-6.806762,3.601463,31.79111);(350.1565,303.3403,352.6926);(-0.8726079,0.04523685,0.4766484,0.09651757)
2022-05-22T16:21:39Z;(-7.197263,3.507723,31.95547);(352.9301,287.3415,353.1529);(-0.800477,0.01427339,0.5932083,0.08448014)
2022-05-22T16:21:39Z;(-7.55914,3.417721,31.99);(354.5272,271.8807,353.5517);(-0.7147937,-0.004813068,0.6954437,0.07351749)
