time;position;rotationE;rotationQ
2022-05-25T11:52:36Z;(-8.324086,2.423603,-1.01457);(4.243952,294.9586,357.0081);(0.8428513,0.04523547,-0.5362378,-0.002098264)
2022-05-25T11:52:37Z;(-8.707442,2.432342,-0.8242582);(4.653018,294.58,357.0095);(0.8410091,0.04823401,-0.5388663,-8.584931E-06)
2022-05-25T11:52:37Z;(-9.063778,2.439343,-0.6635566);(5.167182,294.1149,357.2018);(0.838712,0.05108211,-0.5421591,0.004035508)
2022-05-25T11:52:37Z;(-9.45282,2.447483,-0.451026);(5.244519,285.8067,357.352);(0.7972087,0.05040419,-0.6015257,0.009177517)
2022-05-25T11:52:37Z;(-9.938962,2.44948,-0.1746475);(5.534661,270.8137,357.4003);(0.7118655,0.05027955,-0.7002889,0.01775222)
2022-05-25T11:52:37Z;(-10.31556,2.438949,-0.2040073);(5.903785,270.6277,357.5144);(0.7106445,0.05183664,-0.7013304,0.02080573)
2022-05-25T11:52:37Z;(-10.66268,2.436679,-0.30895);(6.258121,270.7389,357.6044);(0.7112367,0.05350126,-0.7005201,0.02348517)
2022-05-25T11:52:37Z;(-11.01811,2.438094,-0.3957888);(6.24203,270.7076,357.5016);(0.71107,0.05402351,-0.700673,0.02276355)
2022-05-25T11:52:37Z;(-11.37173,2.438389,-0.4761742);(6.251156,270.831,357.5487);(0.7118122,0.05381717,-0.6999254,0.02305353)
2022-05-25T11:52:37Z;(-11.74652,2.434505,-0.5298246);(6.1181,270.8949,357.4161);(0.7122549,0.05381445,-0.6995282,0.0213851)
2022-05-25T11:52:37Z;(-12.18119,2.445058,-0.5730564);(5.947204,271.055,357.2635);(0.7132906,0.05371282,-0.6985404,0.01931625)
2022-05-25T11:52:38Z;(-12.55256,2.45455,-0.6244577);(5.841022,271.2732,357.2367);(0.7146422,0.05325243,-0.6972176,0.01839864)
2022-05-25T11:52:38Z;(-12.92063,2.464582,-0.6841968);(5.439976,271.1225,357.3865);(0.7137672,0.04982307,-0.698403,0.01695207)
2022-05-25T11:52:38Z;(-13.29444,2.468467,-0.736796);(5.638265,270.8324,357.4755);(0.7119502,0.05046514,-0.7001606,0.01884582)
2022-05-25T11:52:38Z;(-13.68463,2.459805,-0.7473131);(6.555385,270.9007,357.2156);(0.7122416,0.05775023,-0.6991823,0.02281186)
2022-05-25T11:52:38Z;(-14.12639,2.460463,-0.7256113);(6.667637,271.9133,356.7959);(0.7184471,0.06118825,-0.6925861,0.0203503)
2022-05-25T11:52:38Z;(-14.51175,2.456571,-0.6822419);(6.131028,272.9155,356.8052);(0.7245747,0.05792525,-0.6865559,0.01664845)
2022-05-25T11:52:38Z;(-14.90237,2.449073,-0.649464);(6.708754,273.4685,357.0049);(0.7277348,0.06047393,-0.6828616,0.02109102)
2022-05-25T11:52:38Z;(-15.29424,2.440388,-0.6143684);(7.887848,273.4354,357.3716);(0.7271512,0.06574474,-0.6826414,0.03048578)
2022-05-25T11:52:38Z;(-15.68082,2.435332,-0.5662461);(8.066413,273.2441,357.7565);(0.7258459,0.06452456,-0.6839746,0.03410289)
2022-05-25T11:52:38Z;(-16.05157,2.430685,-0.4923263);(8.741644,273.0928,357.9575);(0.7246395,0.0675382,-0.6846718,0.03950616)
2022-05-25T11:52:39Z;(-16.45093,2.428807,-0.3822003);(9.280792,273.126,357.7175);(0.7247154,0.07238303,-0.6839966,0.04119817)
2022-05-25T11:52:39Z;(-16.79869,2.431135,-0.2836748);(8.678212,273.7354,357.7461);(0.7285619,0.0686118,-0.6805079,0.03740517)
2022-05-25T11:52:39Z;(-17.14676,2.432301,-0.183055);(8.345613,274.0533,358.0183);(0.7304795,0.06498815,-0.6788291,0.03697459)
2022-05-25T11:52:39Z;(-17.49561,2.431701,-0.08248143);(8.713021,273.7895,358.2454);(0.7286992,0.06588575,-0.6804374,0.04075586)
2022-05-25T11:52:39Z;(-17.85122,2.430662,0.01129727);(8.942384,273.1458,358.431);(0.7247056,0.06599487,-0.6844993,0.0436724)
2022-05-25T11:52:39Z;(-18.21568,2.429323,0.092134);(8.88648,272.4144,358.785);(0.7202057,0.06323521,-0.6893407,0.04598054)
2022-05-25T11:52:39Z;(-18.65943,2.423853,0.1335247);(8.88349,270.4082,359.1768);(0.7078639,0.06000206,-0.702054,0.04948272)
2022-05-25T11:52:39Z;(-19.15908,2.431592,0.2653648);(9.390773,252.3199,359.4616);(0.5883651,0.05207956,-0.8044275,0.06332666)
2022-05-25T11:52:39Z;(-19.71493,2.422169,0.3066769);(9.896127,233.6802,359.8649);(0.4499096,0.03999117,-0.8888984,0.07643036)
2022-05-25T11:52:39Z;(-20.21648,2.412281,0.2539288);(10.36867,214.6745,0.2855642);(0.2965604,0.02455781,-0.9507264,0.08699431)
2022-05-25T11:52:40Z;(-20.56703,2.405232,0.1493015);(10.84305,194.9718,0.4020453);(0.1293701,0.008846274,-0.9870788,0.09413154)
2022-05-25T11:52:40Z;(-20.9368,2.397342,-0.1997048);(11.20581,173.9825,0.607797);(-0.05275384,-0.01039592,-0.9938094,0.09722035)
2022-05-25T11:52:40Z;(-21.1376,2.392822,-0.6496239);(11.11845,153.5045,0.8262759);(-0.228758,-0.02918505,-0.9686248,0.09264953)
2022-05-25T11:52:40Z;(-21.09532,2.390159,-1.130292);(11.41691,132.7435,0.8647582);(-0.3994898,-0.04674461,-0.9112948,0.0881156)
2022-05-25T11:52:40Z;(-20.85505,2.376488,-1.451967);(11.55693,112.9941,0.8309979);(-0.5497698,-0.0615894,-0.8291953,0.07996999)
2022-05-25T11:52:40Z;(-20.57653,2.371039,-1.62675);(11.60308,96.40049,0.8782499);(-0.6636734,-0.07305699,-0.7411224,0.07027087)
2022-05-25T11:52:40Z;(-20.23709,2.366334,-1.70154);(11.84713,78.58295,0.6981201);(-0.7701857,-0.08370722,-0.629386,0.06066307)
2022-05-25T11:52:40Z;(-19.85322,2.362473,-1.639403);(12.54532,63.00882,0.7502151);(-0.8478512,-0.09655369,-0.5188146,0.05154572)
2022-05-25T11:52:40Z;(-19.60836,2.364917,-1.436821);(13.14645,62.62079,0.8324646);(-0.849158,-0.1015494,-0.5155339,0.05332125)
2022-05-25T11:52:40Z;(-19.31795,2.370024,-1.219838);(13.34739,62.26496,0.495924);(-0.8504263,-0.1016983,-0.5130801,0.05640532)
2022-05-25T11:52:41Z;(-19.08524,2.370743,-1.128872);(13.79109,60.61216,359.8866);(-0.8570367,-0.1031567,-0.5010715,0.06143266)
2022-05-25T11:52:41Z;(-18.86926,2.36884,-1.062808);(14.62185,69.14033,358.9963);(-0.8160738,-0.09985121,-0.5636982,0.07935667)
2022-05-25T11:52:41Z;(-18.73406,2.365376,-0.9854369);(16.5771,83.67065,357.9116);(-0.7354078,-0.09536128,-0.6618728,0.1095728)
2022-05-25T11:52:41Z;(-18.7608,2.363868,-0.8946291);(18.62945,98.53815,357.1207);(-0.6406188,-0.0867923,-0.7502076,0.1387914)
2022-05-25T11:52:41Z;(-18.76001,2.361572,-0.8291756);(20.26098,109.8874,356.778);(-0.5611548,-0.07833393,-0.808348,0.1598209)
2022-05-25T11:52:41Z;(-18.7364,2.359361,-0.7980979);(21.45686,116.9177,356.554);(-0.5089644,-0.07215761,-0.8399169,0.1740345)
2022-05-25T11:52:41Z;(-18.73475,2.356983,-0.7742807);(22.77203,120.1598,356.2605);(-0.4831321,-0.07069585,-0.8524247,0.1869694)
2022-05-25T11:52:41Z;(-18.73405,2.354212,-0.7767011);(23.78909,121.0674,355.8744);(-0.4745783,-0.07065672,-0.8550487,0.1966594)
2022-05-25T11:52:41Z;(-18.53234,2.340045,-0.9301156);(26.11272,122.5114,355.5213);(-0.4603725,-0.0751835,-0.8577011,0.2162255)
2022-05-25T11:52:41Z;(-18.27115,2.323368,-1.134107);(28.52178,123.8386,355.5187);(-0.447363,-0.08243445,-0.8589768,0.2350102)
2022-05-25T11:52:42Z;(-17.98666,2.319633,-1.416347);(31.47871,124.9341,355.412);(-0.4349416,-0.09112938,-0.8578323,0.2581562)
2022-05-25T11:52:42Z;(-17.82742,2.318092,-1.697943);(33.61772,125.748,355.2498);(-0.4254275,-0.09643084,-0.8567126,0.2752385)
2022-05-25T11:52:42Z;(-17.8387,2.314226,-1.904315);(35.32372,126.1931,355.1703);(-0.4193768,-0.101359,-0.8547652,0.2884885)
2022-05-25T11:52:42Z;(-17.83908,2.307188,-1.936387);(37.22118,127.6826,355.0865);(-0.4051434,-0.1041009,-0.8558906,0.3040938)
2022-05-25T11:52:42Z;(-17.83642,2.303946,-1.945387);(37.25172,130.2202,355.4125);(-0.3869171,-0.09991041,-0.8642986,0.3054522)
2022-05-25T11:52:42Z;(-17.84969,2.302681,-1.914756);(37.70561,140.7227,355.7389);(-0.3065227,-0.07539193,-0.8947245,0.3159552)
2022-05-25T11:52:42Z;(-17.87163,2.302532,-1.884485);(37.21167,152.5073,355.9989);(-0.2142488,-0.04363224,-0.9226756,0.31759)
2022-05-25T11:52:42Z;(-17.94525,2.301671,-2.049306);(37.76404,166.1018,355.4606);(-0.1016648,-0.001926292,-0.94005,0.3255248)
2022-05-25T11:52:42Z;(-18.02405,2.29729,-2.20609);(38.68567,174.4507,354.5546);(-0.02990855,0.02875305,-0.942145,0.3326278)
2022-05-25T11:52:42Z;(-18.03496,2.285774,-2.236477);(41.90113,177.1997,354.4597);(-0.005517134,0.03639422,-0.9329417,0.3581407)
2022-05-25T11:52:43Z;(-18.03301,2.274397,-2.243276);(45.01923,180.3444,354.6949);(0.02049107,0.04390303,-0.9227681,0.3822981)
2022-05-25T11:52:43Z;(-18.03492,2.26738,-2.246928);(47.10938,182.7006,354.1247);(0.04204823,0.05637094,-0.9147376,0.3978812)
2022-05-25T11:52:43Z;(-18.18764,2.252695,-2.401914);(50.69049,187.0854,352.9144);(0.08213918,0.08214001,-0.8986594,0.4229863)
2022-05-25T11:52:43Z;(-18.37137,2.243458,-2.534036);(53.00727,193.0622,353.8952);(0.1252526,0.09802956,-0.8851342,0.4373093)
2022-05-25T11:52:43Z;(-18.40532,2.238641,-2.558344);(53.60478,199.3653,355.8043);(0.1662925,0.1079971,-0.876486,0.438698)
2022-05-25T11:52:43Z;(-18.42707,2.23689,-2.560044);(54.40966,202.2041,355.9435);(0.187026,0.1188644,-0.8690715,0.4422753)
2022-05-25T11:52:43Z;(-18.64575,2.237199,-2.567918);(53.54892,203.7522,356.1197);(0.1985517,0.1222328,-0.870037,0.4343639)
2022-05-25T11:52:43Z;(-18.80828,2.238736,-2.54998);(53.01611,206.6748,356.0635);(0.2212273,0.1328051,-0.8666855,0.4269392)
2022-05-25T11:52:43Z;(-18.80782,2.243046,-2.400715);(52.233,219.9864,356.1511);(0.3207183,0.178758,-0.8382572,0.4031255)
2022-05-25T11:52:43Z;(-18.74445,2.254209,-2.214);(49.51465,233.8775,357.7511);(0.4186461,0.2055715,-0.805675,0.3651898)
2022-05-25T11:52:44Z;(-18.63937,2.26987,-2.047101);(44.27293,243.2371,357.1687);(0.4933969,0.216976,-0.7836668,0.3087833)
2022-05-25T11:52:44Z;(-18.47357,2.278314,-1.878034);(41.87623,254.5592,356.3655);(0.5744413,0.239912,-0.7359095,0.2662644)
2022-05-25T11:52:44Z;(-18.31248,2.279871,-1.769217);(42.00249,262.9981,356.523);(0.6264508,0.2585739,-0.6916887,0.2495307)
2022-05-25T11:52:44Z;(-18.32342,2.281496,-1.89247);(41.93884,261.9688,357.093);(0.6190729,0.2525146,-0.6987126,0.2545302)
2022-05-25T11:52:44Z;(-18.36437,2.282581,-2.094041);(42.19755,260.2398,357.257);(0.6076066,0.2489745,-0.7076769,0.2608053)
2022-05-25T11:52:44Z;(-18.47601,2.283126,-2.373093);(42.80367,247.5629,357.2639);(0.5247785,0.2213153,-0.7687865,0.2908515)
2022-05-25T11:52:44Z;(-18.58548,2.283538,-2.708418);(43.68261,233.2774,357.2622);(0.4240039,0.1865808,-0.8254672,0.3225088)
2022-05-25T11:52:44Z;(-18.68128,2.28322,-2.91144);(44.22213,219.3251,357.3776);(0.319763,0.1465825,-0.8693084,0.3472292)
2022-05-25T11:52:44Z;(-18.74972,2.286273,-3.133775);(44.13892,203.809,357.2773);(0.1998473,0.09902743,-0.9047003,0.3630039)
2022-05-25T11:52:44Z;(-18.76905,2.288959,-3.332906);(43.57718,191.5594,357.5574);(0.101359,0.05706161,-0.9228329,0.367219)
2022-05-25T11:52:45Z;(-18.72941,2.291797,-3.621163);(43.05792,180.3003,357.6419);(0.009988611,0.02010303,-0.9300123,0.3668423)
2022-05-25T11:52:45Z;(-18.68271,2.299629,-3.835968);(40.95483,180.973,357.9045);(0.01435018,0.02009984,-0.9365654,0.3496216)
2022-05-25T11:52:45Z;(-18.67667,2.31938,-3.827685);(33.9734,182.8467,358.5612);(0.02742129,0.01926066,-0.955911,0.2917383)
2022-05-25T11:52:45Z;(-18.6792,2.339924,-3.815482);(26.29656,184.6403,358.9858);(0.04143189,0.01781954,-0.9728668,0.2269277)
2022-05-25T11:52:45Z;(-18.68174,2.35831,-3.800199);(19.04708,186.6032,358.9881);(0.05825491,0.01822275,-0.9844582,0.1646702)
2022-05-25T11:52:45Z;(-18.66694,2.372477,-3.631907);(13.86759,199.185,358.8738);(0.1665829,0.02973538,-0.9785615,0.117403)
2022-05-25T11:52:45Z;(-18.5994,2.381734,-3.426981);(9.457592,211.6348,359.0291);(0.2723065,0.03059397,-0.9586356,0.07701346)
2022-05-25T11:52:45Z;(-18.48791,2.386464,-3.256384);(7.638958,222.8385,358.8333);(0.3649911,0.03378249,-0.9285695,0.05829918)
2022-05-25T11:52:45Z;(-18.39197,2.385909,-3.157517);(8.12259,227.6239,358.5536);(0.4035083,0.04011028,-0.9121444,0.0597065)
2022-05-25T11:52:45Z;(-18.37809,2.38043,-3.147897);(10.79935,226.3092,358.3222);(0.3926936,0.05040012,-0.9147271,0.08078173)
2022-05-25T11:52:46Z;(-18.28534,2.375692,-3.071213);(12.95484,224.4749,358.2802);(0.3775551,0.05649059,-0.91897,0.09876616)
2022-05-25T11:52:46Z;(-18.12113,2.371413,-2.929654);(15.03331,222.9563,358.5038);(0.3645582,0.05993799,-0.9218571,0.1169806)
2022-05-25T11:52:46Z;(-18.00467,2.369969,-2.849334);(15.75419,222.558,358.5937);(0.3610258,0.06105983,-0.9223518,0.123284)
2022-05-25T11:52:46Z;(-17.9941,2.36848,-2.843597);(16.58671,222.4678,358.7617);(0.3598212,0.06220496,-0.9217436,0.1305681)
2022-05-25T11:52:46Z;(-17.99367,2.363891,-2.846238);(18.73982,221.8671,359.0107);(0.3538174,0.06612211,-0.9209973,0.1490128)
2022-05-25T11:52:46Z;(-17.9436,2.360019,-2.841182);(20.48151,220.3466,359.0762);(0.3407011,0.06875569,-0.9231763,0.1641371)
2022-05-25T11:52:46Z;(-17.83265,2.354309,-2.827986);(23.03946,218.9459,358.9373);(0.3283787,0.07513816,-0.92315,0.1852448)
2022-05-25T11:52:46Z;(-17.82561,2.346876,-2.832715);(26.03912,217.7088,358.7436);(0.3171751,0.08290814,-0.9211619,0.2097307)
2022-05-25T11:52:46Z;(-17.85034,2.340859,-2.86582);(28.4298,211.3551,358.767);(0.2644779,0.07639459,-0.9325503,0.2335918)
2022-05-25T11:52:46Z;(-17.98091,2.336012,-3.147623);(30.46124,193.5256,358.6213);(0.1167539,0.04246145,-0.9577212,0.2594911)
2022-05-25T11:52:47Z;(-18.01567,2.331369,-3.703482);(32.44379,176.5102,358.6838);(-0.02602817,0.002517499,-0.9597761,0.2795459)
2022-05-25T11:52:47Z;(-17.85474,2.323839,-3.855667);(35.65026,158.3259,358.502);(-0.1750457,-0.04532676,-0.9356897,0.3029678)
2022-05-25T11:52:47Z;(-17.8011,2.317858,-3.865232);(38.02345,158.0051,358.6777);(-0.1766576,-0.05143084,-0.9287446,0.3218391)
2022-05-25T11:52:47Z;(-17.8018,2.313418,-3.868472);(39.71504,159.0682,358.5566);(-0.1666287,-0.05004895,-0.9255965,0.3361565)
2022-05-25T11:52:47Z;(-17.80835,2.309052,-3.86436);(40.95317,161.1078,358.2214);(-0.1483752,-0.04306322,-0.9248922,0.3474258)
2022-05-25T11:52:47Z;(-17.82357,2.303997,-3.831512);(42.83643,164.2493,357.827);(-0.1206735,-0.03254028,-0.9229426,0.3640823)
2022-05-25T11:52:47Z;(-17.85765,2.300039,-3.839754);(44.14519,169.0673,357.2478);(-0.07927067,-0.01363309,-0.9230877,0.3760842)
2022-05-25T11:52:47Z;(-17.96805,2.29526,-3.827011);(45.28095,176.8616,357.0591);(-0.01539125,0.01313655,-0.922559,0.3853248)
2022-05-25T11:52:47Z;(-18.08134,2.291484,-3.810046);(46.24255,181.7419,356.9527);(0.02441428,0.03041761,-0.9190856,0.3921227)
2022-05-25T11:52:47Z;(-18.09784,2.288447,-3.80842);(47.29184,181.938,356.5179);(0.0276684,0.03460743,-0.9152817,0.4003703)
2022-05-25T11:52:48Z;(-18.13971,2.286429,-3.805668);(47.73861,184.8958,356.2602);(0.05222859,0.0470856,-0.912586,0.4027927)
2022-05-25T11:52:48Z;(-18.30196,2.285108,-3.774976);(47.57331,194.7727,356.3138);(0.1304423,0.08101168,-0.9053233,0.3959949)
2022-05-25T11:52:48Z;(-18.48604,2.283041,-3.737727);(47.66509,204.9965,356.2413);(0.2107876,0.1166842,-0.8897055,0.3877854)
2022-05-25T11:52:48Z;(-18.52292,2.282478,-3.640792);(47.56083,212.3573,356.1206);(0.2679389,0.142037,-0.8745509,0.3784111)
2022-05-25T11:52:48Z;(-18.52024,2.279853,-3.624685);(48.14677,212.0196,356.2057);(0.2646553,0.1414928,-0.8734064,0.3835343)
2022-05-25T11:52:48Z;(-18.66197,2.275986,-3.704892);(49.03986,211.2844,355.8881);(0.2594928,0.1432583,-0.8715427,0.3905815)
2022-05-25T11:52:48Z;(-18.91961,2.271641,-3.723684);(50.67428,210.7539,355.7111);(0.2549329,0.1460068,-0.8665946,0.4033673)
2022-05-25T11:52:48Z;(-19.04675,2.266554,-3.725965);(52.08672,209.8745,355.363);(0.2485606,0.1481962,-0.8628129,0.414499)
2022-05-25T11:52:48Z;(-19.02159,2.262163,-3.650905);(53.22093,216.0354,355.2353);(0.2940137,0.17377,-0.8437339,0.4140928)
2022-05-25T11:52:48Z;(-18.94347,2.258359,-3.499871);(54.17432,225.0726,354.9969);(0.3592612,0.2102447,-0.8139271,0.4052797)
2022-05-25T11:52:49Z;(-19.05739,2.25791,-3.428926);(54.47862,229.5083,354.852);(0.3905813,0.2277212,-0.7979836,0.3985115)
2022-05-25T11:52:49Z;(-19.08581,2.256802,-3.422816);(54.83623,228.9037,354.6545);(0.386579,0.228079,-0.798287,0.4015899)
2022-05-25T11:52:49Z;(-19.08712,2.25589,-3.421377);(55.07712,228.5647,354.8289);(0.3832814,0.2263997,-0.7988537,0.4045633)
2022-05-25T11:52:49Z;(-19.08718,2.255744,-3.419927);(55.06106,228.3559,354.7925);(0.3819749,0.2258677,-0.7995405,0.4047395)
2022-05-25T11:52:49Z;(-19.15056,2.255311,-3.495149);(55.26413,219.7139,355.2672);(0.3186855,0.1918083,-0.826054,0.4234193)
2022-05-25T11:52:49Z;(-19.28005,2.254507,-3.712802);(55.7851,204.5158,355.3215);(0.2061502,0.1344921,-0.8589032,0.4491095)
2022-05-25T11:52:49Z;(-19.27714,2.252199,-3.759964);(56.47247,194.8936,355.7458);(0.1315164,0.09369927,-0.8706959,0.4645562)
2022-05-25T11:52:49Z;(-19.27613,2.250539,-3.760733);(56.85539,194.957,355.8742);(0.1313758,0.09330603,-0.8691427,0.467574)
2022-05-25T11:52:49Z;(-19.27706,2.248791,-3.756407);(57.39367,195.5819,356.1485);(0.1348286,0.09426007,-0.8663976,0.4714781)
2022-05-25T11:52:49Z;(-19.3635,2.243505,-3.59216);(58.44268,201.4461,355.7076);(0.1802327,0.1228818,-0.8534974,0.4732424)
2022-05-25T11:52:50Z;(-19.45163,2.237442,-3.330935);(60.43808,210.8088,354.5817);(0.2522114,0.17292,-0.8258142,0.4738342)
2022-05-25T11:52:50Z;(-19.47864,2.230069,-2.966149);(61.57808,227.8252,355.2855);(0.3671647,0.239611,-0.7761219,0.4532234)
2022-05-25T11:52:50Z;(-19.34153,2.225468,-2.774733);(61.8763,241.1532,355.4453);(0.453559,0.2906613,-0.7274808,0.4249376)
2022-05-25T11:52:50Z;(-19.13347,2.220184,-2.615898);(62.62466,256.6473,355.0832);(0.5467839,0.3507224,-0.6558125,0.3846178)
2022-05-25T11:52:50Z;(-18.88364,2.21763,-2.505166);(63.0818,272.1732,355.6976);(0.6271496,0.398763,-0.5765453,0.3395097)
2022-05-25T11:52:50Z;(-18.60835,2.218657,-2.453363);(61.99706,288.1234,357.3489);(0.7008226,0.4285091,-0.4933101,0.2861341)
2022-05-25T11:52:50Z;(-18.32247,2.223579,-2.467096);(60.97875,302.4458,357.6805);(0.7600887,0.4530221,-0.4057505,0.2289164)
2022-05-25T11:52:50Z;(-18.04957,2.229381,-2.54728);(59.92845,315.4641,357.7813);(0.8052415,0.4684795,-0.3192789,0.173707)
2022-05-25T11:52:50Z;(-17.78198,2.23722,-2.705319);(58.63202,327.4206,357.7586);(0.8394554,0.4746639,-0.2353334,0.1209421)
2022-05-25T11:52:50Z;(-17.75224,2.242035,-2.73332);(57.48442,324.0828,357.3745);(0.8372523,0.4635148,-0.2597897,0.1291184)
2022-05-25T11:52:51Z;(-17.99743,2.242828,-2.589131);(56.74392,305.5922,357.2556);(0.7875313,0.4321416,-0.3920091,0.1984369)
2022-05-25T11:52:51Z;(-18.34007,2.240077,-2.486926);(56.50854,287.4736,357.8134);(0.7154544,0.3915664,-0.5136442,0.2664024)
2022-05-25T11:52:51Z;(-18.67959,2.239265,-2.490955);(56.40334,268.1035,358.4257);(0.6173755,0.3372563,-0.6288199,0.3311964)
2022-05-25T11:52:51Z;(-18.98536,2.244242,-2.589204);(55.26805,246.5141,358.307);(0.4915166,0.2652752,-0.7369911,0.380637)
2022-05-25T11:52:51Z;(-19.23142,2.250692,-2.756331);(54.12533,224.6993,357.842);(0.3464868,0.1884825,-0.8202111,0.4143368)
2022-05-25T11:52:51Z;(-19.43497,2.25775,-3.00071);(53.14722,201.4646,357.6881);(0.1753814,0.1010156,-0.8768566,0.4360727)
2022-05-25T11:52:51Z;(-19.53523,2.262489,-3.244208);(52.60202,182.1166,358.0398);(0.02413281,0.02351395,-0.8960547,0.4426634)
2022-05-25T11:52:51Z;(-19.43615,2.264582,-3.457521);(52.56699,165.4271,358.2152);(-0.1068624,-0.04230312,-0.8901403,0.4409548)
2022-05-25T11:52:51Z;(-19.1541,2.266034,-3.760284);(52.07755,143.9856,358.3319);(-0.2716519,-0.123252,-0.8563715,0.4214759)
2022-05-25T11:52:51Z;(-18.94238,2.265428,-3.89126);(52.0139,133.4481,358.5509);(-0.3500247,-0.1628162,-0.8277194,0.407252)
2022-05-25T11:52:52Z;(-18.55124,2.261537,-3.894081);(52.53884,132.9102,358.7275);(-0.3536837,-0.1676616,-0.823981,0.4096984)
2022-05-25T11:52:52Z;(-18.24512,2.260418,-3.895518);(53.3305,133.0332,358.8464);(-0.3519408,-0.1705703,-0.8213868,0.4151712)
2022-05-25T11:52:52Z;(-17.97952,2.259936,-3.897612);(53.9969,133.0142,358.4469);(-0.3495167,-0.1698756,-0.8195393,0.4211125)
2022-05-25T11:52:52Z;(-17.88897,2.253583,-3.90364);(55.67507,133.4309,357.7646);(-0.3411187,-0.1687115,-0.8156998,0.4356699)
2022-05-25T11:52:52Z;(-17.88136,2.248639,-3.907074);(57.09159,134.0849,357.5855);(-0.3332865,-0.169306,-0.8126056,0.4471328)
2022-05-25T11:52:52Z;(-17.74834,2.245364,-3.858227);(58.2235,135.1269,357.5108);(-0.3235997,-0.1680991,-0.8113806,0.4568233)
2022-05-25T11:52:52Z;(-17.49435,2.246689,-3.888552);(58.23563,135.7314,357.7381);(-0.320201,-0.1673348,-0.8126992,0.4571548)
2022-05-25T11:52:52Z;(-17.21082,2.252606,-3.89888);(57.01667,135.7531,357.7845);(-0.3223298,-0.1639766,-0.8173723,0.4484613)
2022-05-25T11:52:52Z;(-16.88937,2.265292,-3.910077);(53.4895,135.5714,357.8291);(-0.3296728,-0.1544464,-0.8298116,0.4229358)
2022-05-25T11:52:52Z;(-16.64273,2.278791,-3.908451);(49.55603,135.049,358.0045);(-0.3402985,-0.1455852,-0.8416368,0.3932551)
2022-05-25T11:52:53Z;(-16.45171,2.300179,-3.908173);(43.33577,130.812,357.858);(-0.3804347,-0.1378445,-0.8477545,0.3429004)
2022-05-25T11:52:53Z;(-16.41941,2.317829,-3.914883);(37.79514,123.9685,357.4461);(-0.4379142,-0.1334789,-0.8384165,0.2957571)
2022-05-25T11:52:53Z;(-16.36078,2.34007,-3.930183);(30.22899,111.6792,357.2492);(-0.536752,-0.127197,-0.8021283,0.2287108)
2022-05-25T11:52:53Z;(-16.28715,2.358259,-3.944252);(23.60015,99.01187,357.21);(-0.6316718,-0.1146324,-0.7474145,0.1709435)
2022-05-25T11:52:53Z;(-16.20353,2.371027,-3.957512);(18.76814,87.4894,357.278);(-0.7098812,-0.1015564,-0.6847984,0.1296391)
2022-05-25T11:52:53Z;(-16.02234,2.382308,-3.960934);(14.40612,75.47301,357.44);(-0.7826825,-0.08557123,-0.6092644,0.0942473)
2022-05-25T11:52:53Z;(-15.63269,2.392617,-3.875572);(10.93284,73.52423,357.3521);(-0.7959538,-0.06253119,-0.5973765,0.07542507)
2022-05-25T11:52:53Z;(-15.29085,2.398236,-3.756326);(8.837976,74.40939,357.6377);(-0.7929836,-0.04892788,-0.6040038,0.06294892)
2022-05-25T11:52:53Z;(-14.88478,2.401453,-3.584436);(7.872084,74.7548,357.8319);(-0.7918496,-0.04307943,-0.6065542,0.05666195)
2022-05-25T11:52:53Z;(-14.62971,2.403413,-3.41641);(7.110059,74.76871,357.8591);(-0.7922096,-0.0379402,-0.6068052,0.0524571)
2022-05-25T11:52:54Z;(-14.33794,2.405742,-3.213384);(6.318583,75.00619,357.9258);(-0.7913777,-0.03271159,-0.6085708,0.04788451)
2022-05-25T11:52:54Z;(-13.9489,2.417056,-3.019251);(5.592059,61.87448,358.2646);(-0.8562318,-0.03405949,-0.5140615,0.03804925)
2022-05-25T11:52:54Z;(-13.61507,2.431637,-2.804958);(5.445577,47.8815,358.6875);(-0.912653,-0.03877153,-0.4058043,0.02973145)
2022-05-25T11:52:54Z;(-13.27433,2.437172,-2.456206);(5.021746,30.46974,358.8227);(-0.9637612,-0.03957008,-0.2629446,0.02141439)
2022-05-25T11:52:54Z;(-13.03014,2.443187,-2.08278);(4.683325,25.35155,358.8279);(-0.9746701,-0.03761785,-0.2196467,0.01893598)
