time;position;rotationE;rotationQ
2022-05-21T20:40:13Z;(-13.88215,2.924162,-23.67013);(0.8675303,201.9758,1.124698);(0.1905138,-0.008191594,-0.9816062,0.009302051)
2022-05-21T20:40:14Z;(-13.88849,2.92283,-23.67084);(0.7729785,205.4758,1.672494);(0.2203667,-0.01274807,-0.9752845,0.009796685)
2022-05-21T20:40:14Z;(-13.88982,2.92123,-23.67173);(0.9858176,205.5091,1.816047);(0.2206063,-0.01355669,-0.9751964,0.01188802)
2022-05-21T20:40:14Z;(-13.88662,2.921095,-23.67235);(1.083961,204.0027,1.840432);(0.2077497,-0.01374174,-0.9780043,0.01259056)
2022-05-21T20:40:14Z;(-13.88328,2.92143,-23.67305);(0.6070369,202.2798,1.738057);(0.1931015,-0.01385749,-0.9810473,0.008127232)
2022-05-21T20:40:14Z;(-13.8807,2.9213,-23.67371);(0.232385,200.8532,1.626742);(0.1809289,-0.01359413,-0.9833917,0.004563295)
2022-05-21T20:40:14Z;(-13.87927,2.921632,-23.67321);(0.4189438,200.2654,0.1739685);(0.1759221,-0.0008512824,-0.9843962,0.003866026)
2022-05-21T20:40:14Z;(-13.87934,2.92549,-23.67109);(358.4371,199.9071,357.6665);(0.1725246,0.0176966,-0.9847005,-0.0169494)
2022-05-21T20:40:14Z;(-13.8716,2.923068,-23.67046);(1.822566,201.682,1.586536);(0.1878261,-0.01060484,-0.9819758,0.01822251)
2022-05-21T20:40:14Z;(-13.86499,2.922177,-23.67214);(2.933791,198.9739,359.617);(0.1648525,0.007514959,-0.9859804,0.02469837)
2022-05-21T20:40:15Z;(-13.86026,2.92159,-23.67498);(2.40766,196.7731,357.5898);(0.1462236,0.02386521,-0.988805,0.01771325)
2022-05-21T20:40:15Z;(-13.85817,2.920864,-23.6771);(1.85971,195.3659,356.3246);(0.1341209,0.03394482,-0.9903132,0.01178765)
2022-05-21T20:40:15Z;(-13.85646,2.919634,-23.67746);(2.18785,194.8351,354.6688);(0.1298169,0.04857145,-0.9902635,0.01290824)
2022-05-21T20:40:15Z;(-13.85299,2.920991,-23.67711);(2.138558,194.7287,355.0129);(0.12884,0.04553048,-0.9905354,0.01291419)
2022-05-21T20:40:15Z;(-13.85012,2.922117,-23.67693);(1.62077,194.8636,355.709);(0.129767,0.03894724,-0.9907367,0.009172903)
2022-05-21T20:40:15Z;(-13.84713,2.924186,-23.67642);(0.6824596,194.919,356.1699);(0.129948,0.03390704,-0.9909396,0.001563457)
2022-05-21T20:40:15Z;(-13.83974,2.928603,-23.67619);(358.962,194.8558,357.93);(0.12909,0.01674044,-0.991427,-0.01131592)
2022-05-21T20:40:15Z;(-13.83145,2.932999,-23.67507);(357.1369,193.088,358.7904);(0.1136622,0.007636597,-0.9931493,-0.02602123)
2022-05-21T20:40:15Z;(-13.82365,2.933849,-23.6741);(356.3368,189.6687,359.8482);(0.08418972,-0.001374471,-0.9959362,-0.03195985)
2022-05-21T20:40:15Z;(-13.81901,2.934449,-23.67177);(356.3914,187.0802,358.9396);(0.06142308,0.007287262,-0.9975722,-0.03199526)
2022-05-21T20:40:16Z;(-13.82134,2.940072,-23.66719);(353.2675,187.3331,357.9649);(0.06278847,0.01393726,-0.9961408,-0.05972208)
2022-05-21T20:40:16Z;(-13.82559,2.946265,-23.6596);(350.4613,188.1103,356.988);(0.06826792,0.02024719,-0.9938537,-0.08475994)
2022-05-21T20:40:16Z;(-13.83073,2.947412,-23.65553);(350.4218,189.3702,357.6948);(0.07970422,0.01316012,-0.9931152,-0.08483003)
2022-05-21T20:40:16Z;(-13.83616,2.944447,-23.65472);(352.0422,190.8119,358.6643);(0.09317265,0.005039406,-0.9931614,-0.07017107)
2022-05-21T20:40:16Z;(-13.84389,2.938158,-23.65552);(356.1797,194.6371,0.020869);(0.1273208,-0.004426549,-0.9913014,-0.03303728)
2022-05-21T20:40:16Z;(-13.85333,2.930535,-23.65946);(359.7411,202.8548,2.494519);(0.1981266,-0.02178296,-0.979932,0.002098927)
2022-05-21T20:40:16Z;(-13.85936,2.926722,-23.66385);(1.177915,208.3027,3.921747);(0.2439874,-0.03066528,-0.9691201,0.01832638)
2022-05-21T20:40:16Z;(-13.86118,2.924234,-23.66714);(1.886858,206.8031,3.087798);(0.2312273,-0.02239082,-0.9723874,0.02225484)
2022-05-21T20:40:16Z;(-13.8621,2.921229,-23.66969);(3.107196,205.8172,2.882492);(0.222579,-0.01845235,-0.9742134,0.03203529)
2022-05-21T20:40:16Z;(-13.86471,2.917706,-23.67176);(4.370818,208.7466,4.61658);(0.246369,-0.02952881,-0.9675902,0.04690062)
2022-05-21T20:40:17Z;(-13.86534,2.916066,-23.6742);(5.344947,208.9381,5.364996);(0.2471987,-0.03363042,-0.966715,0.05677913)
2022-05-21T20:40:17Z;(-13.86348,2.915705,-23.67694);(5.439566,207.3957,3.791443);(0.2348804,-0.02087305,-0.9703042,0.0539012)
2022-05-21T20:40:17Z;(-13.86219,2.91477,-23.67946);(5.895945,206.5605,3.26396);(0.2278916,-0.01587209,-0.9719124,0.05656702)
2022-05-21T20:40:17Z;(-13.86274,2.913582,-23.68056);(6.960783,207.5267,3.618958);(0.235493,-0.01617718,-0.9694677,0.06643291)
2022-05-21T20:40:17Z;(-13.86338,2.912694,-23.6828);(7.292901,208.2561,4.313382);(0.2411024,-0.02090726,-0.9676878,0.07079931)
2022-05-21T20:40:17Z;(-13.86418,2.9117,-23.68535);(7.224223,208.8569,4.913769);(0.2458315,-0.02574936,-0.9663202,0.07161843)
2022-05-21T20:40:17Z;(-13.86593,2.911812,-23.68657);(6.6436,210.5724,5.058396);(0.2604749,-0.02723427,-0.9627363,0.06745394)
2022-05-21T20:40:17Z;(-13.86654,2.914193,-23.68761);(5.176078,210.6203,2.030776);(0.2629614,-0.005153709,-0.9635869,0.04821943)
2022-05-21T20:40:17Z;(-13.86474,2.915752,-23.68873);(4.782041,208.8391,359.7824);(0.2488796,0.01222608,-0.9676337,0.03993239)
2022-05-21T20:40:17Z;(-13.85875,2.917427,-23.69106);(5.348742,202.8172,358.6574);(0.198111,0.02070124,-0.9789985,0.04341953)
2022-05-21T20:40:17Z;(-13.85118,2.920233,-23.69323);(4.175623,195.537,358.4617);(0.1355536,0.01821579,-0.9900092,0.0342802)
2022-05-21T20:40:18Z;(-13.84275,2.92477,-23.69326);(1.91692,186.6291,355.8536);(0.05837602,0.03707752,-0.9974989,0.01459723)
2022-05-21T20:40:18Z;(-13.83682,2.928823,-23.69334);(359.8646,182.0014,354.4134);(0.01738674,0.04870501,-0.9986597,-0.002031196)
2022-05-21T20:40:18Z;(-13.83308,2.932144,-23.69424);(358.1547,179.704,354.2248);(-0.00339033,0.05041183,-0.9985954,-0.01595243)
2022-05-21T20:40:18Z;(-13.83133,2.933413,-23.69555);(357.6446,178.5144,354.7072);(-0.01389618,0.04642489,-0.9986262,-0.01993096)
2022-05-21T20:40:18Z;(-13.83289,2.934307,-23.69631);(357.2292,178.8845,354.6783);(-0.01084357,0.04664357,-0.9985716,-0.02369884)
2022-05-21T20:40:18Z;(-13.8359,2.938187,-23.69582);(355.8546,179.7859,356.7901);(-0.002879771,0.02805727,-0.9989501,-0.03610054)
2022-05-21T20:40:18Z;(-13.83946,2.938798,-23.69564);(355.7717,180.9221,357.7513);(0.007316152,0.01931191,-0.9991004,-0.03703998)
2022-05-21T20:40:18Z;(-13.84332,2.936421,-23.69593);(357.1799,182.5442,356.1194);(0.02134774,0.03329401,-0.9988963,-0.02533913)
2022-05-21T20:40:18Z;(-13.84592,2.933885,-23.6969);(358.9453,184.1025,356.2124);(0.03546853,0.03269522,-0.9987819,-0.01037591)
2022-05-21T20:40:18Z;(-13.84832,2.933823,-23.69756);(358.8392,184.6726,355.5901);(0.04034347,0.03802774,-0.9983936,-0.01168228)
2022-05-21T20:40:19Z;(-13.85474,2.934333,-23.69764);(357.4406,185.3921,353.5416);(0.04569453,0.05520483,-0.9971175,-0.02492211)
2022-05-21T20:40:19Z;(-13.85995,2.933155,-23.69691);(357.3625,185.0778,352.3651);(0.0426571,0.06547749,-0.9966056,-0.02588967)
2022-05-21T20:40:19Z;(-13.86282,2.932203,-23.69622);(357.953,185.0887,351.9167);(0.04301753,0.06960995,-0.9964264,-0.0209291)
2022-05-21T20:40:19Z;(-13.86418,2.933065,-23.69585);(357.8113,185.0004,352.7394);(0.0423197,0.06241513,-0.9969142,-0.02180362)
2022-05-21T20:40:19Z;(-13.86386,2.93464,-23.6961);(358.0583,184.2128,354.8684);(0.03595527,0.04410789,-0.998207,-0.0185601)
2022-05-21T20:40:19Z;(-13.86225,2.934241,-23.69663);(359.4616,183.6694,357.3248);(0.03189743,0.02318111,-0.9992074,-0.005442091)
2022-05-21T20:40:19Z;(-13.86229,2.933638,-23.69667);(0.5661942,184.2494,0.7775607);(0.03704005,-0.006597517,-0.9992785,0.005189012)
2022-05-21T20:40:19Z;(-13.86507,2.933308,-23.69592);(0.3233097,187.0983,1.520797);(0.06186152,-0.01307092,-0.9979925,0.003637284)
2022-05-21T20:40:19Z;(-13.8669,2.935284,-23.69532);(358.833,188.8096,1.658775);(0.07693773,-0.01521358,-0.9968789,-0.009040881)
2022-05-21T20:40:19Z;(-13.86885,2.935705,-23.69123);(357.9565,187.1199,357.7503);(0.06172202,0.0184833,-0.997741,-0.01901339)
2022-05-21T20:40:20Z;(-13.87115,2.934356,-23.68832);(358.3779,185.6,355.4218);(0.04824146,0.03919906,-0.9979367,-0.01607807)
2022-05-21T20:40:20Z;(-13.86989,2.933423,-23.68621);(358.7013,184.925,354.9989);(0.04242792,0.04309966,-0.9980822,-0.0131861)
2022-05-21T20:40:20Z;(-13.86808,2.933114,-23.68642);(358.9987,185.3726,355.7477);(0.04650991,0.03664875,-0.9981904,-0.01046118)
2022-05-21T20:40:20Z;(-13.8658,2.934566,-23.68796);(358.6584,185.3674,357.2493);(0.04652452,0.02342644,-0.9985602,-0.01281515)
2022-05-21T20:40:20Z;(-13.86769,2.937846,-23.68746);(357.083,186.9874,356.716);(0.06016568,0.02704117,-0.9974528,-0.02714089)
2022-05-21T20:40:20Z;(-13.86809,2.939538,-23.68692);(356.1819,187.5326,356.564);(0.06462433,0.02771131,-0.9969037,-0.03519434)
2022-05-21T20:40:20Z;(-13.86845,2.941458,-23.68507);(355.6394,188.0201,356.6795);(0.06875201,0.02622151,-0.9964883,-0.03995949)
2022-05-21T20:40:20Z;(-13.86994,2.943505,-23.68313);(354.7684,188.7612,356.9152);(0.0750495,0.02332541,-0.9957726,-0.04754269)
2022-05-21T20:40:20Z;(-13.87268,2.946406,-23.68144);(353.3003,190.6147,356.8344);(0.0906984,0.0220534,-0.9937815,-0.06071077)
2022-05-21T20:40:21Z;(-13.87488,2.945865,-23.6799);(353.671,192.0648,357.6418);(0.1037789,0.01463195,-0.9928553,-0.05704489)
2022-05-21T20:40:21Z;(-13.87521,2.945899,-23.68053);(353.5503,192.2942,356.7241);(0.1052692,0.02235341,-0.9924424,-0.05896399)
2022-05-21T20:40:21Z;(-13.87671,2.945058,-23.68044);(354.146,193.0214,357.021);(0.1118837,0.02000414,-0.9920697,-0.05366099)
2022-05-21T20:40:21Z;(-13.87784,2.939634,-23.6813);(356.4295,193.6962,357.2682);(0.1184083,0.01994165,-0.9921902,-0.03376333)
2022-05-21T20:40:21Z;(-13.8787,2.93372,-23.68474);(0.2897739,193.9755,357.7707);(0.1216829,0.01961598,-0.9923751,0.000142904)
2022-05-21T20:40:21Z;(-13.87998,2.929804,-23.68791);(2.516131,194.738,358.1079);(0.1285702,0.01918598,-0.9913199,0.01965418)
2022-05-21T20:40:21Z;(-13.88118,2.925647,-23.69089);(5.018103,195.1924,358.4245);(0.1326477,0.01940138,-0.9901009,0.04157324)
2022-05-21T20:40:21Z;(-13.88179,2.922833,-23.69351);(6.238134,195.2744,358.6982);(0.1333071,0.01847294,-0.9895152,0.05241752)
2022-05-21T20:40:21Z;(-13.88175,2.921843,-23.69427);(6.417321,195.0171,358.335);(0.1312614,0.02169547,-0.9896603,0.05359099)
2022-05-21T20:40:21Z;(-13.88117,2.922481,-23.69259);(6.463279,194.9195,358.0319);(0.130564,0.02431929,-0.9896877,0.05366134)
2022-05-21T20:40:22Z;(-13.8786,2.926312,-23.69104);(5.890016,194.7272,358.0122);(0.1288606,0.02376372,-0.9901798,0.04872589)
2022-05-21T20:40:22Z;(-13.87298,2.928197,-23.68949);(4.641949,191.4753,356.0272);(0.1012281,0.03850635,-0.9934361,0.03680802)
2022-05-21T20:40:22Z;(-13.87045,2.926208,-23.68635);(6.737232,192.2247,354.911);(0.1087836,0.05031704,-0.9913406,0.05364894)
2022-05-21T20:40:22Z;(-13.86938,2.922583,-23.68431);(7.329657,193.129,355.2632);(0.1166148,0.04827067,-0.9902634,0.05873178)
2022-05-21T20:40:22Z;(-13.86737,2.920846,-23.68152);(8.075977,193.3139,355.9409);(0.1180417,0.04324734,-0.9898818,0.06580391)
2022-05-21T20:40:22Z;(-13.86513,2.920602,-23.67886);(8.061278,193.1002,356.29);(0.1159906,0.04009356,-0.9902364,0.06611107)
2022-05-21T20:40:22Z;(-13.86235,2.919831,-23.67647);(8.251964,192.7476,356.3692);(0.1129367,0.03938538,-0.9904925,0.06796135)
2022-05-21T20:40:22Z;(-13.85906,2.919442,-23.67434);(8.461796,192.2698,356.359);(0.1088551,0.03938071,-0.9908126,0.06993067)
2022-05-21T20:40:22Z;(-13.85586,2.919679,-23.67219);(8.112831,191.6134,356.277);(0.1031522,0.03938903,-0.9916204,0.06706034)
2022-05-21T20:40:22Z;(-13.85297,2.91951,-23.67051);(7.921977,190.4225,355.7653);(0.09309094,0.04297581,-0.9925777,0.06539697)
2022-05-21T20:40:23Z;(-13.85196,2.918469,-23.66931);(8.532578,190.6496,355.6664);(0.09527858,0.04443973,-0.9919546,0.07051905)
2022-05-21T20:40:23Z;(-13.85304,2.91885,-23.66892);(8.087219,192.2085,356.5298);(0.1081472,0.03752743,-0.9911731,0.06687198)
2022-05-21T20:40:23Z;(-13.85306,2.919115,-23.66871);(8.204562,193.1544,356.5282);(0.1163489,0.03820658,-0.9901702,0.06757279)
2022-05-21T20:40:23Z;(-13.85384,2.918733,-23.66927);(8.318175,193.6347,356.1178);(0.1207635,0.04214846,-0.9894547,0.0679617)
2022-05-21T20:40:23Z;(-13.85615,2.918493,-23.6692);(8.533218,195.2934,356.5251);(0.1348704,0.03986161,-0.987606,0.06967881)
2022-05-21T20:40:23Z;(-13.85867,2.918157,-23.66986);(8.610983,196.4766,356.5547);(0.145055,0.04041975,-0.9861184,0.06997066)
2022-05-21T20:40:23Z;(-13.86264,2.917568,-23.67059);(8.925682,197.9801,356.5021);(0.1580619,0.04220767,-0.9838909,0.07206608)
2022-05-21T20:40:23Z;(-13.8657,2.916972,-23.67164);(9.079343,198.8857,356.499);(0.1658577,0.04301798,-0.9824994,0.07304447)
2022-05-21T20:40:23Z;(-13.867,2.91708,-23.67302);(9.103652,198.6998,356.4016);(0.1643294,0.0437689,-0.9827129,0.07318313)
2022-05-21T20:40:23Z;(-13.86818,2.917182,-23.67478);(9.184213,198.5358,356.5277);(0.1628539,0.04269348,-0.9829357,0.07411654)
2022-05-21T20:40:23Z;(-13.86961,2.916418,-23.67718);(9.35456,198.4221,356.7734);(0.1617415,0.04074582,-0.9830607,0.07596829)
2022-05-21T20:40:24Z;(-13.86921,2.916854,-23.68025);(9.048544,196.6585,356.3442);(0.1468259,0.04288356,-0.9855024,0.07340336)
2022-05-21T20:40:24Z;(-13.86806,2.918061,-23.68252);(8.522804,195.358,356.43);(0.1354826,0.04070847,-0.9875036,0.06945414)
2022-05-21T20:40:24Z;(-13.86672,2.918726,-23.6846);(8.133326,193.9981,356.426);(0.1236823,0.0395108,-0.9892981,0.06656408)
2022-05-21T20:40:24Z;(-13.86603,2.918815,-23.68628);(8.091331,192.903,356.3955);(0.1142315,0.03909612,-0.9904515,0.0665451)
2022-05-21T20:40:24Z;(-13.86684,2.918454,-23.68802);(8.268606,193.083,356.4751);(0.1157755,0.03868564,-0.990183,0.06809665)
2022-05-21T20:40:24Z;(-13.86863,2.918468,-23.69012);(8.209448,193.8942,356.7066);(0.1226345,0.0371062,-0.9894542,0.067558)
2022-05-21T20:40:24Z;(-13.8702,2.91862,-23.69248);(8.148657,194.1968,356.4122);(0.1254081,0.03976185,-0.9890675,0.06661274)
2022-05-21T20:40:24Z;(-13.87174,2.918586,-23.69418);(8.094871,194.9924,356.5023);(0.1322098,0.03938632,-0.9882392,0.06597496)
2022-05-21T20:40:24Z;(-13.8734,2.91812,-23.69559);(8.321396,196.1849,356.7544);(0.1423773,0.03817269,-0.9867477,0.06782679)
2022-05-21T20:40:24Z;(-13.87511,2.91739,-23.69669);(8.812921,197.4101,357.1097);(0.1527677,0.03647997,-0.9849519,0.07211658)
2022-05-21T20:40:25Z;(-13.87625,2.916686,-23.69794);(8.989853,197.7319,356.9787);(0.1556373,0.03804228,-0.9843518,0.07335687)
2022-05-21T20:40:25Z;(-13.87657,2.916575,-23.69835);(9.097435,197.3941,356.7957);(0.1528671,0.03953815,-0.9846676,0.07414974)
2022-05-21T20:40:25Z;(-13.87675,2.915886,-23.69871);(9.444096,197.1213,356.7646);(0.1505901,0.04007004,-0.9847637,0.07718445)
