time;position;rotationE;rotationQ
2022-05-21T20:31:12Z;(26.90015,2.261434,-13.58543);(8.736791,175.3029,358.1429);(0.03962031,-0.0130238,0.9961771,-0.07675718)
2022-05-21T20:31:12Z;(26.89586,2.261354,-13.58688);(8.77151,176.7666,358.0324);(0.02681386,-0.01495543,0.9965649,-0.0769124)
2022-05-21T20:31:12Z;(26.89306,2.261506,-13.58799);(8.689201,177.7707,358.1336);(0.01816107,-0.01476328,0.9968295,-0.07604647)
2022-05-21T20:31:13Z;(26.89096,2.261672,-13.58874);(8.665755,178.4872,358.0514);(0.01187729,-0.01595684,0.9969279,-0.07575725)
2022-05-21T20:31:13Z;(26.88899,2.261739,-13.58899);(8.548886,179.5831,358.2914);(0.002516616,-0.0145973,0.9971051,-0.07457925)
2022-05-21T20:31:13Z;(26.88766,2.262106,-13.5886);(8.372782,180.4329,358.4671);(-0.004743596,-0.01361649,0.9972316,-0.07294385)
2022-05-21T20:31:13Z;(26.88734,2.262981,-13.58749);(7.890429,180.9726,358.6379);(-0.009284367,-0.0124416,0.997517,-0.06869459)
2022-05-21T20:31:13Z;(26.88741,2.263443,-13.58661);(7.802432,180.9156,358.5717);(-0.008819216,-0.01297852,0.9975665,-0.06792963)
2022-05-21T20:31:13Z;(26.88592,2.26258,-13.58541);(8.111115,181.5677,358.5295);(-0.01455229,-0.01376598,0.997308,-0.07053619)
2022-05-21T20:31:13Z;(26.8815,2.261922,-13.58464);(8.512239,184.2963,358.6678);(-0.03824024,-0.01436692,0.9964418,-0.07372326)
2022-05-21T20:31:13Z;(26.87803,2.261584,-13.58369);(8.740882,186.45,358.7297);(-0.0569334,-0.01532214,0.9954042,-0.07545746)
2022-05-21T20:31:13Z;(26.87582,2.261564,-13.58278);(8.777605,187.5623,358.597);(-0.0666826,-0.01722642,0.9947607,-0.07554686)
2022-05-21T20:31:13Z;(26.78781,2.268466,-13.60428);(8.972948,188.6172,358.6819);(-0.07579077,-0.01731118,0.9939849,-0.077136)
2022-05-21T20:31:14Z;(26.58881,2.27053,-13.62138);(9.047278,189.6156,358.6859);(-0.08444836,-0.01800162,0.993236,-0.07762955)
2022-05-21T20:31:14Z;(26.39488,2.269045,-13.62979);(9.090276,190.701,358.7021);(-0.09384226,-0.01863014,0.9923645,-0.0778413)
2022-05-21T20:31:14Z;(26.19264,2.269155,-13.63385);(9.157257,192.4475,358.894);(-0.1088263,-0.01821762,0.990804,-0.07830994)
2022-05-21T20:31:14Z;(25.97018,2.268744,-13.62812);(9.183037,196.3588,359.4259);(-0.1422117,-0.01633197,0.9865814,-0.07852556)
2022-05-21T20:31:14Z;(25.76624,2.268199,-13.60922);(9.041632,200.3049,359.735);(-0.1758986,-0.01616253,0.9812449,-0.07718059)
2022-05-21T20:31:14Z;(25.5636,2.26611,-13.57503);(9.228703,205.0487,0.08692322);(-0.2160918,-0.01670752,0.9730528,-0.07869817)
2022-05-21T20:31:14Z;(25.36593,2.26431,-13.52649);(9.180758,207.7821,0.2008557);(-0.2391697,-0.01751757,0.9676723,-0.07811028)
2022-05-21T20:31:14Z;(25.17172,2.262454,-13.47118);(8.863132,208.9331,0.03549365);(-0.249045,-0.01900376,0.9654046,-0.07489555)
2022-05-21T20:31:14Z;(24.95201,2.259804,-13.40317);(8.607822,210.689,0.1006986);(-0.2638122,-0.01901398,0.9616497,-0.07260337)
2022-05-21T20:31:14Z;(24.76208,2.257297,-13.33985);(8.571803,211.8793,359.9361);(-0.2738968,-0.02105872,0.9588509,-0.07170711)
2022-05-21T20:31:15Z;(24.57636,2.253566,-13.27494);(8.575111,213.0517,0.06868962);(-0.2836086,-0.02069285,0.9560212,-0.07184385)
2022-05-21T20:31:15Z;(24.38651,2.244538,-13.20539);(8.794113,213.7048,0.07804487);(-0.2890041,-0.02157666,0.9542526,-0.07357213)
2022-05-21T20:31:15Z;(24.2004,2.241349,-13.13544);(8.691455,214.2204,0.1959244);(-0.2932406,-0.02066427,0.9530295,-0.07292229)
2022-05-21T20:31:15Z;(23.98907,2.235048,-13.05126);(8.114885,215.8928,0.8391368);(-0.3068541,-0.01485243,0.9490949,-0.06956279)
2022-05-21T20:31:15Z;(23.80718,2.229372,-12.97119);(7.57769,217.7744,1.34857);(-0.3222403,-0.01027863,0.9442762,-0.06631854)
2022-05-21T20:31:15Z;(23.62645,2.223306,-12.88307);(6.976697,218.752,1.542252);(-0.3303488,-0.00751215,0.9418003,-0.0618509)
2022-05-21T20:31:15Z;(23.45545,2.2169,-12.78829);(6.681522,221.034,1.680159);(-0.3490516,-0.006713776,0.9351756,-0.05970189)
2022-05-21T20:31:15Z;(23.28857,2.211266,-12.68053);(6.046505,223.3925,1.583726);(-0.3684589,-0.006672587,0.9280444,-0.0541022)
2022-05-21T20:31:15Z;(23.12687,2.20342,-12.56003);(5.012936,227.3098,0.861609);(-0.4005303,-0.01066547,0.9152085,-0.0430705)
2022-05-21T20:31:15Z;(22.99665,2.197897,-12.43976);(4.896046,231.3143,0.1442407);(-0.4325414,-0.01736052,0.9006009,-0.03904608)
2022-05-21T20:31:16Z;(23.02646,2.19542,-12.36776);(4.850415,235.04,359.3833);(-0.4618398,-0.02432035,0.885937,-0.03504223)
2022-05-21T20:31:16Z;(23.04737,2.188498,-12.26707);(6.061241,239.8492,359.3904);(-0.4983993,-0.03097874,0.8653178,-0.04317018)
2022-05-21T20:31:16Z;(23.06046,2.185006,-12.14332);(7.684528,241.9917,359.9442);(-0.5138466,-0.03492512,0.8552607,-0.05719089)
2022-05-21T20:31:16Z;(23.06821,2.186764,-12.02737);(8.562172,243.1893,0.009009539);(-0.5224398,-0.0390426,0.8494022,-0.06362573)
2022-05-21T20:31:16Z;(23.07179,2.188651,-11.99808);(8.710261,244.2473,0.3013461);(-0.530042,-0.03815917,0.8445603,-0.06570634)
2022-05-21T20:31:16Z;(23.06835,2.197584,-11.98955);(9.035764,245.5004,0.2000578);(-0.5391803,-0.04114913,0.8384968,-0.0671901)
2022-05-21T20:31:16Z;(23.05872,2.200788,-11.96149);(8.705158,246.065,0.5457499);(-0.5432332,-0.03738912,0.8361313,-0.06621438)
2022-05-21T20:31:16Z;(23.04528,2.203496,-11.92799);(7.830231,245.3479,0.447534);(-0.5383692,-0.0335806,0.8399295,-0.05957688)
2022-05-21T20:31:16Z;(23.03333,2.206592,-11.892);(7.317368,244.8339,0.4910631);(-0.5347486,-0.03059804,0.8425876,-0.0561608)
2022-05-21T20:31:16Z;(23.01437,2.209755,-11.84488);(6.518729,244.344,0.4567704);(-0.5314052,-0.02690487,0.8451981,-0.05024454)
2022-05-21T20:31:17Z;(23.00557,2.205261,-11.83621);(7.516774,244.4338,0.3111043);(-0.531827,-0.03265389,0.8443081,-0.05690102)
2022-05-21T20:31:17Z;(22.99902,2.200229,-11.82037);(8.857436,245.231,359.6587);(-0.5375807,-0.04412162,0.8396639,-0.06344119)
2022-05-21T20:31:17Z;(22.99795,2.203587,-11.8062);(8.40812,246.9489,359.101);(-0.5505438,-0.04695962,0.8315446,-0.05683193)
2022-05-21T20:31:17Z;(23.00019,2.20379,-11.79355);(7.900221,248.0661,358.8333);(-0.5588936,-0.04697019,0.8263108,-0.05140055)
2022-05-21T20:31:17Z;(23.00541,2.205867,-11.78004);(6.720698,249.4443,358.3561);(-0.5692508,-0.0451543,0.8199471,-0.04001553)
2022-05-21T20:31:17Z;(23.01023,2.208114,-11.7709);(6.056521,251.0116,358.1255);(-0.5805998,-0.04397468,0.8123096,-0.03351314)
2022-05-21T20:31:17Z;(23.01362,2.207255,-11.7666);(5.693355,252.4239,358.3179);(-0.5905697,-0.04116539,0.805324,-0.03140493)
2022-05-21T20:31:17Z;(23.01607,2.208764,-11.76465);(5.257367,253.3067,358.5152);(-0.5967709,-0.03776043,0.8009955,-0.02906445)
2022-05-21T20:31:17Z;(23.01783,2.209193,-11.76276);(4.35883,253.756,358.3955);(-0.6000457,-0.03401091,0.7989389,-0.02202069)
2022-05-21T20:31:17Z;(23.01763,2.217401,-11.75905);(4.659212,254.6529,358.583);(-0.6062076,-0.03446966,0.794171,-0.02482931)
2022-05-21T20:31:18Z;(23.01707,2.218598,-11.75843);(4.116409,255.2926,358.6673);(-0.6106803,-0.03113693,0.7909769,-0.02133668)
2022-05-21T20:31:18Z;(23.01542,2.216976,-11.75515);(4.704926,255.8618,358.7071);(-0.6145186,-0.03412211,0.7877531,-0.02544378)
2022-05-21T20:31:18Z;(23.01656,2.217315,-11.60359);(5.542069,256.1403,358.8456);(-0.6162565,-0.03773022,0.785996,-0.0318536)
2022-05-21T20:31:18Z;(23.01881,2.210023,-11.402);(5.167323,256.4688,358.6432);(-0.6186271,-0.03718659,0.7843015,-0.02808571)
2022-05-21T20:31:18Z;(23.02302,2.20072,-11.19396);(5.900098,256.5318,358.9334);(-0.6188405,-0.03916976,0.7837738,-0.03464937)
2022-05-21T20:31:18Z;(23.02844,2.194087,-10.98805);(5.588111,255.4822,359.2232);(-0.6116142,-0.03519068,0.7896241,-0.03440254)
2022-05-21T20:31:18Z;(23.02968,2.198376,-10.82277);(5.494796,254.4902,359.4311);(-0.6047126,-0.03295752,0.7949847,-0.0351552)
2022-05-21T20:31:18Z;(23.02654,2.203319,-10.61804);(5.54652,253.0011,359.6232);(-0.5942585,-0.03142002,0.8028108,-0.0369394)
2022-05-21T20:31:18Z;(23.0174,2.205723,-10.41269);(6.146648,252.0116,359.4933);(-0.5872077,-0.03508978,0.8076467,-0.04077502)
2022-05-21T20:31:18Z;(23.00376,2.203909,-10.20466);(6.899175,252.0724,359.4877);(-0.5874423,-0.03900623,0.8070136,-0.04603062)
2022-05-21T20:31:19Z;(22.99256,2.202396,-10.06969);(7.417288,253.1961,359.3701);(-0.5952256,-0.042967,0.8009325,-0.04865871)
2022-05-21T20:31:19Z;(22.99025,2.201648,-10.0566);(7.842534,254.3629,359.4846);(-0.6031651,-0.04490271,0.7946667,-0.05177234)
2022-05-21T20:31:19Z;(22.98878,2.200615,-10.05429);(8.375594,256.1881,359.7685);(-0.615422,-0.04663949,0.7848052,-0.05622778)
2022-05-21T20:31:19Z;(22.98617,2.199714,-10.02693);(8.890155,256.2241,359.778);(-0.6154616,-0.04935471,0.7843444,-0.05978796)
2022-05-21T20:31:19Z;(22.96483,2.19634,-9.854984);(9.883049,252.6645,359.5177);(-0.5905512,-0.05441178,0.8023789,-0.06690837)
2022-05-21T20:31:19Z;(22.92821,2.19285,-9.652208);(10.83652,249.2725,359.4079);(-0.5662191,-0.05789963,0.8188124,-0.07476661)
2022-05-21T20:31:19Z;(22.88554,2.189738,-9.480164);(11.25501,246.98,359.471);(-0.5495039,-0.05794002,0.8297037,-0.07924487)
2022-05-21T20:31:19Z;(22.84777,2.187879,-9.349779);(11.47634,243.5726,359.4138);(-0.5245407,-0.05699231,0.8454791,-0.08230464)
2022-05-21T20:31:19Z;(22.84758,2.1884,-9.343026);(11.07946,242.1948,359.4306);(-0.5144867,-0.0540947,0.8520331,-0.08010734)
2022-05-21T20:31:19Z;(22.84963,2.189109,-9.343753);(10.70395,241.8929,359.8291);(-0.5121135,-0.04923829,0.8538371,-0.07923241)
2022-05-21T20:31:20Z;(22.85218,2.189856,-9.344495);(10.35009,241.0264,359.8245);(-0.5057856,-0.04711138,0.8579293,-0.07693275)
2022-05-21T20:31:20Z;(22.80644,2.190415,-9.395796);(9.881894,240.623,359.831);(-0.5029342,-0.04473765,0.8600213,-0.07361304)
2022-05-21T20:31:20Z;(22.6212,2.192735,-9.621563);(9.378623,239.605,359.6776);(-0.4955459,-0.04306473,0.8647212,-0.06954654)
2022-05-21T20:31:20Z;(22.3912,2.194966,-9.898358);(9.110639,238.3942,359.2674);(-0.4867081,-0.0443054,0.8699234,-0.06622063)
2022-05-21T20:31:20Z;(22.17082,2.196535,-10.16433);(9.207893,237.592,359.1811);(-0.4806287,-0.04490596,0.873214,-0.06690857)
2022-05-21T20:31:20Z;(21.94827,2.199234,-10.42642);(9.314746,237.2871,359.3045);(-0.4782,-0.04423058,0.8744686,-0.06835902)
2022-05-21T20:31:20Z;(21.68398,2.203984,-10.66175);(9.311131,236.7929,359.1565);(-0.4745134,-0.04505261,0.8764677,-0.06790859)
2022-05-21T20:31:20Z;(21.4269,2.214127,-10.82847);(9.349376,236.4159,359.1497);(-0.4716209,-0.04503801,0.8779962,-0.06832173)
2022-05-21T20:31:20Z;(21.16803,2.22351,-10.9444);(9.384589,236.5823,358.9166);(-0.473024,-0.0470668,0.8771932,-0.06756386)
2022-05-21T20:31:20Z;(20.8167,2.225689,-11.04961);(9.351901,236.9421,358.601);(-0.4759673,-0.04955493,0.8755926,-0.06585518)
2022-05-21T20:31:21Z;(20.48808,2.219856,-11.1243);(9.344837,237.0615,358.43);(-0.4769792,-0.05090058,0.8750259,-0.06503753)
2022-05-21T20:31:21Z;(20.16897,2.214719,-11.19346);(9.146835,236.8151,358.0551);(-0.4753476,-0.0528091,0.876015,-0.06207644)
2022-05-21T20:31:21Z;(19.84737,2.210403,-11.26371);(8.998557,236.868,357.8362);(-0.475897,-0.05389851,0.8757945,-0.06000796)
2022-05-21T20:31:21Z;(19.51254,2.202629,-11.33579);(8.955956,237.0654,357.7487);(-0.4774576,-0.05449292,0.8749612,-0.05922494)
2022-05-21T20:31:21Z;(19.16982,2.187553,-11.40911);(8.919222,237.1585,357.7574);(-0.4781701,-0.05432215,0.8746021,-0.05893614)
2022-05-21T20:31:21Z;(18.85404,2.174551,-11.47602);(8.771086,237.2152,357.8492);(-0.4785824,-0.05303542,0.8745075,-0.05816042)
2022-05-21T20:31:21Z;(18.53413,2.172791,-11.54348);(8.688734,237.3137,357.8689);(-0.4793384,-0.05259242,0.8741595,-0.05756805)
2022-05-21T20:31:21Z;(18.14735,2.179296,-11.62347);(8.689895,237.2682,357.9935);(-0.4789284,-0.05162363,0.8744054,-0.05811859)
2022-05-21T20:31:21Z;(17.82853,2.184767,-11.68887);(8.604196,237.5728,358.1418);(-0.4811915,-0.05028971,0.8732511,-0.05794998)
2022-05-21T20:31:21Z;(17.51044,2.187863,-11.75214);(8.347036,238.2317,358.1146);(-0.4862669,-0.04974233,0.8706205,-0.05558816)
2022-05-21T20:31:22Z;(17.18873,2.184973,-11.81143);(8.072648,239.0141,358.258);(-0.4921832,-0.0478614,0.8675094,-0.05378354)
2022-05-21T20:31:22Z;(16.85381,2.187037,-11.86725);(7.884408,239.2518,358.1262);(-0.4940763,-0.04816105,0.8665433,-0.05169073)
2022-05-21T20:31:22Z;(16.52573,2.188821,-11.92112);(7.790109,239.3432,358.1452);(-0.4947754,-0.0476532,0.8662121,-0.05102058)
2022-05-21T20:31:22Z;(16.19316,2.190223,-11.97536);(7.861308,239.3888,358.0691);(-0.4951415,-0.04855476,0.8659416,-0.05121169)
2022-05-21T20:31:22Z;(15.83802,2.184396,-12.03382);(7.916249,239.3541,358.0088);(-0.494897,-0.04923143,0.866033,-0.05138168)
2022-05-21T20:31:22Z;(15.47726,2.170824,-12.09343);(8.103158,239.1824,357.9951);(-0.4935734,-0.05005948,0.8666544,-0.05281211)
2022-05-21T20:31:22Z;(15.19557,2.191937,-12.14054);(8.289867,238.834,358.0386);(-0.490883,-0.05036535,0.8680551,-0.05456694)
2022-05-21T20:31:22Z;(14.84429,2.209681,-12.19802);(8.262005,238.4787,357.9256);(-0.4882482,-0.05093547,0.8695401,-0.05402951)
2022-05-21T20:31:22Z;(14.49441,2.220901,-12.24975);(8.207976,238.2211,357.9871);(-0.4862722,-0.05011835,0.8706963,-0.05399379)
2022-05-21T20:31:22Z;(14.1412,2.225245,-12.30196);(7.641767,237.3395,358.0781);(-0.4796076,-0.04664792,0.8747899,-0.05043127)
2022-05-21T20:31:23Z;(13.82442,2.228318,-12.35324);(7.338014,236.5636,358.2454);(-0.4736449,-0.04377251,0.8782555,-0.04910723)
2022-05-21T20:31:23Z;(13.52262,2.229223,-12.40592);(7.387051,235.9089,358.7665);(-0.4683811,-0.03968468,0.8811097,-0.05186435)
2022-05-21T20:31:23Z;(13.16731,2.229314,-12.47528);(8.249535,234.5345,359.4894);(-0.4572349,-0.0369033,0.8864214,-0.06189925)
2022-05-21T20:31:23Z;(12.82492,2.233768,-12.5568);(8.171104,232.0708,0.2759182);(-0.4376554,-0.02911361,0.8963126,-0.06507012)
2022-05-21T20:31:23Z;(12.48835,2.242162,-12.66647);(6.812744,228.3983,0.3093016);(-0.4090379,-0.02189806,0.9105769,-0.05530041)
2022-05-21T20:31:23Z;(12.20915,2.244056,-12.78659);(4.931779,226.1567,359.3687);(-0.3918385,-0.02192873,0.9190111,-0.0374231)
2022-05-21T20:31:23Z;(12.07629,2.252155,-12.85122);(0.1793668,227.4718,359.3521);(-0.4025223,-0.005805744,0.9153913,0.0008429982)
2022-05-21T20:31:23Z;(12.06526,2.258159,-12.86058);(356.939,230.4186,359.9205);(-0.4257576,0.01074881,0.9044427,0.02446091)
2022-05-21T20:31:23Z;(12.06569,2.267015,-12.85688);(352.7973,239.4593,1.279574);(-0.4955072,0.04082529,0.8662582,0.04901622)
2022-05-21T20:31:23Z;(12.07162,2.276694,-12.8525);(347.0357,245.9939,0.5336444);(-0.541548,0.06536117,0.8330426,0.09216262)
2022-05-21T20:31:24Z;(12.0846,2.285266,-12.85058);(341.7297,251.4829,0.07843022);(-0.5768078,0.09328686,0.801303,0.1284676)
2022-05-21T20:31:24Z;(12.09556,2.291254,-12.85076);(337.927,254.5035,359.8356);(-0.5939039,0.1147578,0.7814275,0.153231)
2022-05-21T20:31:24Z;(12.10433,2.29437,-12.85184);(335.2584,257.5759,359.455);(-0.6110938,0.1305845,0.7620013,0.1698996)
2022-05-21T20:31:24Z;(12.11361,2.299717,-12.85046);(331.0782,261.489,359.589);(-0.6313261,0.160356,0.7342047,0.1914597)
2022-05-21T20:31:24Z;(12.12491,2.304485,-12.84607);(327.0726,266.0565,358.6216);(-0.6518427,0.1849389,0.7033207,0.2150324)
2022-05-21T20:31:24Z;(12.13806,2.307315,-12.84037);(323.6838,272.3564,357.1402);(-0.6799684,0.2083589,0.6633416,0.2328254)
2022-05-21T20:31:24Z;(12.15408,2.308983,-12.83584);(321.2794,278.1881,355.3622);(-0.7036808,0.2253465,0.6274226,0.24575)
2022-05-21T20:31:24Z;(12.17177,2.310409,-12.83506);(318.4923,282.4946,354.8558);(-0.7185627,0.2497979,0.5971543,0.2543139)
2022-05-21T20:31:24Z;(12.19338,2.31107,-12.83639);(315.2891,286.3164,353.7137);(-0.7265273,0.2735291,0.5703981,0.2683015)
2022-05-21T20:31:24Z;(12.21169,2.309546,-12.84255);(313.2148,288.8149,354.2985);(-0.7339218,0.2958879,0.5495752,0.2679109)
2022-05-21T20:31:24Z;(12.22262,2.307285,-12.84991);(312.4799,288.7495,355.462);(-0.7340732,0.3061372,0.5456593,0.2639557)
2022-05-21T20:31:25Z;(12.22735,2.307634,-12.85735);(312.0436,287.8229,356.6492);(-0.7310538,0.31253,0.5475729,0.2608627)
2022-05-21T20:31:25Z;(12.22642,2.308423,-12.86061);(312.54,285.5692,357.8605);(-0.7243655,0.3100868,0.559564,0.2569612)
2022-05-21T20:31:25Z;(12.22591,2.309189,-12.86051);(312.7473,283.6577,358.0162);(-0.7158749,0.305224,0.5715791,0.2601126)
2022-05-21T20:31:25Z;(12.22089,2.308873,-12.86142);(314.1134,279.2564,359.338);(-0.7001172,0.293536,0.5982083,0.2565527)
2022-05-21T20:31:25Z;(12.20419,2.303882,-12.86564);(321.355,272.0796,2.798943);(-0.6846823,0.2541059,0.6490449,0.2130283)
2022-05-21T20:31:25Z;(12.18386,2.295415,-12.87492);(331.5837,263.1203,5.723881);(-0.6514806,0.198844,0.7163362,0.1513172)
2022-05-21T20:31:25Z;(12.17251,2.292479,-12.88395);(335.1729,255.4946,6.12199);(-0.6060918,0.1726466,0.7641034,0.1378094)
2022-05-21T20:31:25Z;(12.16021,2.281898,-12.89326);(342.3811,249.5739,5.947029);(-0.5695613,0.1293586,0.8059655,0.09636223)
2022-05-21T20:31:25Z;(12.15107,2.266854,-12.90374);(352.6039,242.956,4.8651);(-0.5229488,0.06977105,0.8488685,0.03284121)
2022-05-21T20:31:26Z;(12.14324,2.253568,-12.91339);(2.39631,234.6018,1.913228);(-0.4581893,0.005242933,0.8884519,-0.02623429)
2022-05-21T20:31:26Z;(12.13843,2.251723,-12.91521);(3.150903,234.021,2.069125);(-0.453466,0.003595847,0.8906668,-0.03268736)
2022-05-21T20:31:26Z;(12.13523,2.25025,-12.9158);(3.582421,233.6425,1.791084);(-0.4504973,-0.0001606559,0.8920936,-0.03494002)
2022-05-21T20:31:26Z;(12.04523,2.244823,-12.86551);(4.686139,233.1716,1.340706);(-0.4467045,-0.007841549,0.8936704,-0.04178926)
2022-05-21T20:31:26Z;(11.84008,2.235489,-12.7529);(5.331683,233.3696,1.208873);(-0.4481326,-0.01147064,0.8926943,-0.0462871)
2022-05-21T20:31:26Z;(11.65623,2.227833,-12.66607);(5.651959,233.3104,1.11202);(-0.4476264,-0.01345497,0.892808,-0.04840895)
2022-05-21T20:31:26Z;(11.42677,2.218786,-12.57925);(6.012025,233.2095,0.7912099);(-0.4468826,-0.01731916,0.8930276,-0.04997488)
2022-05-21T20:31:26Z;(11.20141,2.210506,-12.49879);(6.18232,233.3639,0.6032438);(-0.4481241,-0.01951704,0.892328,-0.05054221)
2022-05-21T20:31:26Z;(11.01497,2.20765,-12.4395);(6.124245,233.3379,0.3754513);(-0.4480352,-0.02105235,0.8924127,-0.04920394)
2022-05-21T20:31:26Z;(10.72608,2.208677,-12.3887);(6.282551,233.2446,0.3707229);(-0.4472733,-0.0216675,0.8927112,-0.05043569)
2022-05-21T20:31:27Z;(10.47109,2.209661,-12.35847);(6.113977,233.0846,0.4392433);(-0.4460366,-0.0204062,0.8934162,-0.04941861)
2022-05-21T20:31:27Z;(10.21556,2.200802,-12.34917);(5.988704,233.1641,0.5204754);(-0.4466513,-0.01931862,0.8931704,-0.04874491)
2022-05-21T20:31:27Z;(9.954127,2.2057,-12.36275);(5.874179,233.0075,0.6112536);(-0.4454196,-0.01809831,0.8938387,-0.04823105)
2022-05-21T20:31:27Z;(9.665631,2.212529,-12.38955);(6.001936,232.6552,0.5624994);(-0.4426591,-0.01882484,0.8951469,-0.04909589)
2022-05-21T20:31:27Z;(9.336392,2.214222,-12.42296);(5.785314,232.5312,0.4370392);(-0.4417935,-0.0189165,0.8956882,-0.04693983)
2022-05-21T20:31:27Z;(9.068759,2.214964,-12.45518);(5.658302,232.4423,0.3222245);(-0.4411722,-0.01928858,0.8960596,-0.0455195)
2022-05-21T20:31:27Z;(8.91148,2.216248,-12.48395);(5.108657,232.4382,0.07262984);(-0.4413406,-0.01912174,0.8962321,-0.040261)
2022-05-21T20:31:27Z;(8.904767,2.217985,-12.48328);(3.875924,232.6554,359.8855);(-0.4432808,-0.01589298,0.8957441,-0.02986676)
2022-05-21T20:31:27Z;(8.905332,2.218954,-12.48119);(3.145803,232.663,359.7222);(-0.4434555,-0.01434723,0.8958727,-0.02352584)
2022-05-21T20:31:27Z;(8.906598,2.21937,-12.47992);(2.918216,232.4563,359.3898);(-0.4419185,-0.01602833,0.8966777,-0.02048896)
2022-05-21T20:31:28Z;(8.907454,2.219679,-12.47882);(2.721879,232.4409,359.0827);(-0.4418577,-0.01767268,0.8967349,-0.01777016)
2022-05-21T20:31:28Z;(8.907365,2.219854,-12.47885);(2.613121,232.2697,358.8729);(-0.4405513,-0.01887121,0.8973841,-0.01613818)
2022-05-21T20:31:28Z;(8.873814,2.219018,-12.50028);(2.961732,231.7853,358.6966);(-0.4367769,-0.02151327,0.8991268,-0.01828216)
2022-05-21T20:31:28Z;(8.675493,2.212392,-12.63308);(2.740648,231.1849,358.7299);(-0.4320557,-0.02032288,0.9014617,-0.01678044)
2022-05-21T20:31:28Z;(8.352057,2.240266,-12.87427);(2.481115,229.9767,358.6853);(-0.4225327,-0.01954167,0.9060164,-0.01477683)
2022-05-21T20:31:28Z;(8.09672,2.258126,-13.10086);(2.307062,229.1494,358.5636);(-0.415992,-0.01976865,0.909059,-0.01309472)
2022-05-21T20:31:28Z;(7.836453,2.274141,-13.39736);(2.459507,228.4998,358.6912);(-0.4108191,-0.01922488,0.9113927,-0.0148769)
2022-05-21T20:31:28Z;(7.592523,2.285149,-13.74756);(1.890939,227.0608,358.6546);(-0.3993312,-0.01735033,0.916583,-0.01044098)
2022-05-21T20:31:28Z;(7.412309,2.295794,-14.0293);(359.7877,225.2346,358.5026);(-0.3845181,-0.0113497,0.923023,0.006735508)
2022-05-21T20:31:28Z;(7.206328,2.311357,-14.36905);(358.2644,224.3322,358.8898);(-0.3770963,-0.003257436,0.9259995,0.0176801)
2022-05-21T20:31:28Z;(7.049973,2.334758,-14.64828);(352.3674,220.5723,358.0574);(-0.3448321,0.007208107,0.9361496,0.06828456)
2022-05-21T20:31:29Z;(6.900722,2.354509,-14.8943);(344.8849,220.3313,359.2244);(-0.3408977,0.03904098,0.9308308,0.12577)
2022-05-21T20:31:29Z;(6.829789,2.361491,-14.98201);(337.1401,223.7173,0.4852959);(-0.3657094,0.07763397,0.9093783,0.1823752)
2022-05-21T20:31:29Z;(6.794549,2.364789,-15.01609);(331.8817,226.8427,0.1341004);(-0.3858434,0.09760126,0.8900065,0.2224572)
2022-05-21T20:31:29Z;(6.772398,2.365747,-15.03675);(328.9973,227.7624,0.490752);(-0.3911583,0.1119707,0.8806537,0.2427066)
2022-05-21T20:31:29Z;(6.765051,2.366149,-15.04496);(327.808,227.3869,0.8408902);(-0.3879426,0.1178629,0.8789704,0.2510376)
2022-05-21T20:31:29Z;(6.76726,2.367366,-15.04386);(326.662,227.2757,1.186196);(-0.3868045,0.1240886,0.8763644,0.2587855)
2022-05-21T20:31:29Z;(6.769112,2.368366,-15.04282);(325.7298,227.0935,1.433065);(-0.3851124,0.1286484,0.8745025,0.2652984)
2022-05-21T20:31:29Z;(6.770056,2.369123,-15.04204);(324.9136,226.7939,1.376725);(-0.3819259,0.1302001,0.8735889,0.2720718)
2022-05-21T20:31:29Z;(6.770475,2.370159,-15.04027);(323.9926,227.1986,1.345369);(-0.384035,0.1339589,0.8699861,0.2787397)
2022-05-21T20:31:30Z;(6.77129,2.370811,-15.03777);(322.8745,227.5735,1.17491);(-0.3853169,0.1372853,0.8660859,0.2873649)
