time;position;rotationE;rotationQ
2022-05-23T19:17:47Z;(-17.56973,2.177663,19.74552);(11.43264,207.8393,7.578782);(0.2324518,-0.03992113,-0.9652793,0.1122863)
2022-05-23T19:17:47Z;(-17.56932,2.180118,19.51404);(11.05816,208.4804,7.934432);(0.2377951,-0.04310346,-0.9640914,0.1101062)
2022-05-23T19:17:47Z;(-17.49451,2.182781,19.2642);(10.7467,211.7476,7.398908);(0.2659383,-0.03622916,-0.9572968,0.1074572)
2022-05-23T19:17:47Z;(-17.47819,2.185248,19.007);(10.30684,215.2526,6.483754);(0.2962597,-0.02652285,-0.9492182,0.1025238)
2022-05-23T19:17:47Z;(-17.57706,2.186953,18.74977);(10.02529,218.3162,5.564574);(0.3225288,-0.01703651,-0.9412866,0.09830821)
2022-05-23T19:17:47Z;(-17.71299,2.188234,18.5466);(9.826012,220.5258,4.76647);(0.3414168,-0.009231517,-0.9350913,0.09462198)
2022-05-23T19:17:47Z;(-17.95223,2.187521,18.28213);(9.584163,222.5514,4.296172);(0.3584153,-0.004513988,-0.9290715,0.09134491)
2022-05-23T19:17:48Z;(-18.22178,2.185971,17.99949);(9.571407,224.0261,3.875527);(0.3706824,1.336262E-05,-0.9243953,0.08993272)
2022-05-23T19:17:48Z;(-18.53817,2.185508,17.70382);(9.522468,225.1934,3.813006);(0.3801547,0.001267146,-0.9205982,0.08932827)
2022-05-23T19:17:48Z;(-18.81242,2.187387,17.42689);(9.606896,225.7873,3.7065);(0.3849582,0.002871228,-0.9185662,0.08963796)
2022-05-23T19:17:48Z;(-19.09987,2.194183,17.1615);(9.732074,225.9836,3.541236);(0.386593,0.004776139,-0.9178284,0.09007578)
2022-05-23T19:17:48Z;(-19.37998,2.192537,16.89083);(9.880866,226.0781,3.525567);(0.3872821,0.005485082,-0.9174224,0.09120747)
2022-05-23T19:17:48Z;(-19.64552,2.18892,16.60806);(9.933422,226.1504,3.608325);(0.3877661,0.005060382,-0.9171509,0.09190376)
2022-05-23T19:17:48Z;(-19.91628,2.185565,16.32863);(9.996654,226.2004,3.749812);(0.3880174,0.004185313,-0.9169499,0.09288549)
2022-05-23T19:17:48Z;(-20.24343,2.184409,16.02993);(10.04848,226.3123,3.940936);(0.388727,0.002925556,-0.9165464,0.09394335)
2022-05-23T19:17:48Z;(-20.52447,2.190735,15.76248);(10.18832,226.4449,4.107936);(0.3895676,0.00218172,-0.9160178,0.09562272)
2022-05-23T19:17:48Z;(-20.78648,2.197976,15.47868);(10.22451,226.5529,4.271922);(0.3902718,0.001086697,-0.9156314,0.09646758)
2022-05-23T19:17:49Z;(-21.03726,2.205044,15.18833);(10.30663,226.9456,4.341182);(0.393299,0.001151022,-0.9142411,0.09735429)
2022-05-23T19:17:49Z;(-21.2847,2.204582,14.89764);(10.43217,227.7337,4.397252);(0.3994508,0.001819097,-0.9114422,0.09853509)
2022-05-23T19:17:49Z;(-21.54615,2.20372,14.61785);(10.49848,229.0038,4.391053);(0.4094914,0.003200803,-0.9069197,0.09900985)
2022-05-23T19:17:49Z;(-21.88622,2.204062,14.34196);(10.55938,231.5206,4.507674);(0.4291694,0.004692409,-0.897678,0.09982798)
2022-05-23T19:17:49Z;(-22.21036,2.205848,14.19545);(10.99495,235.8918,4.217586);(0.4630523,0.01250934,-0.8803836,0.1017383)
2022-05-23T19:17:49Z;(-22.53271,2.208354,14.14413);(11.42339,241.7749,4.199247);(0.5073327,0.01977105,-0.8552152,0.1040654)
2022-05-23T19:17:49Z;(-22.84172,2.213822,14.18748);(12.43727,247.4876,3.984143);(0.5487472,0.03139991,-0.8282285,0.1092146)
2022-05-23T19:17:49Z;(-23.13629,2.221388,14.22548);(14.67829,252.0891,3.925464);(0.5797134,0.04765537,-0.8040395,0.1232144)
2022-05-23T19:17:49Z;(-23.16137,2.216691,14.21391);(17.10191,253.7905,3.038103);(0.5903194,0.0682698,-0.7929331,0.1346079)
2022-05-23T19:17:49Z;(-23.07349,2.212468,14.33282);(18.68653,255.117,2.621019);(0.5983832,0.08104748,-0.7842733,0.1424218)
2022-05-23T19:17:50Z;(-22.91983,2.21075,14.49282);(18.27088,260.1312,2.777328);(0.6323688,0.08385232,-0.7578551,0.1368723)
2022-05-23T19:17:50Z;(-22.22798,2.202287,14.65832);(17.6591,276.0244,3.2723);(0.7312474,0.09517031,-0.6640328,0.1236134)
2022-05-23T19:17:50Z;(-21.2262,2.198276,14.90732);(16.28474,293.4653,3.564023);(0.824875,0.101479,-0.5464368,0.1033936)
2022-05-23T19:17:50Z;(-20.14959,2.191041,14.94608);(14.57496,310.9919,3.920052);(0.9002543,0.1012844,-0.415114,0.08345062)
2022-05-23T19:17:50Z;(-19.04323,2.180336,14.64302);(12.19587,328.8029,3.830083);(0.95623,0.09332363,-0.2706437,0.06055296)
2022-05-23T19:17:50Z;(-18.43882,2.206833,14.28857);(9.945009,336.4969,3.514838);(0.9743551,0.07859842,-0.2054086,0.04755731)
2022-05-23T19:17:50Z;(-18.58296,2.193944,14.47198);(8.391743,335.329,3.418966);(0.973395,0.06508932,-0.2151008,0.04468885)
2022-05-23T19:17:50Z;(-18.84386,2.189609,14.68627);(7.453197,333.4115,3.257082);(0.9703271,0.05670693,-0.2311707,0.04253932)
2022-05-23T19:17:50Z;(-19.12098,2.19591,14.91064);(7.340928,332.4477,3.077422);(0.9684824,0.05577266,-0.239225,0.04126545)
2022-05-23T19:17:50Z;(-19.39624,2.200141,15.23529);(6.927669,332.6415,3.082739);(0.9691246,0.05233392,-0.2375477,0.04037096)
2022-05-23T19:17:51Z;(-19.61908,2.202788,15.54681);(6.750716,332.4112,3.177645);(0.9687108,0.05055726,-0.2395188,0.04091337)
2022-05-23T19:17:51Z;(-19.81221,2.205272,15.83745);(6.682321,331.8116,3.105479);(0.9675081,0.04991863,-0.2445448,0.04042394)
2022-05-23T19:17:51Z;(-19.74807,2.203712,15.9235);(6.906444,331.1363,2.871904);(0.9660065,0.05208041,-0.2501593,0.03923184)
2022-05-23T19:17:51Z;(-19.68027,2.203059,16.00702);(6.508611,331.1462,2.880528);(0.9662437,0.04870827,-0.2500459,0.03844177)
2022-05-23T19:17:51Z;(-19.60419,2.201711,16.10028);(6.445123,331.1399,2.78589);(0.9662948,0.04837694,-0.2500539,0.03750941)
2022-05-23T19:17:51Z;(-19.57469,2.200471,16.13601);(6.744615,330.8209,2.632723);(0.9654841,0.05113543,-0.2526982,0.03700698)
2022-05-23T19:17:51Z;(-19.65703,2.201582,16.03867);(7.0733,329.7475,2.642619);(0.9628872,0.05352814,-0.2617538,0.03831059)
2022-05-23T19:17:51Z;(-19.76235,2.202811,15.87557);(7.562251,327.6153,2.698902);(0.9575418,0.05675868,-0.2796699,0.04095129)
2022-05-23T19:17:51Z;(-19.85017,2.204036,15.69268);(7.993512,324.5188,2.618376);(0.9493964,0.05942322,-0.3054042,0.04294082)
2022-05-23T19:17:51Z;(-19.93157,2.205678,15.50665);(8.440965,321.132,2.676996);(0.9396396,0.0616318,-0.3333491,0.04644827)
2022-05-23T19:17:52Z;(-20.01308,2.207815,15.3181);(8.681704,318.1247,2.706136);(0.9303923,0.06225813,-0.3578966,0.04903115)
2022-05-23T19:17:52Z;(-20.1021,2.210333,15.10419);(8.867277,315.6473,3.060162);(0.9221469,0.06151171,-0.3781066,0.05382137)
2022-05-23T19:17:52Z;(-20.18291,2.209191,14.91794);(8.925406,313.8479,3.426025);(0.9158744,0.05987096,-0.3927294,0.05790222)
2022-05-23T19:17:52Z;(-20.28653,2.207255,14.74689);(9.119393,312.3624,3.915888);(0.9103025,0.05893015,-0.4048171,0.06324305)
2022-05-23T19:17:52Z;(-20.42778,2.206076,14.60513);(9.387124,310.5759,4.166417);(0.9035321,0.05913794,-0.419083,0.06709674)
2022-05-23T19:17:52Z;(-20.58922,2.205354,14.48061);(9.698629,308.2834,4.466599);(0.8945367,0.05907849,-0.4372197,0.0717832)
2022-05-23T19:17:52Z;(-20.80281,2.205434,14.36214);(10.01174,304.732,4.537777);(0.8802551,0.05895124,-0.4647512,0.07537982)
2022-05-23T19:17:52Z;(-21.00806,2.20629,14.27018);(10.23918,301.4221,4.645726);(0.866201,0.05801443,-0.4900167,0.0788273)
2022-05-23T19:17:52Z;(-21.1571,2.205648,14.12979);(10.40157,298.463,4.587975);(0.8531621,0.05743223,-0.5121737,0.08058596)
2022-05-23T19:17:52Z;(-21.26058,2.203548,13.96044);(10.59192,296.1529,4.685568);(0.8424295,0.05675144,-0.5292923,0.08331367)
2022-05-23T19:17:53Z;(-21.30947,2.20328,13.8879);(10.88829,294.3484,4.790388);(0.8336518,0.05710363,-0.5425018,0.08634594)
2022-05-23T19:17:53Z;(-21.33214,2.203805,13.89194);(10.69291,293.2351,4.965178);(0.8283826,0.05400225,-0.5506874,0.08723271)
2022-05-23T19:17:53Z;(-21.39026,2.203912,13.90211);(10.67305,292.1834,5.323671);(0.8230333,0.05130921,-0.5584325,0.0902043)
2022-05-23T19:17:53Z;(-21.4709,2.20477,13.92039);(10.857,291.282,5.690709);(0.8181516,0.05011037,-0.5650293,0.09412141)
2022-05-23T19:17:53Z;(-21.68856,2.209049,13.97868);(10.65387,290.5157,5.983497);(0.8142995,0.04656882,-0.5706316,0.09553756)
2022-05-23T19:17:53Z;(-21.98093,2.217004,14.01402);(10.59024,289.3505,6.35498);(0.8081993,0.04326607,-0.5790313,0.09830959)
2022-05-23T19:17:53Z;(-22.19686,2.222445,13.91405);(10.54054,287.274,7.237611);(0.7968363,0.03655591,-0.593884,0.1049642)
2022-05-23T19:17:53Z;(-22.32852,2.221852,13.76067);(10.46758,284.0018,7.678301);(0.779214,0.03067249,-0.6165193,0.1085759)
2022-05-23T19:17:53Z;(-22.39626,2.218277,13.57996);(10.16023,281.8116,8.025131);(0.7672594,0.0246022,-0.6313893,0.1097968)
2022-05-23T19:17:53Z;(-22.44768,2.213794,13.38744);(9.743663,280.5623,8.568514);(0.7602145,0.01757704,-0.6398131,0.111373)
2022-05-23T19:17:54Z;(-22.49847,2.210649,13.19641);(9.474657,280.3144,8.959381);(0.7587118,0.01334755,-0.6414968,0.1125161)
2022-05-23T19:17:54Z;(-22.55657,2.208765,13.0043);(9.472115,280.1832,9.327227);(0.7576146,0.01113964,-0.6424039,0.1149498)
2022-05-23T19:17:54Z;(-22.67336,2.208426,12.82893);(9.636733,280.2914,10.16959);(0.7571824,0.007632323,-0.6417747,0.1214154)
2022-05-23T19:17:54Z;(-22.87931,2.211298,12.65189);(9.34113,279.6151,11.64399);(0.7520865,-0.003367223,-0.646206,0.1295075)
2022-05-23T19:17:54Z;(-23.06254,2.210088,12.50502);(9.341205,278.2494,12.2733);(0.74361,-0.008507535,-0.655086,0.1335443)
2022-05-23T19:17:54Z;(-23.22783,2.204149,12.36077);(10.48086,277.4536,11.06761);(0.739133,0.004978977,-0.6604514,0.1321421)
2022-05-23T19:17:54Z;(-23.38326,2.200286,12.22144);(9.891416,278.0883,9.644055);(0.7449897,0.009983048,-0.6561985,0.1195575)
2022-05-23T19:17:54Z;(-23.55858,2.197777,12.09749);(8.612206,281.4703,7.375273);(0.7673884,0.0174209,-0.6335514,0.09707879)
2022-05-23T19:17:54Z;(-23.79816,2.192046,12.01873);(8.548713,288.8028,5.022573);(0.8081738,0.03511063,-0.5825818,0.07887238)
2022-05-23T19:17:54Z;(-24.16336,2.179745,12.05756);(8.568432,297.8837,3.375388);(0.8527449,0.04881518,-0.5161275,0.06368265)
2022-05-23T19:17:55Z;(-24.50513,2.166158,12.17638);(7.985883,304.9724,2.808464);(0.8836927,0.05044606,-0.462216,0.05384004)
2022-05-23T19:17:55Z;(-24.84407,2.158708,12.34285);(6.956256,309.0204,2.552532);(0.9001941,0.04518102,-0.430671,0.04616995)
2022-05-23T19:17:55Z;(-25.1808,2.145681,12.52857);(5.83046,310.631,2.319743);(0.9068292,0.0377589,-0.4179311,0.0396039)
2022-05-23T19:17:55Z;(-25.51946,2.112327,12.70376);(5.044174,311.391,2.933514);(0.9097262,0.02956615,-0.4120793,0.04141142)
2022-05-23T19:17:55Z;(-25.90005,2.113822,12.8567);(5.330479,311.4747,3.589305);(0.90964,0.02951725,-0.4116021,0.04761895)
2022-05-23T19:17:55Z;(-26.22987,2.238483,12.98027);(5.384503,311.9738,4.243762);(0.9111107,0.02782602,-0.4078061,0.05288522)
2022-05-23T19:17:55Z;(-26.55755,2.380383,13.11399);(5.479881,312.5242,5.201762);(0.9125349,0.02546708,-0.4036646,0.06071502)
2022-05-23T19:17:55Z;(-26.88593,2.562202,13.25626);(6.685483,311.2455,6.054317);(0.906758,0.03127668,-0.4142705,0.07205233)
2022-05-23T19:17:55Z;(-27.21651,2.790101,13.3886);(8.819674,308.4962,6.878729);(0.8943959,0.0431411,-0.436563,0.08722071)
2022-05-23T19:17:55Z;(-27.54611,3.113829,13.48825);(11.99214,304.7732,7.413894);(0.8762733,0.06256495,-0.4659877,0.1052919)
2022-05-23T19:17:56Z;(-27.90703,3.446175,13.54039);(15.78513,299.9866,7.350833);(0.8515975,0.08691165,-0.501968,0.1235169)
2022-05-23T19:17:56Z;(-28.07725,3.507927,13.4235);(18.9351,296.0312,6.811458);(0.8299855,0.1082338,-0.5298389,0.1366756)
2022-05-23T19:17:56Z;(-28.14938,3.492738,13.23857);(20.58509,292.7559,6.198288);(0.8127617,0.1191118,-0.5520488,0.1430844)
2022-05-23T19:17:56Z;(-28.19794,3.468447,13.0435);(20.5591,290.3007,5.943586);(0.8011091,0.1171,-0.5690892,0.1436976)
2022-05-23T19:17:56Z;(-28.2945,3.500665,12.86456);(19.7979,288.2094,6.306429);(0.791277,0.1072822,-0.5843631,0.1445364)
2022-05-23T19:17:56Z;(-28.42731,3.554822,12.66583);(18.84523,285.1882,6.318275);(0.7769628,0.09682505,-0.6055177,0.1424847)
2022-05-23T19:17:56Z;(-28.65397,3.652359,12.59791);(17.85429,277.0861,6.218646);(0.7337123,0.08065195,-0.6593825,0.1427446)
2022-05-23T19:17:56Z;(-29.51491,3.868808,13.02951);(16.38064,257.7418,6.208332);(0.6142487,0.04754293,-0.7743317,0.1443896)
2022-05-23T19:17:56Z;(-30.40295,3.828824,13.35179);(14.74993,239.4355,6.657306);(0.4843242,0.01351584,-0.8635353,0.1398372)
2022-05-23T19:17:56Z;(-31.0864,4.009685,13.41738);(13.17367,229.3275,7.217634);(0.4071542,-0.009052038,-0.9039964,0.1301303)
2022-05-23T19:17:57Z;(-31.07911,4.012802,13.41488);(11.64089,228.0432,7.551592);(0.3980033,-0.01864597,-0.9094294,0.1190962)
2022-05-23T19:17:57Z;(-31.00457,4.016757,13.38931);(9.783636,227.0899,8.271159);(0.3913391,-0.03189625,-0.9134861,0.1066752)
2022-05-23T19:17:57Z;(-30.97038,4.019588,13.3795);(8.338162,226.3775,8.566383);(0.3866317,-0.03992429,-0.9163576,0.09597083)
2022-05-23T19:17:57Z;(-30.88029,4.021809,13.34655);(7.322209,225.3671,8.739722);(0.3792462,-0.04560386,-0.9199654,0.08806811)
2022-05-23T19:17:57Z;(-30.70325,4.023487,13.33869);(6.343289,223.6468,8.811689);(0.3661353,-0.05069904,-0.9257528,0.07972465)
2022-05-23T19:17:57Z;(-30.51466,3.971971,13.31104);(5.811342,221.9705,8.821003);(0.3529683,-0.05360839,-0.9311067,0.0746946)
2022-05-23T19:17:57Z;(-30.29598,3.857156,13.29865);(5.437015,220.2084,8.958916);(0.3388146,-0.05700736,-0.9364201,0.07121873)
2022-05-23T19:17:57Z;(-30.10459,3.826146,13.29697);(5.810524,218.5904,8.953019);(0.3252699,-0.05687459,-0.9410472,0.07344913)
2022-05-23T19:17:57Z;(-29.91389,3.856296,13.30169);(6.38976,217.0271,8.748448);(0.3120808,-0.05456593,-0.9453668,0.07687453)
2022-05-23T19:17:57Z;(-29.72237,3.836397,13.31133);(6.88241,214.8943,8.390906);(0.2942943,-0.05171883,-0.9510386,0.07900477)
2022-05-23T19:17:58Z;(-29.96839,3.845361,13.30414);(7.523118,202.8555,8.136283);(0.1926455,-0.05642098,-0.9765214,0.0781676)
2022-05-23T19:17:58Z;(-30.77251,3.842998,13.28264);(7.985033,183.7965,7.885857);(0.02818095,-0.06625738,-0.9948245,0.07169546)
2022-05-23T19:17:58Z;(-31.36792,3.890015,13.27562);(8.40107,167.5797,7.627628);(-0.1124897,-0.0738526,-0.9887387,0.06548048)
2022-05-23T19:17:58Z;(-31.58479,3.966854,13.23364);(8.38819,160.6935,7.703333);(-0.1717013,-0.07828117,-0.9801561,0.06070318)
2022-05-23T19:17:58Z;(-31.44835,3.809163,13.33151);(8.500976,159.5431,7.298653);(-0.1813682,-0.07560037,-0.9785731,0.06151979)
2022-05-23T19:17:58Z;(-31.32299,3.632493,13.47618);(8.553875,159.3632,7.20472);(-0.1828766,-0.07497511,-0.9783099,0.06200331)
2022-05-23T19:17:58Z;(-31.21246,3.537957,13.63416);(8.305062,158.9917,7.303434);(-0.1859936,-0.07563395,-0.9778285,0.05947297)
2022-05-23T19:17:58Z;(-31.11408,3.439502,13.80125);(8.129831,158.7913,7.334223);(-0.1876438,-0.07572728,-0.9776069,0.05779275)
2022-05-23T19:17:58Z;(-31.0244,3.368385,13.97267);(8.167042,158.4228,7.203056);(-0.1907363,-0.07485346,-0.9770582,0.05808509)
2022-05-23T19:17:58Z;(-30.93499,3.313461,14.17722);(8.258202,157.7572,7.307373);(-0.1964994,-0.07622716,-0.9757994,0.05824819)
2022-05-23T19:17:59Z;(-30.85956,3.248488,14.35748);(8.241644,157.5472,7.264976);(-0.1982587,-0.0759455,-0.9754778,0.05804055)
2022-05-23T19:17:59Z;(-30.78469,3.184224,14.53598);(8.154989,157.924,7.153237);(-0.1949573,-0.07466157,-0.9762599,0.05774061)
2022-05-23T19:17:59Z;(-30.70812,3.084442,14.71262);(8.001541,158.3553,7.09444);(-0.1911877,-0.07369779,-0.9771329,0.0568088)
2022-05-23T19:17:59Z;(-30.63786,2.943915,14.89832);(7.726079,158.883,7.099086);(-0.1865728,-0.07304651,-0.9781889,0.05478505)
2022-05-23T19:17:59Z;(-30.54538,2.796595,15.09918);(7.532382,159.5451,7.171695);(-0.1808689,-0.07305726,-0.9793334,0.05343376)
2022-05-23T19:17:59Z;(-30.48898,2.710196,15.21738);(7.408428,160.1631,7.22907);(-0.1755564,-0.07307765,-0.9803391,0.05267716)
2022-05-23T19:17:59Z;(-30.48319,2.703832,15.22556);(7.447237,160.0423,7.17977);(-0.1765847,-0.07276857,-0.9801595,0.05300845)
2022-05-23T19:17:59Z;(-30.47999,2.704695,15.22458);(7.666934,159.6193,7.057966);(-0.1802391,-0.07225272,-0.9794331,0.05481167)
2022-05-23T19:17:59Z;(-30.34048,2.871311,15.08132);(7.794322,159.6918,7.254909);(-0.1797689,-0.07409187,-0.9793354,0.05563904)
2022-05-23T19:17:59Z;(-30.12083,3.133906,14.85635);(7.918657,159.8449,7.279944);(-0.1785268,-0.07441584,-0.9794734,0.05676346)
2022-05-23T19:18:00Z;(-29.86978,3.366895,14.59574);(8.292769,160.3813,7.058624);(-0.1739883,-0.07279567,-0.9801787,0.06065227)
2022-05-23T19:18:00Z;(-29.65254,3.534091,14.36343);(8.531379,161.4438,6.782971);(-0.1648412,-0.07019365,-0.9817503,0.06376845)
2022-05-23T19:18:00Z;(-29.44448,3.656503,14.12762);(8.804381,163.4493,6.343171);(-0.1474882,-0.0656195,-0.9845458,0.06790195)
2022-05-23T19:18:00Z;(-29.25147,3.658804,13.88096);(9.156227,166.9753,6.093966);(-0.1171114,-0.06168333,-0.9884961,0.07318155)
2022-05-23T19:18:00Z;(-29.09272,3.47902,13.57942);(8.967935,169.8095,5.592384);(-0.09223297,-0.05537691,-0.9914788,0.07345921)
2022-05-23T19:18:00Z;(-29.00457,3.289259,13.14815);(8.415817,172.3333,5.074587);(-0.06985038,-0.04895226,-0.9938803,0.07018825)
2022-05-23T19:18:00Z;(-28.87546,3.114043,12.84603);(8.015187,173.5538,4.894145);(-0.05901455,-0.04645054,-0.9949009,0.06731982)
2022-05-23T19:18:00Z;(-28.7053,2.936672,12.60604);(7.622752,174.0972,4.688157);(-0.05404755,-0.04417562,-0.995491,0.06422701)
2022-05-23T19:18:00Z;(-28.54762,2.791162,12.33071);(7.288547,174.4629,4.504412);(-0.05066191,-0.04224082,-0.9959223,0.06154412)
2022-05-23T19:18:00Z;(-28.39717,2.649252,12.04617);(7.03275,174.7818,4.328785);(-0.04771767,-0.04044664,-0.9962658,0.05951053)
2022-05-23T19:18:01Z;(-28.26276,2.517652,11.72444);(6.877015,175.2395,4.213493);(-0.04363139,-0.03915279,-0.9965728,0.058361)
2022-05-23T19:18:01Z;(-28.18775,2.471387,11.35481);(6.787877,175.6793,4.101478);(-0.03972277,-0.03792657,-0.9968179,0.05777423)
2022-05-23T19:18:01Z;(-28.14958,2.438044,10.91075);(6.985892,176.2383,3.838684);(-0.03478161,-0.03541089,-0.9969777,0.05976142)
2022-05-23T19:18:01Z;(-28.11707,2.409109,10.52579);(7.348023,177.2396,3.778849);(-0.0261367,-0.03443605,-0.9970619,0.0632337)
2022-05-23T19:18:01Z;(-28.03239,2.359254,10.171);(7.661901,179.055,3.64002);(-0.01034568,-0.03223846,-0.9972108,0.06651559)
2022-05-23T19:18:01Z;(-27.94353,2.320037,9.82377);(7.760993,181.1533,3.448474);(0.008000536,-0.02933776,-0.9972255,0.06794373)
2022-05-23T19:18:01Z;(-27.86444,2.30222,9.473988);(7.647816,183.1718,3.399192);(0.025625,-0.02773692,-0.9970074,0.06745438)
2022-05-23T19:18:01Z;(-27.84257,2.29111,9.097295);(7.56403,184.4595,3.554554);(0.03675864,-0.02835834,-0.9966667,0.06708305)
2022-05-23T19:18:01Z;(-27.88381,2.282846,8.653901);(7.90977,184.8603,3.410959);(0.0402312,-0.02674106,-0.996367,0.07013737)
2022-05-23T19:18:01Z;(-27.96007,2.281694,8.279967);(8.163387,185.5936,3.661133);(0.04637448,-0.02835366,-0.9958778,0.0726124)
2022-05-23T19:18:02Z;(-28.05302,2.285368,7.915934);(8.33537,186.6405,3.861388);(0.05528634,-0.02933835,-0.9952579,0.07445859)
2022-05-23T19:18:02Z;(-28.10672,2.277429,7.529904);(8.744418,188.1575,3.612986);(0.06848793,-0.02593295,-0.9942411,0.07824021)
2022-05-23T19:18:02Z;(-28.17496,2.27205,7.14805);(9.311743,190.5517,3.096999);(0.08942962,-0.01935885,-0.9923168,0.08327407)
2022-05-23T19:18:02Z;(-28.29569,2.28,6.785427);(9.960274,194.0754,2.539717);(0.1201205,-0.01127781,-0.988712,0.08884018)
2022-05-23T19:18:02Z;(-28.47246,2.32279,6.46762);(10.43606,198.6437,2.341007);(0.1594419,-0.005346051,-0.9828005,0.09302135)
2022-05-23T19:18:02Z;(-28.70651,2.372103,6.13035);(10.68677,203.195,2.094345);(0.1984606,0.0008934699,-0.9755065,0.09486614)
2022-05-23T19:18:02Z;(-28.91438,2.393714,5.830597);(10.49746,204.2869,1.711086);(0.2081197,0.004705361,-0.9737036,0.09255044)
2022-05-23T19:18:02Z;(-29.03752,2.312788,5.48237);(10.43431,203.2826,1.64941);(0.1996455,0.004307638,-0.9755355,0.09194341)
2022-05-23T19:18:02Z;(-29.06719,2.139146,5.141546);(10.33553,202.6098,1.738064);(0.1938712,0.002842678,-0.9767675,0.0912756)
2022-05-23T19:18:02Z;(-29.07832,2.052363,4.805999);(10.30041,201.9433,1.811671);(0.1881376,0.001625054,-0.977906,0.0911119)
2022-05-23T19:18:03Z;(-29.15065,2.126034,4.455262);(10.66891,201.0639,1.833964);(0.1805062,0.00132522,-0.9790415,0.09430398)
2022-05-23T19:18:03Z;(-29.32901,2.030799,4.060705);(11.1604,200.4639,1.870729);(0.1752065,0.001281921,-0.9795846,0.09856586)
2022-05-23T19:18:03Z;(-29.50767,1.977815,3.734458);(11.41611,200.462,2.182194);(0.174841,-0.0009838082,-0.9793787,0.1012259)
2022-05-23T19:18:03Z;(-29.62346,2.052163,3.373271);(11.94508,200.769,2.234237);(0.1772452,-0.000320632,-0.9784607,0.1058232)
2022-05-23T19:18:03Z;(-29.70409,2.12492,3.008406);(12.49523,200.9407,2.295666);(0.1784677,0.0001909751,-0.9777088,0.1106107)
2022-05-23T19:18:03Z;(-29.76874,2.19511,2.642003);(12.72144,200.634,2.493657);(0.1755777,-0.00143924,-0.9779757,0.1128436)
2022-05-23T19:18:03Z;(-29.83269,2.273076,2.225796);(12.83494,199.8619,2.724628);(0.1687149,-0.004000744,-0.9790255,0.1141405)
2022-05-23T19:18:03Z;(-29.87874,2.341325,1.859536);(12.15561,198.4186,2.515577);(0.1568096,-0.004605088,-0.981697,0.1079822)
2022-05-23T19:18:03Z;(-29.91068,2.407264,1.491982);(11.32732,195.7526,2.748239);(0.1339821,-0.01011857,-0.9857714,0.1009996)
2022-05-23T19:18:03Z;(-29.92807,2.469164,1.123928);(10.98666,193.7553,3.353466);(0.1163676,-0.01745767,-0.9881569,0.09848809)
2022-05-23T19:18:04Z;(-29.93558,2.530067,0.7565781);(10.20819,192.3323,3.624809);(0.1041347,-0.02176834,-0.9900791,0.09179018)
2022-05-23T19:18:04Z;(-29.9408,2.592079,0.3861181);(9.117955,190.8422,4.028825);(0.09133644,-0.02737821,-0.9920282,0.08239119)
2022-05-23T19:18:04Z;(-29.94661,2.66183,-0.03929597);(8.224277,189.7234,4.722609);(0.08151753,-0.0348747,-0.9932436,0.07487291)
2022-05-23T19:18:04Z;(-29.9586,2.700949,-0.4163551);(7.859798,188.8577,4.850153);(0.0740791,-0.03679972,-0.9940028,0.07152982)
2022-05-23T19:18:04Z;(-29.96894,2.737831,-0.7942421);(7.448832,188.1714,4.855828);(0.06828956,-0.03754152,-0.9946544,0.06774618)
2022-05-23T19:18:04Z;(-29.97586,2.81855,-1.176842);(7.264551,187.6578,5.15369);(0.06373335,-0.04054259,-0.994947,0.06614359)
2022-05-23T19:18:04Z;(-29.9812,2.941481,-1.55666);(7.256999,187.3443,5.119432);(0.06103444,-0.04043026,-0.9951335,0.06594864)
2022-05-23T19:18:04Z;(-29.98511,3.074907,-1.991735);(7.201324,187.106,4.908669);(0.05910832,-0.03876807,-0.9953606,0.06527241)
2022-05-23T19:18:04Z;(-29.98393,3.205287,-2.372996);(7.210538,187.0989,4.723114);(0.05914903,-0.0371551,-0.9954209,0.06525435)
