time;position;rotationE;rotationQ
2022-05-22T10:41:43Z;(-20.29595,2.159541,-0.3735073);(5.964705,197.978,2.16808);(0.1550329,-0.01053357,-0.9863579,0.05433216)
2022-05-22T10:41:43Z;(-20.28596,2.159693,-0.3834717);(5.768141,189.6685,1.745059);(0.08339339,-0.01091478,-0.9951297,0.05141215)
2022-05-22T10:41:43Z;(-20.27317,2.159103,-0.3969416);(4.873605,185.1846,1.341759);(0.0446876,-0.009763342,-0.9980274,0.04300008)
2022-05-22T10:41:43Z;(-20.25652,2.15879,-0.4147715);(4.077108,182.8226,1.384151);(0.02418243,-0.01119135,-0.9990016,0.03585589)
2022-05-22T10:41:44Z;(-20.22758,2.157668,-0.4346079);(3.868604,180.5265,2.167956);(0.003952526,-0.01875182,-0.9992437,0.033834)
2022-05-22T10:41:44Z;(-20.19211,2.158963,-0.4534868);(3.551389,177.2814,1.925291);(-0.02422735,-0.01752271,-0.9990851,0.03057531)
2022-05-22T10:41:44Z;(-20.16979,2.160649,-0.4650295);(2.752186,175.2109,1.45463);(-0.04206959,-0.01368224,-0.9987452,0.02346194)
2022-05-22T10:41:44Z;(-20.15655,2.161906,-0.471897);(2.66739,172.7178,1.970243);(-0.06387946,-0.01863133,-0.9975381,0.02213329)
2022-05-22T10:41:44Z;(-20.14883,2.164324,-0.4729153);(2.24705,169.1516,2.320783);(-0.09488693,-0.02200985,-0.995089,0.01760218)
2022-05-22T10:41:44Z;(-20.14656,2.163156,-0.467781);(2.269629,165.2172,2.626354);(-0.1290382,-0.02526954,-0.9911771,0.01668756)
2022-05-22T10:41:44Z;(-20.14103,2.16281,-0.4526972);(2.284211,159.5238,3.196211);(-0.1781814,-0.03098043,-0.9834007,0.01465128)
2022-05-22T10:41:44Z;(-20.13869,2.164689,-0.4334257);(2.037721,152.3315,3.451712);(-0.2394881,-0.03348892,-0.9702694,0.01005754)
2022-05-22T10:41:44Z;(-20.13746,2.164779,-0.4173894);(2.564897,148.4729,2.694051);(-0.2720312,-0.02869663,-0.9617411,0.01514866)
2022-05-22T10:41:44Z;(-20.13346,2.164765,-0.4021814);(1.975299,145.3443,3.039687);(-0.2981265,-0.03044768,-0.9540022,0.008550352)
2022-05-22T10:41:45Z;(-20.13002,2.162184,-0.3870401);(2.044169,141.7012,2.936265);(-0.3283045,-0.03004884,-0.944056,0.008442068)
2022-05-22T10:41:45Z;(-20.12457,2.159992,-0.377078);(2.470767,140.1856,2.386064);(-0.3407668,-0.02691162,-0.9396701,0.01317934)
2022-05-22T10:41:45Z;(-20.12039,2.159266,-0.3690711);(2.429176,139.5133,1.792229);(-0.3461994,-0.02200362,-0.9377912,0.01447505)
2022-05-22T10:41:45Z;(-20.11038,2.159542,-0.3605172);(2.09374,139.9521,1.456538);(-0.3425462,-0.0181955,-0.9392373,0.01281302)
2022-05-22T10:41:45Z;(-20.09866,2.160104,-0.3526697);(1.919987,140.365,0.9823217);(-0.3391006,-0.01374338,-0.9405618,0.01285564)
2022-05-22T10:41:45Z;(-20.08706,2.162613,-0.3434972);(0.913999,140.8258,0.5828636);(-0.3352627,-0.00746579,-0.9420772,0.005809297)
2022-05-22T10:41:45Z;(-20.07324,2.163952,-0.3331749);(0.1953242,140.9365,0.8020788);(-0.3343321,-0.007166478,-0.9424278,-0.0007337023)
2022-05-22T10:41:45Z;(-20.0579,2.165421,-0.3196352);(359.3008,139.3728,1.006729);(-0.3470884,-0.006120551,-0.9377714,-0.008771779)
2022-05-22T10:41:45Z;(-20.04132,2.165182,-0.3025393);(359.1463,134.5157,1.318821);(-0.3864689,-0.00773374,-0.9222006,-0.01131923)
2022-05-22T10:41:45Z;(-20.03031,2.165578,-0.2885331);(358.7898,129.2053,1.980362);(-0.4286407,-0.01108127,-0.903248,-0.01695006)
2022-05-22T10:41:46Z;(-20.01698,2.165565,-0.2695044);(358.6678,122.7835,2.775856);(-0.4783986,-0.01569829,-0.8777317,-0.02179982)
2022-05-22T10:41:46Z;(-20.00956,2.165284,-0.2563748);(358.7425,117.8363,3.21945);(-0.5157636,-0.01839358,-0.8562001,-0.02389636)
2022-05-22T10:41:46Z;(-20.00186,2.163969,-0.2416394);(359.1487,111.2166,4.06298);(-0.5642595,-0.02505803,-0.8248028,-0.02614868)
2022-05-22T10:41:46Z;(-19.99526,2.161484,-0.2294573);(0.1850131,106.1679,4.925622);(-0.6001444,-0.03532478,-0.798735,-0.02452056)
2022-05-22T10:41:46Z;(-19.99121,2.160468,-0.222776);(0.8429417,103.5877,5.191206);(-0.6181031,-0.04012956,-0.7847571,-0.02223416)
2022-05-22T10:41:46Z;(-19.98631,2.159759,-0.2166521);(1.549942,100.6931,5.157429);(-0.6379063,-0.04325927,-0.7686799,-0.01830569)
2022-05-22T10:41:46Z;(-19.98353,2.157905,-0.2145502);(2.3579,99.41698,4.996173);(-0.6466095,-0.04653161,-0.761298,-0.01250106)
2022-05-22T10:41:46Z;(-19.9814,2.157178,-0.2137579);(2.907274,98.8983,4.826757);(-0.6501487,-0.04846302,-0.7582166,-0.008108893)
2022-05-22T10:41:46Z;(-19.98082,2.156477,-0.2144818);(3.297466,98.64454,4.762908);(-0.6518779,-0.05023706,-0.7566398,-0.005271323)
2022-05-22T10:41:46Z;(-19.98113,2.156272,-0.2167043);(3.489514,98.65111,4.849249);(-0.6518517,-0.05189674,-0.7565553,-0.004488839)
2022-05-22T10:41:47Z;(-19.9818,2.156079,-0.2206019);(3.719473,99.06834,4.780375);(-0.6491179,-0.0527552,-0.7588524,-0.002383361)
2022-05-22T10:41:47Z;(-19.98256,2.156203,-0.2239237);(3.64554,99.36382,4.708076);(-0.6471535,-0.05186508,-0.7605897,-0.002330814)
2022-05-22T10:41:47Z;(-19.9837,2.15589,-0.2292777);(3.740476,100.0167,4.561339);(-0.6428196,-0.05142974,-0.7642888,-0.0005775671)
2022-05-22T10:41:47Z;(-19.98446,2.1561,-0.234665);(3.673951,101.3833,4.404565);(-0.6336535,-0.05001014,-0.7719988,0.0004536342)
2022-05-22T10:41:47Z;(-19.98457,2.155672,-0.2411984);(3.825522,103.196,3.792632);(-0.6213544,-0.04664005,-0.7821202,0.005599104)
2022-05-22T10:41:47Z;(-19.98403,2.155465,-0.243338);(4.091893,103.027,3.414751);(-0.62249,-0.04551513,-0.7812463,0.009402191)
2022-05-22T10:41:47Z;(-19.98405,2.155504,-0.2440947);(4.18414,102.6154,3.34239);(-0.6252861,-0.04555872,-0.7789971,0.0102617)
2022-05-22T10:41:47Z;(-19.98446,2.156017,-0.2451769);(4.028956,102.3573,3.291263);(-0.6270347,-0.0443878,-0.7776689,0.009383952)
2022-05-22T10:41:47Z;(-19.9845,2.156712,-0.2456002);(3.729446,102.1015,3.293017);(-0.6287664,-0.04278105,-0.7763827,0.007242937)
2022-05-22T10:41:47Z;(-19.98528,2.157076,-0.2446503);(3.714371,101.2524,3.43521);(-0.6345097,-0.04370782,-0.7716545,0.006036729)
2022-05-22T10:41:48Z;(-19.9792,2.157028,-0.2426049);(3.616038,100.6949,3.612362);(-0.6382615,-0.04437839,-0.768528,0.004176714)
2022-05-22T10:41:48Z;(-19.77612,2.157461,-0.1856637);(3.388416,100.7316,3.48476);(-0.6380022,-0.04225653,-0.7688669,0.003371863)
2022-05-22T10:41:48Z;(-19.48579,2.157636,-0.1029628);(3.52558,100.8387,3.319944);(-0.6372818,-0.04190782,-0.7694728,0.005250344)
2022-05-22T10:41:48Z;(-19.19137,2.157658,-0.01905985);(3.678354,100.9771,3.26944);(-0.6363521,-0.0424085,-0.7702035,0.006609809)
2022-05-22T10:41:48Z;(-18.89451,2.168217,0.06365569);(3.583784,101.3654,3.210527);(-0.6337339,-0.04146691,-0.772412,0.006440915)
2022-05-22T10:41:48Z;(-18.55557,2.182353,0.155398);(3.608694,101.755,3.123583);(-0.6310989,-0.04099397,-0.7745847,0.007229326)
2022-05-22T10:41:48Z;(-18.30006,2.186453,0.2224595);(3.644239,102.157,2.963724);(-0.6283671,-0.04007918,-0.7768373,0.008490974)
2022-05-22T10:41:48Z;(-17.9606,2.191736,0.3088447);(3.197103,102.6078,2.828992);(-0.6252931,-0.03669376,-0.779501,0.006338866)
2022-05-22T10:41:48Z;(-17.66238,2.19558,0.3836708);(3.252211,102.6764,2.770687);(-0.6248239,-0.03659311,-0.7798757,0.007054193)
2022-05-22T10:41:48Z;(-17.36463,2.199234,0.4578981);(3.200766,102.6842,2.666998);(-0.6247638,-0.03560688,-0.7799676,0.007271498)
2022-05-22T10:41:49Z;(-17.02396,2.204062,0.5401227);(2.857921,103.3981,2.489559);(-0.6198779,-0.0324952,-0.7840014,0.006105432)
2022-05-22T10:41:49Z;(-16.76982,2.207373,0.5963329);(2.841027,104.9243,2.456011);(-0.6093795,-0.03208936,-0.7922016,0.006599177)
2022-05-22T10:41:49Z;(-16.43079,2.212219,0.655712);(2.266029,108.0797,2.734521);(-0.5873223,-0.03091803,-0.8087599,0.001991728)
2022-05-22T10:41:49Z;(-16.33236,2.213714,0.6638615);(2.032482,111.2266,2.560898);(-0.5648727,-0.02845242,-0.8246847,0.002014134)
2022-05-22T10:41:49Z;(-16.32883,2.214386,0.6566513);(1.952456,115.7911,2.429858);(-0.5315736,-0.0270108,-0.8465754,0.003161991)
2022-05-22T10:41:49Z;(-16.3295,2.214802,0.6514243);(1.915184,118.2143,2.178279);(-0.5135424,-0.02488812,-0.857691,0.004580811)
2022-05-22T10:41:49Z;(-16.32965,2.215331,0.6449145);(1.681529,121.0566,1.951989);(-0.4920868,-0.02204601,-0.8702559,0.004393484)
2022-05-22T10:41:49Z;(-16.25475,2.213661,0.530604);(1.936115,122.1186,1.777313);(-0.4840066,-0.0217452,-0.874764,0.0072794)
2022-05-22T10:41:49Z;(-16.093,2.210914,0.2764346);(2.167038,122.6361,1.847866);(-0.4800667,-0.02321842,-0.87688,0.008849649)
2022-05-22T10:41:49Z;(-15.92787,2.210207,0.007229656);(2.197575,123.7052,1.743382);(-0.4718571,-0.02245685,-0.8813354,0.009731075)
2022-05-22T10:41:50Z;(-15.76853,2.207455,-0.2653247);(2.006794,124.8142,1.414628);(-0.4632715,-0.01904946,-0.8859574,0.009801749)
2022-05-22T10:41:50Z;(-15.61856,2.198106,-0.542433);(1.616001,127.1579,1.083682);(-0.4450198,-0.01474267,-0.8953599,0.008420771)
2022-05-22T10:41:50Z;(-15.45832,2.193072,-0.8665576);(1.325994,129.8711,0.7191681);(-0.4236665,-0.01058642,-0.9057226,0.007822853)
2022-05-22T10:41:50Z;(-15.34729,2.183075,-1.114248);(0.9399279,131.7093,0.792067);(-0.4090814,-0.009662199,-0.9124348,0.004657235)
2022-05-22T10:41:50Z;(-15.212,2.175434,-1.449787);(0.962061,134.3033,0.7458872);(-0.3883215,-0.009257942,-0.9214627,0.005209231)
2022-05-22T10:41:50Z;(-15.10444,2.1713,-1.74689);(1.040804,135.8028,0.8775803);(-0.3762394,-0.01051216,-0.9264463,0.005534199)
2022-05-22T10:41:50Z;(-15.00504,2.166807,-2.045611);(0.8839217,137.2856,1.105316);(-0.3642229,-0.01179192,-0.9312299,0.003670927)
2022-05-22T10:41:50Z;(-14.89888,2.161571,-2.389241);(0.8330513,138.2011,1.196518);(-0.3567713,-0.01234735,-0.9341051,0.003066367)
2022-05-22T10:41:50Z;(-14.8221,2.156865,-2.648707);(1.030177,138.7569,1.197661);(-0.3522484,-0.01294733,-0.935805,0.004732643)
2022-05-22T10:41:50Z;(-14.72397,2.157521,-2.993537);(1.291595,139.1798,1.153814);(-0.3488037,-0.01336649,-0.9370739,0.007051799)
2022-05-22T10:41:51Z;(-14.64006,2.158922,-3.294463);(1.208616,139.2825,1.080697);(-0.3479559,-0.01251022,-0.9374042,0.006606944)
2022-05-22T10:41:51Z;(-14.55513,2.158781,-3.600003);(1.470838,139.2539,1.040403);(-0.3481974,-0.01297859,-0.9372894,0.008871285)
2022-05-22T10:41:51Z;(-14.4568,2.159118,-3.726411);(1.420136,139.0824,1.005371);(-0.3495952,-0.01255088,-0.9367778,0.00854421)
2022-05-22T10:41:51Z;(-14.39703,2.159494,-3.726871);(1.368746,138.9249,1.08443);(-0.350886,-0.01305131,-0.936294,0.007864938)
2022-05-22T10:41:51Z;(-14.3896,2.159366,-3.727534);(1.36016,138.8419,0.8737881);(-0.3515495,-0.01131004,-0.9360629,0.008431566)
2022-05-22T10:41:51Z;(-14.3897,2.159301,-3.728278);(1.494681,138.8578,0.7417358);(-0.3514115,-0.01064246,-0.9361076,0.009937092)
2022-05-22T10:41:51Z;(-14.3894,2.159113,-3.728955);(1.52538,138.6733,0.7089227);(-0.3529151,-0.01048505,-0.9355401,0.01027165)
2022-05-22T10:41:51Z;(-14.38902,2.158849,-3.729165);(1.716898,138.5732,0.8181953);(-0.3537452,-0.01197674,-0.9351944,0.0114883)
2022-05-22T10:41:51Z;(-14.39014,2.158393,-3.727965);(2.312845,138.3282,0.7307155);(-0.3557332,-0.01313687,-0.9343479,0.01659412)
2022-05-22T10:41:51Z;(-14.39359,2.155961,-3.723195);(3.069586,137.6303,0.4358376);(-0.3613411,-0.01322416,-0.9320412,0.02359975)
2022-05-22T10:41:52Z;(-14.39765,2.159833,-3.717113);(4.698789,134.1903,1.098953);(-0.3892191,-0.02478034,-0.9201828,0.03402991)
2022-05-22T10:41:52Z;(-14.39921,2.163139,-3.714962);(4.731377,131.7569,0.8995934);(-0.4086087,-0.0240272,-0.9117422,0.03446635)
2022-05-22T10:41:52Z;(-14.39639,2.163231,-3.711008);(4.948105,131.6159,359.8007);(-0.4093454,-0.01610426,-0.9113562,0.04008806)
2022-05-22T10:41:52Z;(-14.37921,2.162192,-3.703073);(4.559661,134.7616,359.503);(-0.3841375,-0.01129871,-0.9224083,0.0383868)
2022-05-22T10:41:52Z;(-14.35633,2.159491,-3.693898);(4.385036,136.2741,0.3224445);(-0.3722132,-0.01685605,-0.9273542,0.03445853)
2022-05-22T10:41:52Z;(-14.31627,2.156983,-3.679099);(3.91822,137.4232,0.6347831);(-0.3630212,-0.01757005,-0.931137,0.02984305)
2022-05-22T10:41:52Z;(-14.28094,2.155829,-3.668349);(2.957185,138.0585,0.1520717);(-0.3578034,-0.01047357,-0.9334393,0.02361949)
2022-05-22T10:41:52Z;(-14.23151,2.154365,-3.656472);(2.345214,139.0109,359.9328);(-0.3500335,-0.006616072,-0.9365134,0.0193743)
2022-05-22T10:41:52Z;(-14.1986,2.157355,-3.650539);(2.648556,139.6614,359.65);(-0.3446353,-0.005102478,-0.9384469,0.02274638)
2022-05-22T10:41:52Z;(-14.16349,2.163041,-3.649499);(2.070611,141.299,358.9102);(-0.3311148,0.00298492,-0.9433696,0.02019771)
2022-05-22T10:41:53Z;(-14.1436,2.165104,-3.650917);(2.342484,143.2376,358.4201);(-0.314974,0.006635303,-0.94878,0.02374236)
2022-05-22T10:41:53Z;(-14.12594,2.162999,-3.651018);(3.399349,145.0636,359.3559);(-0.299881,-0.003544298,-0.953499,0.0299787)
2022-05-22T10:41:53Z;(-14.1189,2.16376,-3.649297);(3.851588,144.0449,0.3042404);(-0.3085538,-0.01289594,-0.9506094,0.03114534)
2022-05-22T10:41:53Z;(-14.11653,2.163508,-3.647926);(3.388448,142.4211,0.8447794);(-0.3221485,-0.01649864,-0.9461987,0.0256157)
2022-05-22T10:41:53Z;(-14.11556,2.161742,-3.645887);(3.672373,142.3673,1.405945);(-0.3227181,-0.02194115,-0.9458733,0.02637219)
2022-05-22T10:41:53Z;(-14.11532,2.161114,-3.643614);(3.662899,142.4176,2.389165);(-0.3225165,-0.03001911,-0.9457948,0.02353722)
2022-05-22T10:41:53Z;(-14.11678,2.160694,-3.641421);(3.540359,141.9213,2.533515);(-0.3266278,-0.0309625,-0.9443899,0.02198519)
2022-05-22T10:41:53Z;(-14.11917,2.160655,-3.640149);(3.395395,141.9457,2.399222);(-0.3263878,-0.02943956,-0.9445398,0.02117894)
2022-05-22T10:41:53Z;(-14.12114,2.161149,-3.638766);(3.304447,142.4411,2.622242);(-0.3223326,-0.03093387,-0.9459111,0.01992763)
2022-05-22T10:41:53Z;(-14.123,2.161344,-3.637292);(3.144369,142.7945,2.593069);(-0.3193917,-0.03018669,-0.9469556,0.01878086)
2022-05-22T10:41:54Z;(-13.92836,2.161922,-3.640541);(3.255385,142.8607,2.415378);(-0.3188254,-0.02901492,-0.9471535,0.02021068)
2022-05-22T10:41:54Z;(-13.69665,2.163112,-3.639689);(3.331902,142.9207,2.217945);(-0.3183003,-0.02758396,-0.9473466,0.02140711)
2022-05-22T10:41:54Z;(-13.42036,2.165226,-3.618515);(3.082958,143.0444,2.179826);(-0.3172505,-0.02655854,-0.9477695,0.01948278)
2022-05-22T10:41:54Z;(-13.1241,2.167194,-3.68786);(2.885368,143.618,1.922095);(-0.3124443,-0.0237881,-0.9494545,0.01868071)
2022-05-22T10:41:54Z;(-12.83254,2.173645,-3.849203);(2.830562,145.1945,1.508183);(-0.29928,-0.01994119,-0.953755,0.01963111)
2022-05-22T10:41:54Z;(-12.59877,2.186696,-3.991856);(3.030438,146.8089,0.9371395);(-0.2857122,-0.0153867,-0.9579158,0.02300523)
2022-05-22T10:41:54Z;(-12.32939,2.194039,-4.164635);(3.107937,147.762,0.6608555);(-0.2776768,-0.01306715,-0.9602745,0.02445148)
2022-05-22T10:41:54Z;(-12.0384,2.207085,-4.353601);(2.920904,147.6904,0.5740449);(-0.2782626,-0.01190133,-0.9601537,0.02308688)
2022-05-22T10:41:54Z;(-11.75624,2.211563,-4.535);(2.561508,147.2686,0.6305946);(-0.2818108,-0.0115765,-0.9591939,0.0198954)
2022-05-22T10:41:54Z;(-11.47329,2.216546,-4.718054);(2.051518,147.5598,0.706728);(-0.2793836,-0.0109213,-0.9599928,0.01546659)
2022-05-22T10:41:55Z;(-11.28507,2.21602,-4.842889);(1.85855,148.4142,0.6627511);(-0.272211,-0.009978399,-0.9620835,0.01403187)
2022-05-22T10:41:55Z;(-11.27248,2.216163,-4.852305);(1.528412,149.1494,0.7779179);(-0.266039,-0.01009089,-0.9638461,0.0110513)
2022-05-22T10:41:55Z;(-11.27265,2.216155,-4.854109);(1.250656,149.9799,0.8473584);(-0.2590437,-0.009968279,-0.9657755,0.008626174)
2022-05-22T10:41:55Z;(-11.27367,2.216448,-4.855032);(1.107886,151.0637,0.8594958);(-0.2498934,-0.009677638,-0.9681959,0.007487276)
2022-05-22T10:41:55Z;(-11.2664,2.216255,-4.86257);(0.9241431,152.0546,0.8725624);(-0.2415044,-0.009336139,-0.9703364,0.005987203)
2022-05-22T10:41:55Z;(-11.0871,2.210099,-4.999221);(0.9880309,152.6488,1.039228);(-0.2364822,-0.01084981,-0.9715552,0.006233285)
2022-05-22T10:41:55Z;(-10.85101,2.201736,-5.174642);(1.147952,153.0455,1.250043);(-0.2331396,-0.0129421,-0.9723304,0.007198973)
2022-05-22T10:41:55Z;(-10.58601,2.199301,-5.372697);(0.7589083,153.2604,1.468658);(-0.231294,-0.01399976,-0.9727769,0.003479184)
2022-05-22T10:41:55Z;(-10.3213,2.206585,-5.573359);(0.7102089,153.451,1.665953);(-0.2296758,-0.01557192,-0.9731389,0.002693439)
2022-05-22T10:41:55Z;(-10.06323,2.208194,-5.770198);(0.8343946,153.6305,1.709425);(-0.2281657,-0.01618403,-0.9734808,0.003686327)
2022-05-22T10:41:56Z;(-9.811057,2.204078,-5.963722);(0.9269287,153.7763,1.867209);(-0.2269432,-0.01770318,-0.9737381,0.004180803)
2022-05-22T10:41:56Z;(-9.555256,2.217092,-6.161817);(0.8247761,153.7486,1.922879);(-0.2271677,-0.01797492,-0.9736845,0.003198119)
2022-05-22T10:41:56Z;(-9.300598,2.22982,-6.359268);(1.011004,153.798,1.990027);(-0.2267745,-0.01891223,-0.9737524,0.004655601)
2022-05-22T10:41:56Z;(-9.086442,2.23015,-6.525674);(0.9280044,153.8057,1.989939);(-0.2266978,-0.01874718,-0.9737766,0.003951692)
2022-05-22T10:41:56Z;(-8.826763,2.230655,-6.727172);(0.6868609,153.7177,2.180665);(-0.2274167,-0.01989259,-0.9735931,0.001509811)
2022-05-22T10:41:56Z;(-8.574718,2.230809,-6.922613);(0.6566641,153.7302,2.242044);(-0.2273069,-0.02035408,-0.9736098,0.001133645)
2022-05-22T10:41:56Z;(-8.326884,2.227335,-7.115556);(0.4803593,153.7871,2.342291);(-0.2267952,-0.02085668,-0.9737189,-0.0005528498)
2022-05-22T10:41:56Z;(-8.071627,2.222973,-7.315037);(0.4961129,153.7458,2.347589);(-0.2271485,-0.0209327,-0.9736351,-0.0004370054)
2022-05-22T10:41:56Z;(-7.817497,2.228716,-7.515007);(0.4217002,153.9266,2.393702);(-0.2255989,-0.02117891,-0.9739893,-0.001127266)
2022-05-22T10:41:56Z;(-7.573205,2.237461,-7.708606);(0.4816926,153.9687,2.247696);(-0.2252526,-0.02005604,-0.9740938,-0.0003225203)
2022-05-22T10:41:57Z;(-7.320415,2.246167,-7.910846);(0.7268466,154.1036,2.197654);(-0.2241432,-0.02010999,-0.9743471,0.00188357)
2022-05-22T10:41:57Z;(-7.181837,2.25097,-8.035704);(0.802155,154.1848,2.148535);(-0.2234631,-0.01983762,-0.9745069,0.002634068)
2022-05-22T10:41:57Z;(-7.172345,2.251159,-8.045095);(0.8638956,154.1115,2.183833);(-0.2240958,-0.02026001,-0.9743514,0.003077368)
2022-05-22T10:41:57Z;(-7.170272,2.250856,-8.047434);(0.9883733,154.0902,2.152688);(-0.2242942,-0.02023909,-0.9743022,0.004192996)
2022-05-22T10:41:57Z;(-7.053605,2.256416,-8.138653);(0.9813679,154.0524,2.197529);(-0.2246156,-0.02060799,-0.9742211,0.004038874)
2022-05-22T10:41:57Z;(-6.829996,2.259532,-8.312146);(1.138168,153.7085,2.308344);(-0.2275666,-0.02187234,-0.9735035,0.005089162)
2022-05-22T10:41:57Z;(-6.582018,2.260358,-8.503989);(1.326968,153.3734,2.572068);(-0.2304556,-0.02450487,-0.9727552,0.006097796)
2022-05-22T10:41:57Z;(-6.32508,2.256945,-8.702223);(1.388424,153.2587,2.612481);(-0.2314416,-0.02497778,-0.9725063,0.006513273)
2022-05-22T10:41:57Z;(-6.059243,2.248612,-8.906267);(1.354139,153.2302,2.762638);(-0.2316855,-0.02618449,-0.9724203,0.005912486)
2022-05-22T10:41:57Z;(-5.793396,2.241359,-9.110361);(1.25632,153.2048,2.85834);(-0.2318874,-0.02680039,-0.9723611,0.004882862)
2022-05-22T10:41:58Z;(-5.639186,2.235905,-9.231111);(1.356711,153.3141,2.90975);(-0.2309811,-0.0274339,-0.9725549,0.005656971)
2022-05-22T10:41:58Z;(-5.626698,2.235554,-9.240325);(1.23889,153.4768,2.920541);(-0.229578,-0.02728198,-0.9728965,0.004673841)
2022-05-22T10:41:58Z;(-5.626383,2.235629,-9.239994);(1.241922,153.5993,2.897162);(-0.2285368,-0.02708446,-0.9731468,0.004775404)
2022-05-22T10:41:58Z;(-5.626713,2.236122,-9.23897);(1.1479,153.7039,2.895379);(-0.2276308,-0.02687859,-0.9733682,0.004004911)
2022-05-22T10:41:58Z;(-5.626895,2.236536,-9.238131);(1.098716,153.6942,2.95011);(-0.2277049,-0.02724629,-0.9733427,0.003476071)
2022-05-22T10:41:58Z;(-5.62683,2.236788,-9.237679);(1.070979,153.5042,3.007733);(-0.229315,-0.02768589,-0.9729536,0.003080022)
2022-05-22T10:41:58Z;(-5.626823,2.236582,-9.23789);(1.156443,153.4467,2.941207);(-0.2298179,-0.02729367,-0.9728429,0.003925199)
2022-05-22T10:41:58Z;(-5.626921,2.236638,-9.238738);(1.142382,153.5057,2.817744);(-0.2293096,-0.02621527,-0.972992,0.004066932)
2022-05-22T10:41:58Z;(-5.546937,2.233801,-9.306542);(1.151347,153.4596,2.702275);(-0.2296983,-0.02525448,-0.9729243,0.004363968)
2022-05-22T10:41:58Z;(-5.299093,2.224849,-9.516626);(1.167838,153.3907,2.680218);(-0.2302859,-0.02510293,-0.9727888,0.004533111)
2022-05-22T10:41:59Z;(-5.059544,2.222058,-9.721148);(1.135436,153.2738,2.477298);(-0.2312642,-0.02332001,-0.9726003,0.004641999)
2022-05-22T10:41:59Z;(-4.821414,2.219153,-9.920851);(1.061502,152.7065,2.39561);(-0.2360613,-0.02249814,-0.9714691,0.004067944)
2022-05-22T10:41:59Z;(-4.680146,2.217836,-10.03203);(0.9757872,150.0903,2.255324);(-0.2581606,-0.02120988,-0.9658641,0.003146801)
2022-05-22T10:41:59Z;(-4.669607,2.218365,-10.03713);(0.709425,144.7235,1.810589);(-0.3030562,-0.01693229,-0.9528217,0.001111759)
2022-05-22T10:41:59Z;(-4.664301,2.220078,-10.03613);(0.3464066,138.8476,1.463579);(-0.3514586,-0.01301931,-0.9361115,-0.001658775)
2022-05-22T10:41:59Z;(-4.660122,2.221582,-10.03486);(0.2453603,134.0369,1.322111);(-0.3904302,-0.01145754,-0.9205578,-0.002533468)
2022-05-22T10:41:59Z;(-4.655931,2.223082,-10.03239);(0.3657042,128.7048,1.181983);(-0.4328389,-0.01067951,-0.9014066,-0.001587696)
2022-05-22T10:41:59Z;(-4.652956,2.223332,-10.02789);(0.2569705,123.47,0.6895076);(-0.4735523,-0.00636152,-0.8807424,-0.0008742944)
2022-05-22T10:41:59Z;(-4.65057,2.222507,-10.02318);(359.7365,119.9074,0.4797937);(-0.5006854,-0.002472892,-0.8656162,-0.004087042)
2022-05-22T10:41:59Z;(-4.644832,2.222193,-10.01645);(359.4612,115.8451,359.964);(-0.5310603,0.002763455,-0.8473209,-0.00381739)
2022-05-22T10:42:00Z;(-4.634501,2.220836,-10.00591);(359.4354,111.2041,359.4509);(-0.5649436,0.006736802,-0.8251009,-0.001358317)
2022-05-22T10:42:00Z;(-4.625747,2.2213,-9.99566);(359.7343,107.3323,359.1425);(-0.5924848,0.007401844,-0.8055434,0.002565117)
2022-05-22T10:42:00Z;(-4.617781,2.222156,-9.988647);(358.7919,103.576,359.1549);(-0.6185828,0.01231539,-0.7856141,-0.003721956)
2022-05-22T10:42:00Z;(-4.61182,2.22353,-9.988071);(359.094,98.48557,359.7375);(-0.6528468,0.006896755,-0.7574453,-0.004493594)
2022-05-22T10:42:00Z;(-4.611799,2.223016,-9.992827);(359.4604,94.50719,359.6012);(-0.6787552,0.005751512,-0.7343414,-0.00109583)
2022-05-22T10:42:00Z;(-4.616848,2.220994,-10.00155);(0.2221527,89.31523,0.3790095);(-0.711319,-0.003703706,-0.702859,-0.0009900609)
2022-05-22T10:42:00Z;(-4.627171,2.22577,-10.01954);(359.8828,82.49917,0.554911);(-0.7518321,-0.002424082,-0.659336,-0.004314981)
