time;position;rotationE;rotationQ
2022-05-27T13:08:31Z;(24.83921,2.280679,-9.025535);(3.12756,347.546,357.3025);(0.9935239,0.02967333,-0.1077588,-0.02043096)
2022-05-27T13:08:31Z;(24.8667,2.279675,-9.011964);(3.238564,346.5994,357.2755);(0.9925712,0.03082973,-0.115929,-0.02030511)
2022-05-27T13:08:31Z;(25.05961,2.278814,-8.983011);(3.254616,343.0597,357.5404);(0.9885558,0.0312418,-0.1465977,-0.0170375)
2022-05-27T13:08:31Z;(25.16075,2.271846,-9.110806);(3.447678,335.1187,358.1056);(0.9760513,0.03293138,-0.2148161,-0.009655744)
2022-05-27T13:08:31Z;(25.15235,2.270913,-9.308146);(3.477317,327.7803,358.4016);(0.9603131,0.03301487,-0.2769186,-0.004975948)
2022-05-27T13:08:31Z;(25.16942,2.271267,-9.521302);(3.861995,319.9811,0.4016966);(0.9390562,0.03046287,-0.3420899,0.01482181)
2022-05-27T13:08:31Z;(25.21825,2.268639,-9.734694);(3.659155,310.2176,0.3804704);(0.9065965,0.02756408,-0.4207757,0.01644804)
2022-05-27T13:08:31Z;(25.23044,2.264302,-9.913484);(3.384963,304.266,0.7682205);(0.8835369,0.02297726,-0.4673813,0.01972893)
2022-05-27T13:08:31Z;(25.12881,2.259544,-10.13385);(3.336099,298.531,2.51284);(0.8586477,0.01381311,-0.5112697,0.03371197)
2022-05-27T13:08:31Z;(25.07447,2.256693,-10.32632);(3.19583,295.9474,3.739336);(0.8465412,0.006333491,-0.5305917,0.0424297)
2022-05-27T13:08:32Z;(25.02534,2.248366,-10.52154);(3.565004,292.2097,3.811482);(0.8286219,0.007268457,-0.5579553,0.0449277)
2022-05-27T13:08:32Z;(24.76643,2.246142,-10.65053);(3.673921,290.3386,4.091102);(0.819245,0.005919496,-0.5714356,0.04758108)
2022-05-27T13:08:32Z;(24.48213,2.241114,-10.71369);(3.46757,287.2102,3.483315);(0.8036609,0.006317582,-0.5935419,0.04239733)
2022-05-27T13:08:32Z;(24.11687,2.229151,-10.74893);(4.50754,284.8308,3.090803);(0.7909055,0.01471576,-0.6100791,0.0453324)
2022-05-27T13:08:32Z;(23.7783,2.230489,-10.7696);(5.64898,284.1185,2.960327);(0.7866433,0.02298622,-0.6148984,0.05063415)
2022-05-27T13:08:32Z;(23.38432,2.233446,-10.71229);(5.217686,285.3531,2.352692);(0.7936671,0.02375425,-0.606301,0.04390067)
2022-05-27T13:08:32Z;(23.04079,2.234117,-10.60909);(4.737662,287.1646,2.206936);(0.8034013,0.02183117,-0.5936906,0.04001682)
2022-05-27T13:08:32Z;(22.6537,2.223385,-10.46715);(2.363445,290.9941,1.090425);(0.8237733,0.01160602,-0.5664642,0.01952174)
2022-05-27T13:08:32Z;(22.3397,2.209521,-10.29837);(5.433148,296.8436,0.1479761);(0.8509364,0.03970189,-0.5231247,0.02591801)
2022-05-27T13:08:32Z;(21.9594,2.226203,-10.02463);(6.267064,301.2867,359.209);(0.8704458,0.05102139,-0.4891713,0.02079045)
2022-05-27T13:08:33Z;(21.73839,2.241425,-9.776318);(5.118131,306.283,358.5097);(0.8914222,0.04569904,-0.4507821,0.008579763)
2022-05-27T13:08:33Z;(21.52889,2.252759,-9.46526);(3.405508,312.1687,358.9839);(0.9138104,0.03075503,-0.4049554,0.003943376)
2022-05-27T13:08:33Z;(21.39904,2.252445,-9.210558);(3.083401,313.2474,358.7117);(0.9176486,0.02915349,-0.3963217,0.0003585527)
2022-05-27T13:08:33Z;(21.22599,2.206515,-8.889538);(0.9115351,314.2891,358.6352);(0.9214301,0.01195532,-0.3882803,-0.007885226)
2022-05-27T13:08:33Z;(21.045,2.211246,-8.621146);(1.372197,314.1051,358.3888);(0.9207714,0.01650695,-0.3896652,-0.008277878)
2022-05-27T13:08:33Z;(20.82879,2.216009,-8.304535);(1.147586,313.7828,358.4487);(0.9196854,0.01452288,-0.3922951,-0.00852056)
2022-05-27T13:08:33Z;(20.54374,2.236786,-7.997429);(1.16465,310.459,358.8045);(0.9079415,0.01359854,-0.4188437,-0.0052141)
2022-05-27T13:08:33Z;(20.28038,2.253921,-7.794977);(0.431582,307.3214,359.4106);(0.8961726,0.005657413,-0.4436595,-0.00293872)
2022-05-27T13:08:33Z;(19.92041,2.270343,-7.609166);(0.9423273,303.404,359.7677);(0.8804703,0.008201658,-0.4740255,0.002113109)
2022-05-27T13:08:33Z;(19.56264,2.277603,-7.531404);(1.399595,297.5289,0.134397);(0.8549708,0.009834894,-0.5185308,0.007336134)
2022-05-27T13:08:34Z;(19.20996,2.285804,-7.495846);(0.9093263,294.5071,0.8804739);(0.8409882,0.0025179,-0.5409409,0.01075443)
2022-05-27T13:08:34Z;(18.88423,2.291439,-7.469222);(0.9724388,294.2721,1.312975);(0.8398234,0.0009102602,-0.5426726,0.01422822)
2022-05-27T13:08:34Z;(18.77286,2.294007,-7.365097);(1.410354,293.8512,0.907306);(0.8378197,0.005992216,-0.5457507,0.01335044)
2022-05-27T13:08:34Z;(18.65559,2.298857,-7.145922);(1.557578,293.4853,0.6748332);(0.8360803,0.008136433,-0.5484071,0.01237775)
2022-05-27T13:08:34Z;(18.28233,2.307822,-6.950824);(1.447303,289.1678,359.7852);(0.8149121,0.01137878,-0.5794438,0.005791846)
2022-05-27T13:08:34Z;(17.91946,2.312799,-6.899167);(1.296802,276.1715,357.8269);(0.7441074,0.0210862,-0.6676951,-0.006551848)
2022-05-27T13:08:34Z;(17.62087,2.315092,-6.968817);(1.485186,265.3648,357.3851);(0.6779179,0.02555622,-0.7346693,-0.005942512)
2022-05-27T13:08:34Z;(17.31106,2.315907,-7.139349);(1.242538,257.2547,357.2229);(0.624238,0.02569636,-0.7807832,-0.006657813)
2022-05-27T13:08:34Z;(17.04115,2.312729,-7.364961);(1.965267,254.4226,358.2022);(0.6048071,0.02286203,-0.7960328,0.004170322)
2022-05-27T13:08:34Z;(16.7869,2.308053,-7.576698);(2.059953,255.7292,358.5778);(0.6138276,0.02082861,-0.789138,0.006573541)
2022-05-27T13:08:35Z;(16.4879,2.303774,-7.773853);(1.883321,258.9957,357.8459);(0.6360893,0.02495411,-0.7712113,0.0007249312)
2022-05-27T13:08:35Z;(16.17692,2.297107,-7.882969);(2.306133,270.0095,358.231);(0.7071577,0.02514115,-0.706601,0.003312496)
2022-05-27T13:08:35Z;(15.81106,2.287331,-7.854843);(2.649968,284.4925,358.1841);(0.7905632,0.02797982,-0.6117386,0.001630226)
2022-05-27T13:08:35Z;(15.38656,2.274311,-7.707211);(2.061463,295.9992,359.2201);(0.8479525,0.01886081,-0.5297229,0.003761767)
2022-05-27T13:08:35Z;(15.10957,2.262989,-7.518348);(2.786689,303.7625,359.9544);(0.8817164,0.0216334,-0.4711525,0.01110965)
2022-05-27T13:08:35Z;(14.78454,2.257146,-7.258454);(3.091651,306.4777,358.5262);(0.8926486,0.02987367,-0.4497614,0.0006669275)
2022-05-27T13:08:35Z;(14.46806,2.263471,-7.001676);(2.919495,306.4511,358.8316);(0.8925678,0.02733386,-0.4500778,0.002375272)
2022-05-27T13:08:35Z;(14.13349,2.265291,-6.761156);(2.699838,305.7521,359.0039);(0.8898351,0.02492846,-0.4555907,0.003006176)
2022-05-27T13:08:35Z;(13.81226,2.265237,-6.581518);(2.689171,305.5004,359.0309);(0.888833,0.02473157,-0.4575518,0.003227139)
2022-05-27T13:08:35Z;(13.47885,2.262722,-6.417346);(3.083612,305.9614,359.5924);(0.8905689,0.02558491,-0.4540376,0.009055358)
2022-05-27T13:08:36Z;(13.11007,2.249497,-6.25245);(3.2133,306.2227,359.7757);(0.8915598,0.02589126,-0.45203,0.01093517)
2022-05-27T13:08:36Z;(12.75608,2.237351,-6.122488);(3.556182,307.2536,359.9677);(0.8954922,0.02792413,-0.4439941,0.01353122)
2022-05-27T13:08:36Z;(12.43884,2.230821,-6.003172);(3.794867,308.3168,0.08763676);(0.899498,0.02946628,-0.4356681,0.01512023)
2022-05-27T13:08:36Z;(12.0871,2.229206,-5.84471);(3.801059,310.5244,0.2458141);(0.9077007,0.02922375,-0.4182995,0.01582536)
2022-05-27T13:08:36Z;(11.80931,2.235876,-5.668506);(3.85167,312.7903,0.1848936);(0.9157885,0.03014823,-0.4002491,0.01493429)
2022-05-27T13:08:36Z;(11.47115,2.243865,-5.421052);(3.984635,315.8411,0.5715117);(0.9260263,0.03034192,-0.375821,0.01768672)
2022-05-27T13:08:36Z;(11.12049,2.248337,-5.162943);(4.850856,318.4741,1.67827);(0.9338977,0.03437934,-0.3547261,0.02868234)
2022-05-27T13:08:36Z;(10.83125,2.246046,-4.981916);(6.458804,319.4762,2.631239);(0.9359349,0.04489531,-0.346884,0.04100883)
2022-05-27T13:08:36Z;(10.4875,2.235628,-4.79833);(8.40708,320.2639,3.108833);(0.936927,0.05971726,-0.3406859,0.05034524)
2022-05-27T13:08:36Z;(10.22559,2.245041,-4.660623);(9.344384,320.4477,3.322168);(0.9367017,0.06684336,-0.339302,0.0547354)
2022-05-27T13:08:37Z;(9.906579,2.261111,-4.479001);(7.699751,320.117,2.182119);(0.9373138,0.0566256,-0.3414312,0.04075484)
2022-05-27T13:08:37Z;(9.662029,2.272594,-4.326945);(7.268664,321.2735,1.523285);(0.9411755,0.05539926,-0.3316553,0.03353067)
2022-05-27T13:08:37Z;(9.363323,2.285868,-4.129779);(6.538013,321.7787,1.12651);(0.9431216,0.05066548,-0.3273744,0.02794196)
2022-05-27T13:08:37Z;(9.136121,2.298535,-3.968604);(5.744522,322.6678,0.2508366);(0.9461724,0.04677384,-0.3197535,0.01810882)
2022-05-27T13:08:37Z;(8.857872,2.308978,-3.741277);(4.797783,325.3367,359.508);(0.9538044,0.04123352,-0.2974667,0.008373753)
2022-05-27T13:08:37Z;(8.617478,2.309834,-3.403202);(5.515978,328.4175,358.4142);(0.9612341,0.05005853,-0.2711516,-0.00020763)
2022-05-27T13:08:37Z;(8.373663,2.310557,-3.122248);(4.79857,331.3023,358.3794);(0.9680054,0.04405482,-0.2470097,-0.003314891)
2022-05-27T13:08:37Z;(8.113128,2.311125,-2.896905);(4.200438,333.7567,357.5702);(0.9731935,0.04049283,-0.2260591,-0.01231742)
2022-05-27T13:08:37Z;(7.863893,2.290935,-2.678186);(3.921586,335.0875,357.9488);(0.9758649,0.03726338,-0.2149353,-0.01008889)
2022-05-27T13:08:37Z;(7.62238,2.26576,-2.413913);(4.8839,335.2655,357.9921);(0.9759178,0.04536127,-0.2132206,-0.007974831)
2022-05-27T13:08:38Z;(7.442481,2.229036,-2.091673);(5.260716,336.5933,358.5437);(0.9782184,0.0475097,-0.2020433,-0.003122821)
2022-05-27T13:08:38Z;(7.265126,2.215084,-1.722257);(5.728152,337.5189,358.6024);(0.9796381,0.05137889,-0.1940733,-0.002207405)
2022-05-27T13:08:38Z;(7.094174,2.211729,-1.377778);(6.453601,336.9377,359.002);(0.9783236,0.05688842,-0.1990958,0.002732327)
2022-05-27T13:08:38Z;(6.868819,2.205325,-1.099154);(6.88272,334.8526,359.1656);(0.974326,0.06016809,-0.2168707,0.005972984)
2022-05-27T13:08:38Z;(6.612834,2.205667,-0.8633802);(5.751762,332.8728,358.9221);(0.9709535,0.05097422,-0.2337601,0.002633958)
2022-05-27T13:08:38Z;(6.349398,2.207293,-0.6541622);(5.361679,333.7099,359.1692);(0.9727831,0.04719272,-0.2268321,0.003583845)
2022-05-27T13:08:38Z;(6.118042,2.216785,-0.3751393);(5.148306,334.8488,359.2853);(0.9750667,0.04519051,-0.2172306,0.003697734)
2022-05-27T13:08:38Z;(5.910715,2.229249,-0.05997595);(4.292626,335.9695,359.5247);(0.9774299,0.03749342,-0.2078727,0.003742684)
2022-05-27T13:08:38Z;(5.753152,2.239184,0.2908675);(2.714144,336.9882,359.7583);(0.979637,0.02362778,-0.1993633,0.002657738)
2022-05-27T13:08:38Z;(5.518041,2.24725,0.6298491);(1.574676,338.4406,359.9203);(0.9822624,0.01362875,-0.1870057,0.001887106)
2022-05-27T13:08:39Z;(5.359717,2.256009,0.9385378);(0.9306327,338.9735,359.9863);(0.9831805,0.008006695,-0.1824559,0.001364273)
2022-05-27T13:08:39Z;(5.202386,2.287019,1.327096);(0.8741184,339.6183,359.7986);(0.9841959,0.007818737,-0.1769093,-0.0003806717)
2022-05-27T13:08:39Z;(5.079113,2.294375,1.661381);(0.6382331,340.1984,359.8189);(0.9850919,0.005758362,-0.1719315,-0.0005990581)
2022-05-27T13:08:39Z;(4.988667,2.289787,2.053146);(1.031387,340.6742,359.6797);(0.9857728,0.009341791,-0.1678185,-0.001244303)
2022-05-27T13:08:39Z;(4.886662,2.284306,2.459134);(0.6547356,340.9737,359.7303);(0.9862311,0.006023956,-0.1652577,-0.001376583)
2022-05-27T13:08:39Z;(4.740894,2.273099,2.833548);(359.6374,340.2365,359.6579);(0.9851531,-0.002604799,-0.1716228,-0.003483746)
2022-05-27T13:08:39Z;(4.553448,2.264368,3.165835);(359.5244,339.5935,359.4911);(0.9841641,-0.003297477,-0.1771552,-0.005106285)
2022-05-27T13:08:39Z;(4.34514,2.264687,3.509803);(359.5452,339.1932,359.7749);(0.9835497,-0.003549087,-0.1805833,-0.002648949)
2022-05-27T13:08:39Z;(4.223549,2.269356,3.712043);(359.7602,336.9694,0.1563895);(0.9798688,-0.002322817,-0.1996261,0.0009195588)
2022-05-27T13:08:39Z;(4.325284,2.269082,3.701629);(358.7287,325.7527,0.610859);(0.9556165,-0.01217183,-0.2943562,0.001827597)
2022-05-27T13:08:40Z;(4.499182,2.265265,3.589764);(358.8892,307.9627,1.427661);(0.8985926,-0.0141749,-0.4385002,0.006943488)
2022-05-27T13:08:40Z;(4.675817,2.267783,3.506391);(359.9287,284.0467,1.771108);(0.788173,-0.01000071,-0.6152591,0.01179985)
2022-05-27T13:08:40Z;(4.855876,2.270868,3.510956);(1.087465,270.4697,2.808757);(0.7095904,-0.0105225,-0.7041242,0.024081)
2022-05-27T13:08:40Z;(5.037827,2.275301,3.585646);(1.125065,257.1895,3.542809);(0.6232425,-0.01803735,-0.781356,0.02695194)
2022-05-27T13:08:40Z;(5.197701,2.277512,3.665247);(1.386814,241.1191,4.046217);(0.5077112,-0.02424766,-0.8607185,0.02836218)
2022-05-27T13:08:40Z;(5.388843,2.279662,3.81341);(1.754728,226.0049,4.658431);(0.3898291,-0.03142678,-0.919863,0.02996269)
2022-05-27T13:08:40Z;(5.494442,2.280743,3.941363);(1.785025,219.731,4.587105);(0.338914,-0.03234442,-0.9398373,0.02823547)
2022-05-27T13:08:40Z;(5.607803,2.281067,4.112055);(1.913858,215.0758,5.102187);(0.3002872,-0.03740784,-0.9526639,0.02931942)
2022-05-27T13:08:40Z;(5.71391,2.282206,4.257868);(2.201814,212.664,5.199501);(0.2800252,-0.03812304,-0.9587288,0.03117163)
2022-05-27T13:08:40Z;(5.734949,2.279759,4.284974);(3.65664,212.1027,5.79316);(0.2744559,-0.03972814,-0.9597436,0.04458709)
2022-05-27T13:08:41Z;(5.803007,2.277078,4.263501);(6.141978,208.0894,5.727944);(0.2394305,-0.03541688,-0.9681532,0.06401481)
2022-05-27T13:08:41Z;(6.00878,2.27923,4.231539);(7.957019,204.7365,5.355288);(0.2102783,-0.03067745,-0.9740676,0.07768034)
2022-05-27T13:08:41Z;(6.181406,2.281959,4.16202);(8.924065,205.4823,5.080692);(0.2162991,-0.02595909,-0.9722248,0.08555385)
2022-05-27T13:08:41Z;(6.305705,2.283673,4.00388);(10.01677,205.5047,4.329973);(0.2165211,-0.01744767,-0.9716439,0.09339432)
2022-05-27T13:08:41Z;(6.402776,2.286595,3.747227);(10.84609,205.7371,3.775008);(0.2185629,-0.01092916,-0.9706867,0.09938775)
2022-05-27T13:08:41Z;(6.464497,2.288861,3.489572);(11.23467,206.9707,3.699293);(0.2288837,-0.008421866,-0.9679924,0.1026264)
2022-05-27T13:08:41Z;(6.471348,2.287853,3.213988);(12.33331,207.6651,2.848812);(0.2350357,0.001677372,-0.96572,0.110182)
2022-05-27T13:08:41Z;(6.481893,2.28374,2.907621);(13.40862,208.9118,2.541358);(0.2453599,0.007809758,-0.9621283,0.1185194)
2022-05-27T13:08:41Z;(6.532703,2.278106,2.672987);(13.85108,209.9446,1.716846);(0.2546931,0.01678089,-0.9593613,0.120315)
2022-05-27T13:08:41Z;(6.65381,2.270818,2.502323);(14.53831,211.8507,0.2588004);(0.2719037,0.03256362,-0.953967,0.1222887)
2022-05-27T13:08:42Z;(6.827478,2.266852,2.41937);(14.84371,216.2607,359.1474);(0.3094772,0.04720668,-0.9420639,0.1204613)
2022-05-27T13:08:42Z;(6.858014,2.265927,2.396368);(14.68922,219.6525,358.5408);(0.3378904,0.05523561,-0.9323792,0.1159661)
2022-05-27T13:08:42Z;(6.947295,2.261803,2.248259);(14.45055,223.5435,357.6183);(0.3703127,0.06578638,-0.920126,0.109127)
2022-05-27T13:08:42Z;(7.022474,2.263076,2.074537);(14.93243,225.8055,357.2148);(0.388664,0.07275181,-0.9118577,0.1102845)
2022-05-27T13:08:42Z;(7.13142,2.259494,1.890227);(14.95836,227.6447,356.3821);(0.4040252,0.08117991,-0.9049076,0.1063752)
2022-05-27T13:08:42Z;(7.182963,2.254915,1.696447);(15.33227,230.1313,356.4639);(0.4233979,0.08418699,-0.8955559,0.1078253)
2022-05-27T13:08:42Z;(7.26727,2.250174,1.481876);(15.9049,234.4628,356.8736);(0.4563721,0.08730681,-0.8785601,0.1106086)
2022-05-27T13:08:42Z;(7.342168,2.244082,1.316877);(17.33376,241.1739,355.9647);(0.5072901,0.1065927,-0.8478007,0.111931)
2022-05-27T13:08:42Z;(7.396652,2.236206,1.132742);(19.13336,248.9578,356.0611);(0.5626085,0.1219639,-0.809157,0.1177349)
2022-05-27T13:08:42Z;(7.41642,2.2323,0.9534113);(19.00935,256.7707,356.6519);(0.6159428,0.1250765,-0.7697664,0.11149)
2022-05-27T13:08:43Z;(7.373672,2.228796,0.7669315);(19.24147,265.2961,355.8904);(0.6719424,0.1391556,-0.7206586,0.09889646)
2022-05-27T13:08:43Z;(7.325111,2.234955,0.6625196);(19.84399,277.3325,355.6267);(0.7434478,0.1541094,-0.6451557,0.08549519)
2022-05-27T13:08:43Z;(7.234315,2.231658,0.5405459);(22.79146,285.4387,355.1648);(0.7843465,0.1821206,-0.5866182,0.08667224)
2022-05-27T13:08:43Z;(7.156051,2.226498,0.4487686);(23.20119,289.0237,356.1656);(0.8010626,0.1826664,-0.5628799,0.08998965)
2022-05-27T13:08:43Z;(7.149293,2.225578,0.4434225);(23.58726,289.7982,354.9897);(0.8052416,0.1916608,-0.5550321,0.08240832)
2022-05-27T13:08:43Z;(7.149875,2.224113,0.4401307);(24.25801,290.3643,355.6669);(0.8066065,0.1934772,-0.5513034,0.08953919)
2022-05-27T13:08:43Z;(7.150518,2.218692,0.4275699);(26.831,287.1089,355.2347);(0.7875247,0.210496,-0.5695904,0.1051796)
2022-05-27T13:08:43Z;(7.14974,2.2163,0.4109791);(27.78182,279.9182,352.9727);(0.751264,0.2217264,-0.6120817,0.1086096)
2022-05-27T13:08:43Z;(7.151407,2.213312,0.3963996);(29.46395,276.4266,352.8293);(0.7303042,0.2295424,-0.6313347,0.1240264)
2022-05-27T13:08:43Z;(7.150982,2.215523,0.3857222);(28.14394,276.6215,354.1074);(0.7317079,0.2144879,-0.6349459,0.1242649)
2022-05-27T13:08:44Z;(7.152965,2.222011,0.3783939);(24.96758,278.7902,356.776);(0.74493,0.1819258,-0.6305832,0.1197791)
2022-05-27T13:08:44Z;(7.155139,2.225199,0.3725214);(23.0135,279.5224,357.925);(0.7502266,0.1637139,-0.6301305,0.1152958)
2022-05-27T13:08:44Z;(7.156997,2.231874,0.3681076);(20.26362,280.2911,358.8131);(0.7568303,0.1415707,-0.6294137,0.1048993)
2022-05-27T13:08:44Z;(7.157343,2.233813,0.3621595);(18.71697,281.7645,0.8504692);(0.7647421,0.1215384,-0.6234379,0.1082726)
2022-05-27T13:08:44Z;(7.155948,2.236944,0.3569827);(17.57265,281.0015,1.612301);(0.7611353,0.1090111,-0.6301998,0.1078789)
2022-05-27T13:08:44Z;(7.154222,2.242007,0.3561167);(14.68267,282.3766,2.142175);(0.7711904,0.08793023,-0.6233772,0.09452013)
2022-05-27T13:08:44Z;(7.153295,2.24801,0.355751);(11.57978,284.0082,3.109134);(0.7820613,0.06285475,-0.6143956,0.08334985)
2022-05-27T13:08:44Z;(7.154728,2.253825,0.3580932);(8.39358,285.7048,4.099061);(0.7928559,0.03675644,-0.6039522,0.07259432)
2022-05-27T13:08:44Z;(7.156373,2.257929,0.3609688);(7.349512,286.7,3.963828);(0.7988449,0.03078888,-0.5971203,0.06592524)
2022-05-27T13:08:44Z;(7.159927,2.264548,0.3671528);(3.672434,288.8407,3.829127);(0.8118131,0.006617252,-0.5820814,0.04579105)
2022-05-27T13:08:45Z;(7.164617,2.26751,0.3732811);(1.962529,290.8682,3.891633);(0.8225489,-0.005167059,-0.5674219,0.03766704)
2022-05-27T13:08:45Z;(7.168165,2.272783,0.3793171);(358.8586,292.7067,4.011947);(0.8321121,-0.02768012,-0.5534122,0.02362274)
2022-05-27T13:08:45Z;(7.172894,2.277213,0.3861035);(356.5454,294.9786,3.329638);(0.8430226,-0.04101526,-0.5362476,0.008295272)
2022-05-27T13:08:45Z;(7.175845,2.282327,0.391128);(353.1862,296.9168,3.503637);(0.8513068,-0.0665871,-0.5204007,-0.005064977)
2022-05-27T13:08:45Z;(7.179259,2.28812,0.3946763);(349.3034,298.9993,3.741704);(0.8589622,-0.09676688,-0.5024424,-0.01927609)
2022-05-27T13:08:45Z;(7.183987,2.292048,0.3955053);(345.2874,300.9855,5.608148);(0.8651816,-0.1351946,-0.4824438,-0.02076292)
2022-05-27T13:08:45Z;(7.189167,2.296988,0.3950474);(342.6185,302.8917,5.934493);(0.8708551,-0.1570032,-0.4649972,-0.02718128)
2022-05-27T13:08:45Z;(7.194937,2.30032,0.3942181);(339.5612,304.6969,6.371154);(0.8749621,-0.1822922,-0.4472919,-0.03376896)
2022-05-27T13:08:45Z;(7.201344,2.303716,0.39334);(337.4494,307.3309,6.414849);(0.8823974,-0.1992984,-0.4245635,-0.03742399)
2022-05-27T13:08:45Z;(7.206796,2.30802,0.3914295);(333.6742,309.5139,6.615078);(0.8848782,-0.2295897,-0.402679,-0.04613684)
2022-05-27T13:08:46Z;(7.212945,2.310159,0.3876781);(330.8112,313.1269,7.41503);(0.8925187,-0.2555923,-0.3691453,-0.04259492)
2022-05-27T13:08:46Z;(7.217276,2.31197,0.3830785);(328.6072,316.3515,8.032636);(0.8985597,-0.2756007,-0.3394277,-0.03773325)
2022-05-27T13:08:46Z;(7.221925,2.31319,0.3795792);(326.8857,320.1875,8.677392);(0.9060223,-0.2918669,-0.3051582,-0.02856684)
2022-05-27T13:08:46Z;(7.223787,2.314671,0.3773777);(324.9741,323.5402,8.633952);(0.9103006,-0.3074635,-0.2759695,-0.0256882)
2022-05-27T13:08:46Z;(7.225227,2.315283,0.3752803);(324.2627,326.5836,8.834102);(0.9156668,-0.3140825,-0.2501833,-0.01774655)
2022-05-27T13:08:46Z;(7.225618,2.316237,0.373759);(323.1324,328.6598,8.778224);(0.917287,-0.3231727,-0.2321881,-0.01525245)
2022-05-27T13:08:46Z;(7.225729,2.320402,0.3722035);(319.8985,329.9991,8.99958);(0.9115437,-0.3492243,-0.2164072,-0.01727697)
2022-05-27T13:08:46Z;(7.22811,2.323952,0.3677932);(315.2916,331.4357,9.830818);(0.9010089,-0.3867705,-0.195737,-0.01668506)
2022-05-27T13:08:46Z;(7.231738,2.326665,0.3621458);(311.1376,334.0922,9.447404);(0.8919094,-0.4185129,-0.1702079,-0.01933174)
2022-05-27T13:08:46Z;(7.233933,2.326796,0.3572925);(310.5278,336.5165,8.722147);(0.89314,-0.422552,-0.1531403,-0.01728696)
2022-05-27T13:08:47Z;(7.234499,2.32561,0.3540523);(310.0677,337.3475,8.684195);(0.8926266,-0.4261542,-0.1461988,-0.01535721)
2022-05-27T13:08:47Z;(7.234607,2.325596,0.3517854);(309.309,338.3076,8.310988);(0.8911018,-0.4316464,-0.1391473,-0.01602212)
2022-05-27T13:08:47Z;(7.234261,2.325542,0.3519862);(308.646,338.1127,8.470847);(0.8885199,-0.4368918,-0.1392101,-0.01668265)
2022-05-27T13:08:47Z;(7.233302,2.324377,0.3588076);(311.2632,338.8031,7.616409);(0.8984348,-0.4157948,-0.1402329,-0.01625235)
2022-05-27T13:08:47Z;(7.230321,2.32022,0.3716398);(318.4636,338.5207,6.660882);(0.920932,-0.3579108,-0.1537055,-0.01259658)
2022-05-27T13:08:47Z;(7.227564,2.315321,0.3859922);(325.3226,338.0135,5.723055);(0.9387118,-0.3012735,-0.1671968,-0.00998031)
2022-05-27T13:08:47Z;(7.22653,2.309174,0.39906);(331.5648,337.261,3.952035);(0.9514518,-0.2472316,-0.1826808,-0.01561955)
2022-05-27T13:08:47Z;(7.226768,2.303632,0.4109949);(337.4267,337.3739,2.479951);(0.9622117,-0.1960329,-0.1881779,-0.01757578)
2022-05-27T13:08:47Z;(7.227297,2.298735,0.4210821);(341.2527,337.486,1.985585);(0.9680712,-0.1630515,-0.1898067,-0.01502304)
2022-05-27T13:08:47Z;(7.22785,2.296828,0.4276386);(343.1302,336.9676,1.449323);(0.969562,-0.1462185,-0.1956522,-0.01702399)
2022-05-27T13:08:48Z;(7.22787,2.294566,0.4328155);(345.2055,336.5393,1.442418);(0.9712189,-0.1285872,-0.2000111,-0.01395154)
2022-05-27T13:08:48Z;(7.227389,2.29233,0.437727);(347.0344,336.1199,1.390035);(0.9723206,-0.1129479,-0.2042098,-0.01156526)
2022-05-27T13:08:48Z;(7.225286,2.288909,0.4429557);(349.166,335.5057,1.177885);(0.9730317,-0.09442097,-0.2102221,-0.01002466)
2022-05-27T13:08:48Z;(7.220824,2.281002,0.4474031);(354.8962,334.075,1.82726);(0.9735862,-0.04695749,-0.2233701,0.005537292)
2022-05-27T13:08:48Z;(7.228785,2.267629,0.4064793);(2.409208,328.3317,2.689407);(0.9614435,0.01381776,-0.2731926,0.02830646)
2022-05-27T13:08:48Z;(7.295594,2.252387,0.2660708);(11.47615,318.0775,1.675546);(0.928521,0.08815012,-0.3572714,0.04934841)
