time;position;rotationE;rotationQ
2022-05-21T12:49:04Z;(-1.323728,2.894927,-24.44219);(5.821569,145.3877,358.8127);(-0.2965756,-0.005226564,-0.9536023,0.05155747)
2022-05-21T12:49:04Z;(-1.266522,2.895194,-24.44039);(5.76309,145.0934,358.8319);(-0.2990451,-0.005365111,-0.9528595,0.05100779)
2022-05-21T12:49:04Z;(-1.262335,2.894976,-24.43933);(5.883973,144.6574,358.9202);(-0.3026819,-0.006612915,-0.9516622,0.05175736)
2022-05-21T12:49:05Z;(-1.164884,2.894838,-24.45111);(5.884664,144.4248,358.8802);(-0.3045946,-0.006387491,-0.951048,0.051856)
2022-05-21T12:49:05Z;(-1.108707,2.894605,-24.47335);(6.015832,144.2211,359.0185);(-0.3063192,-0.007978513,-0.950443,0.05256249)
2022-05-21T12:49:05Z;(-1.107172,2.894383,-24.49093);(6.061598,144.023,359.0478);(-0.3079655,-0.008435667,-0.949891,0.05284911)
2022-05-21T12:49:05Z;(-1.106264,2.894282,-24.51267);(6.08032,144.0751,359.0724);(-0.3075414,-0.008666085,-0.9500212,0.05294206)
2022-05-21T12:49:05Z;(-1.101164,2.892526,-24.52318);(6.778535,143.1195,359.4283);(-0.3154783,-0.01397549,-0.9470763,0.0576585)
2022-05-21T12:49:05Z;(-1.090432,2.886771,-24.51672);(10.01915,137.6987,359.529);(-0.3591057,-0.02768857,-0.9291939,0.08291648)
2022-05-21T12:49:05Z;(-1.082538,2.885604,-24.51139);(10.96422,133.7128,359.4874);(-0.390842,-0.03345416,-0.9154757,0.08959565)
2022-05-21T12:49:05Z;(-1.078816,2.886789,-24.57282);(10.37347,133.4021,0.2730796);(-0.3941055,-0.03793621,-0.9146052,0.08209108)
2022-05-21T12:49:05Z;(-0.9270266,3.183193,-24.68122);(11.01904,132.3399,0.3882786);(-0.4024538,-0.04187585,-0.9103854,0.08646282)
2022-05-21T12:49:05Z;(-0.6278027,3.321805,-24.7673);(10.79288,129.2535,359.6599);(-0.4263602,-0.03763024,-0.8996465,0.08624006)
2022-05-21T12:49:06Z;(-0.3175223,3.313541,-24.83685);(11.12928,126.3972,359.3534);(-0.4482793,-0.03871002,-0.8886009,0.08908255)
2022-05-21T12:49:06Z;(-0.009507924,3.291643,-24.89997);(12.97489,126.3848,358.7469);(-0.4469787,-0.04125544,-0.8873148,0.1057366)
2022-05-21T12:49:06Z;(0.1472792,3.267894,-24.94453);(18.42717,131.5911,357.8083);(-0.401837,-0.04841588,-0.9014118,0.1537524)
2022-05-21T12:49:06Z;(0.1466371,3.252317,-24.96604);(24.33129,139.8794,358.1547);(-0.3320746,-0.05748986,-0.9192821,0.2033273)
2022-05-21T12:49:06Z;(0.2439244,3.207269,-25.0501);(26.38355,144.2038,357.6077);(-0.2946165,-0.05077863,-0.9277556,0.2233657)
2022-05-21T12:49:06Z;(0.5014371,2.962852,-25.26069);(26.86248,146.7809,357.7458);(-0.2735975,-0.04804902,-0.9331914,0.2280124)
2022-05-21T12:49:06Z;(0.7623322,2.842793,-25.4957);(26.91786,148.6114,357.8204);(-0.2587664,-0.04514066,-0.9373077,0.2290341)
2022-05-21T12:49:06Z;(1.011803,2.844316,-25.73582);(26.40656,152.515,358.6514);(-0.2286524,-0.043127,-0.9462686,0.2245744)
2022-05-21T12:49:06Z;(1.200587,2.84476,-25.93519);(26.5239,159.2429,359.4367);(-0.174235,-0.0366204,-0.9575983,0.2265093)
2022-05-21T12:49:06Z;(1.196718,2.843478,-25.95793);(27.56413,169.682,0.6688842);(-0.08871456,-0.02706729,-0.9671329,0.2367505)
2022-05-21T12:49:07Z;(1.115889,2.843139,-26.11026);(27.97683,179.4304,1.064548);(-0.00706857,-0.01021568,-0.9702796,0.2416674)
2022-05-21T12:49:07Z;(0.9500496,2.844415,-26.43818);(27.60565,185.6041,0.9603589);(0.04547498,0.003533865,-0.9700251,0.2386856)
2022-05-21T12:49:07Z;(0.8100492,2.843324,-26.75912);(28.17283,187.1583,0.5548815);(0.05937326,0.01050625,-0.9681001,0.2432007)
2022-05-21T12:49:07Z;(0.714448,2.842836,-27.00783);(28.37984,187.5562,0.436957);(0.06294888,0.01246379,-0.9674361,0.2448459)
2022-05-21T12:49:07Z;(0.6988118,2.847571,-27.02747);(26.56814,190.2809,1.163871);(0.08487109,0.01074153,-0.9694876,0.2297288)
2022-05-21T12:49:07Z;(0.683394,2.852554,-27.01979);(24.3548,197.6562,2.527482);(0.145384,0.01106214,-0.9663979,0.2116982)
2022-05-21T12:49:07Z;(0.5129715,2.858665,-27.17182);(22.04221,208.4329,3.998966);(0.2344438,0.013722,-0.9525552,0.1936136)
2022-05-21T12:49:07Z;(0.23715,2.862833,-27.32691);(20.255,217.9864,4.702914);(0.3132934,0.01898877,-0.9323887,0.1792711)
2022-05-21T12:49:07Z;(-0.06335321,2.866518,-27.42587);(18.67792,226.8974,5.161408);(0.3855524,0.02374764,-0.9072463,0.1664025)
2022-05-21T12:49:07Z;(-0.3796834,2.868459,-27.48178);(17.54875,234.7133,5.563203);(0.4470401,0.02741832,-0.8801364,0.1573637)
2022-05-21T12:49:08Z;(-0.691548,2.870302,-27.50378);(16.63844,241.0994,5.906774);(0.4958489,0.02954067,-0.8547838,0.1503513)
2022-05-21T12:49:08Z;(-1.013579,2.869744,-27.50216);(16.7799,244.2389,4.931831);(0.520192,0.04145646,-0.8404394,0.1460934)
2022-05-21T12:49:08Z;(-1.307338,2.868843,-27.49645);(17.59328,244.4953,3.648816);(0.5229185,0.05494883,-0.8379757,0.1460607)
2022-05-21T12:49:08Z;(-1.343524,2.868459,-27.49772);(18.11178,242.0386,1.746001);(0.506789,0.06820735,-0.8474489,0.142627)
2022-05-21T12:49:08Z;(-1.344888,2.869037,-27.50288);(18.01072,237.999,0.4801866);(0.4782484,0.07226402,-0.8641533,0.1389074)
2022-05-21T12:49:08Z;(-1.344961,2.8724,-27.50496);(16.66204,237.0002,0.3192201);(0.4717688,0.06671415,-0.8697317,0.1286481)
2022-05-21T12:49:08Z;(-1.366414,2.876217,-27.50519);(15.17285,235.8159,359.9184);(0.4640389,0.06241661,-0.8759211,0.1163372)
2022-05-21T12:49:08Z;(-1.616396,2.879221,-27.47143);(14.03625,234.679,359.6076);(0.4561904,0.05913282,-0.8814477,0.106974)
2022-05-21T12:49:08Z;(-1.86599,2.879391,-27.44058);(14.10731,233.4322,359.3396);(0.4467921,0.06031483,-0.8861519,0.1071161)
2022-05-21T12:49:08Z;(-2.07909,2.880347,-27.43197);(13.74991,229.4487,359.1533);(0.4160382,0.05672834,-0.9014047,0.1056584)
2022-05-21T12:49:09Z;(-2.098561,2.88189,-27.44311);(13.24377,221.8208,358.2681);(0.3561143,0.05517651,-0.9271798,0.1023514)
2022-05-21T12:49:09Z;(-2.092068,2.884786,-27.4517);(11.88138,215.793,357.9653);(0.3073488,0.04860521,-0.9457884,0.0930486)
2022-05-21T12:49:09Z;(-2.160094,2.887184,-27.5813);(10.70966,210.0586,356.9875);(0.2604612,0.04946782,-0.9606102,0.08331335)
2022-05-21T12:49:09Z;(-2.332222,2.888159,-27.91015);(10.34285,207.5521,357.0064);(0.2393637,0.04672267,-0.9663898,0.08131844)
2022-05-21T12:49:09Z;(-2.49824,2.889381,-28.26385);(9.828141,205.4731,357.1501);(0.2216679,0.04304621,-0.9710387,0.07806566)
2022-05-21T12:49:09Z;(-2.608883,2.891185,-28.52576);(8.626421,202.468,357.1862);(0.1960174,0.03866128,-0.9774072,0.06897571)
2022-05-21T12:49:09Z;(-2.612911,2.892919,-28.54947);(7.426151,198.7952,357.1743);(0.1644674,0.03484552,-0.983948,0.05985392)
2022-05-21T12:49:09Z;(-2.631724,2.893294,-28.59691);(7.019364,194.359,357.0461);(0.1262681,0.03317309,-0.9897724,0.05750179)
2022-05-21T12:49:09Z;(-2.719095,2.892308,-28.85001);(7.293553,189.8802,356.7948);(0.08767828,0.0332819,-0.993726,0.06094075)
2022-05-21T12:49:09Z;(-2.717331,2.880109,-29.17345);(7.377991,186.8982,356.7173);(0.06185226,0.03240069,-0.9956008,0.06247812)
2022-05-21T12:49:10Z;(-2.658126,2.744768,-29.50432);(7.182222,184.0864,356.5533);(0.03744926,0.03222813,-0.9968836,0.06149742)
2022-05-21T12:49:10Z;(-2.575893,2.639215,-29.75161);(6.249657,181.3171,356.5816);(0.01309736,0.03040698,-0.9979842,0.05414134)
2022-05-21T12:49:10Z;(-2.561865,2.629849,-29.77533);(5.936624,178.4185,356.6719);(-0.0122729,0.02828332,-0.9981628,0.0521571)
2022-05-21T12:49:10Z;(-2.555835,2.629425,-29.77752);(5.881397,175.5936,356.7585);(-0.03692733,0.0262545,-0.9976014,0.0523298)
2022-05-21T12:49:10Z;(-2.496616,2.568011,-29.91937);(5.880065,173.5217,356.6908);(-0.05492724,0.02589342,-0.996756,0.0528168)
2022-05-21T12:49:10Z;(-2.358293,2.443686,-30.225);(6.20451,173.1449,356.8004);(-0.05816767,0.02459309,-0.9964501,0.05566693)
2022-05-21T12:49:10Z;(-2.212321,2.426766,-30.53862);(6.581208,172.6915,356.7156);(-0.0619625,0.02489558,-0.996017,0.05908358)
2022-05-21T12:49:10Z;(-2.063833,2.408998,-30.85157);(6.867116,172.347,356.6754);(-0.0648541,0.02489626,-0.9956763,0.06166475)
2022-05-21T12:49:10Z;(-1.912852,2.466424,-31.16304);(7.308893,171.9231,356.7037);(-0.06842505,0.02414485,-0.9952058,0.06557576)
2022-05-21T12:49:10Z;(-1.757499,2.642566,-31.47483);(7.67302,171.2856,356.7431);(-0.07387734,0.02319063,-0.9946179,0.06884354)
2022-05-21T12:49:11Z;(-1.574459,2.884038,-31.82818);(7.953769,170.3039,356.8954);(-0.08240693,0.02106823,-0.9938171,0.07136443)
2022-05-21T12:49:11Z;(-1.409024,3.003318,-32.13387);(7.977367,169.5941,357.0237);(-0.08863502,0.01949438,-0.9932961,0.07159882)
2022-05-21T12:49:11Z;(-1.243818,3.128391,-32.43546);(8.375015,169.9648,357.3175);(-0.08550132,0.01687013,-0.9933857,0.07476272)
2022-05-21T12:49:11Z;(-1.098946,3.221361,-32.68346);(8.669993,171.4911,357.897);(-0.07257826,0.01264169,-0.9943269,0.07672432)
2022-05-21T12:49:11Z;(-1.083461,3.232874,-32.71034);(8.656171,174.7464,358.7743);(-0.04489017,0.00719619,-0.9960805,0.07587273)
2022-05-21T12:49:11Z;(-1.07619,3.253172,-32.76051);(8.895879,179.2038,359.6296);(-0.006676659,0.002683408,-0.9969608,0.07757335)
2022-05-21T12:49:11Z;(-1.001109,3.388474,-33.12695);(8.801873,182.5346,359.96);(0.0220782,0.00204497,-0.996807,0.07670885)
2022-05-21T12:49:11Z;(-0.9511319,3.522182,-33.4912);(9.413863,184.4686,0.1308958);(0.03876106,0.00206161,-0.9958727,0.08204102)
2022-05-21T12:49:11Z;(-0.9138623,3.657381,-33.85945);(10.04036,185.7558,0.1460693);(0.04990339,0.003125275,-0.9949124,0.08745993)
2022-05-21T12:49:11Z;(-0.8861412,3.795285,-34.22995);(10.75292,186.7397,0.239828);(0.05832692,0.003427681,-0.9938884,0.09365952)
2022-05-21T12:49:12Z;(-0.8654084,3.933464,-34.60106);(11.59723,187.7916,0.239105);(0.06738424,0.004793242,-0.9925963,0.1009396)
2022-05-21T12:49:12Z;(-0.8489485,4.055579,-34.97108);(12.56322,189.1114,0.3578259);(0.07861013,0.005596532,-0.9908779,0.1093156)
2022-05-21T12:49:12Z;(-0.8381406,4.082698,-35.39138);(13.58122,191.1673,0.8094714);(0.09578303,0.004523424,-0.98833,0.1183598)
2022-05-21T12:49:12Z;(-0.8336508,4.082965,-35.59783);(14.16596,193.3262,1.189038);(0.1138687,0.004079253,-0.9857613,0.123662)
2022-05-21T12:49:12Z;(-0.8381515,4.077747,-35.6245);(14.65363,195.9009,1.759866);(0.1352313,0.002551934,-0.9824567,0.1283949)
2022-05-21T12:49:12Z;(-0.8546813,4.0615,-35.74986);(14.67917,198.6881,2.337509);(0.1584276,0.0007758439,-0.9788657,0.1293131)
2022-05-21T12:49:12Z;(-0.8805313,4.015503,-36.08533);(14.48583,200.423,2.607181);(0.1729997,0.0001343861,-0.9765629,0.1280482)
2022-05-21T12:49:12Z;(-0.9106641,3.959661,-36.48693);(14.2743,199.5643,2.334971);(0.1660563,0.001181882,-0.9780521,0.125848)
2022-05-21T12:49:12Z;(-0.8990031,3.935122,-36.82039);(13.91918,197.6269,2.03312);(0.1499404,0.001159616,-0.9810863,0.122418)
2022-05-21T12:49:12Z;(-0.7884161,3.903702,-37.04702);(13.45985,194.2077,1.268981);(0.1215205,0.003578693,-0.9855861,0.1176427)
2022-05-21T12:49:13Z;(-0.5982752,3.862334,-37.12569);(12.90652,188.3581,0.0250184);(0.07238701,0.007974044,-0.9910238,0.1121096)
2022-05-21T12:49:13Z;(-0.3884019,3.812804,-37.15313);(11.93623,180.336,358.213);(0.004537668,0.01581459,-0.99445,0.1039164)
2022-05-21T12:49:13Z;(-0.1724611,3.765336,-37.14571);(9.937898,169.3763,355.3094);(-0.08862228,0.03258092,-0.9914606,0.08994579)
2022-05-21T12:49:13Z;(0.06628287,3.715413,-37.08375);(6.981787,156.9708,353.8836);(-0.1957802,0.04004238,-0.9773113,0.07020937)
2022-05-21T12:49:13Z;(0.2498801,3.677828,-36.9845);(5.322864,150.622,353.9511);(-0.2505763,0.03922471,-0.9655482,0.05821846)
2022-05-21T12:49:13Z;(0.4185128,3.642833,-36.86915);(4.464165,147.2276,354.5293);(-0.2797919,0.034775,-0.958086,0.05077576)
2022-05-21T12:49:13Z;(0.6123576,3.599802,-36.79075);(3.671046,143.1953,354.7353);(-0.3137975,0.03345507,-0.9478399,0.04485158)
2022-05-21T12:49:13Z;(0.8382151,3.545944,-36.76314);(2.942585,139.8109,354.8499);(-0.3420269,0.03336642,-0.9382656,0.03951953)
2022-05-21T12:49:13Z;(1.074026,3.488771,-36.74131);(2.594754,136.3682,354.8184);(-0.3702002,0.03354904,-0.9275764,0.0377927)
2022-05-21T12:49:13Z;(1.341492,3.425246,-36.70116);(1.774947,132.4307,354.8965);(-0.4022206,0.03449507,-0.9143291,0.03211261)
2022-05-21T12:49:14Z;(1.569803,3.373014,-36.65044);(0.5553174,129.7703,355.0586);(-0.4238453,0.03697746,-0.9046952,0.02268024)
2022-05-21T12:49:14Z;(1.787756,3.323079,-36.58266);(359.5103,127.6016,355.1457);(-0.4412552,0.03988332,-0.8963715,0.01486555)
2022-05-21T12:49:14Z;(1.998158,3.278469,-36.50103);(358.2033,125.7038,355.2745);(-0.4564236,0.04382758,-0.8886691,0.00486973)
2022-05-21T12:49:14Z;(2.206925,3.240896,-36.41394);(356.7827,124.0392,355.4924);(-0.469597,0.0478762,-0.881559,-0.006328661)
2022-05-21T12:49:14Z;(2.452719,3.166633,-36.32123);(359.6473,122.3374,355.6149);(-0.4819799,0.03499851,-0.8753412,0.01575477)
2022-05-21T12:49:14Z;(2.705849,3.10255,-36.27411);(4.032972,120.4577,354.9437);(-0.4943991,0.02081017,-0.8674045,0.05240208)
2022-05-21T12:49:14Z;(3.005921,3.017194,-36.27837);(7.037465,120.0882,354.6905);(-0.4953937,0.009440728,-0.8652682,0.076203)
2022-05-21T12:49:14Z;(3.331445,2.924174,-36.3301);(7.857578,120.7009,354.6888);(-0.4902423,0.006313343,-0.8676642,0.08234823)
2022-05-21T12:49:14Z;(3.442205,2.892312,-36.35302);(8.189612,121.5009,355.1921);(-0.484325,0.00164305,-0.8709701,0.08268998)
2022-05-21T12:49:14Z;(3.448284,2.890714,-36.35478);(8.167686,121.8468,355.3552);(-0.4818244,0.0007441044,-0.8724381,0.0818326)
2022-05-21T12:49:15Z;(3.500826,2.878658,-36.34715);(7.685913,121.7339,355.5226);(-0.483087,0.001440138,-0.8721366,0.07747289)
2022-05-21T12:49:15Z;(3.735107,2.819905,-36.30872);(7.242848,121.5594,355.5503);(-0.484687,0.003002206,-0.8715468,0.07399797)
2022-05-21T12:49:15Z;(4.018275,2.782057,-36.30074);(7.095754,121.2119,355.4669);(-0.4873573,0.004041662,-0.8701155,0.07324737)
2022-05-21T12:49:15Z;(4.326221,2.760013,-36.32417);(6.391314,120.771,355.5935);(-0.4911655,0.005843084,-0.8684354,0.06739598)
2022-05-21T12:49:15Z;(4.653631,2.734866,-36.37741);(5.823999,120.2945,355.6837);(-0.4951183,0.007348549,-0.8665255,0.06275052)
2022-05-21T12:49:15Z;(5.033593,2.704362,-36.44711);(5.473437,119.8337,355.6095);(-0.4987345,0.009191846,-0.8645943,0.06046351)
2022-05-21T12:49:15Z;(5.367106,2.677863,-36.50563);(5.189287,119.3817,355.5084);(-0.5022296,0.01096744,-0.8626626,0.05880788)
2022-05-21T12:49:15Z;(5.695634,2.682401,-36.55264);(4.656181,119.1151,355.7664);(-0.5046155,0.01125004,-0.8615992,0.05369675)
2022-05-21T12:49:15Z;(5.999509,2.787867,-36.55742);(4.31931,119.0063,356.0999);(-0.5057318,0.01018632,-0.8611972,0.04970864)
2022-05-21T12:49:15Z;(6.287061,2.882969,-36.53997);(4.083253,118.782,356.0929);(-0.5075122,0.01119179,-0.8602342,0.04799031)
2022-05-21T12:49:16Z;(6.603144,2.987082,-36.50813);(3.675584,118.4807,356.0383);(-0.509917,0.01329523,-0.8589318,0.04521079)
2022-05-21T12:49:16Z;(6.842579,3.063893,-36.44292);(3.393406,118.362,355.9338);(-0.5108788,0.01529388,-0.8584113,0.04357942)
2022-05-21T12:49:16Z;(6.989987,3.107613,-36.30557);(2.993916,118.1586,355.9811);(-0.5125743,0.01665486,-0.8575296,0.04040887)
2022-05-21T12:49:16Z;(7.074411,3.135866,-36.12978);(2.587839,117.9919,356.1912);(-0.5140398,0.01685198,-0.8568254,0.0364579)
2022-05-21T12:49:16Z;(7.145305,3.173557,-35.94685);(1.918438,117.7564,356.3978);(-0.5160813,0.01825396,-0.8557994,0.03056666)
2022-05-21T12:49:16Z;(7.213786,3.210576,-35.76382);(1.136115,117.6025,356.6217);(-0.5175075,0.020079,-0.8551133,0.02374522)
2022-05-21T12:49:16Z;(7.292142,3.252577,-35.55516);(0.4512328,117.1282,356.8433);(-0.5212495,0.02144818,-0.8529506,0.01772384)
2022-05-21T12:49:16Z;(7.388029,3.3047,-35.38488);(359.9816,116.6657,356.8422);(-0.5247882,0.02353555,-0.8507867,0.01432876)
2022-05-21T12:49:16Z;(7.495689,3.363257,-35.22122);(359.5666,116.1372,356.9328);(-0.5287964,0.02471296,-0.8483182,0.01094635)
2022-05-21T12:49:16Z;(7.577006,3.406204,-35.04414);(359.1098,115.4858,356.9546);(-0.5336896,0.02661591,-0.8452271,0.007615423)
2022-05-21T12:49:17Z;(7.611896,3.422266,-34.85196);(358.6537,114.662,356.9428);(-0.5398197,0.0287934,-0.841276,0.004512097)
2022-05-21T12:49:17Z;(7.614888,3.419725,-34.62791);(358.0229,113.6405,357.1076);(-0.547376,0.03055887,-0.8363284,-0.0006247833)
2022-05-21T12:49:17Z;(7.590551,3.400607,-34.43314);(357.9536,112.6193,357.1372);(-0.5548135,0.03068402,-0.831408,-0.0009992067)
2022-05-21T12:49:17Z;(7.549065,3.371863,-34.24218);(357.7674,111.8755,357.0628);(-0.560217,0.03213604,-0.8277204,-0.001782297)
2022-05-21T12:49:17Z;(7.491399,3.334457,-34.05561);(357.5205,111.3412,357.1176);(-0.5640891,0.03296291,-0.8250476,-0.003680514)
2022-05-21T12:49:17Z;(7.425376,3.292548,-33.87183);(357.224,111.2024,357.2509);(-0.5651011,0.03346816,-0.8243174,-0.006433331)
2022-05-21T12:49:17Z;(7.356274,3.249002,-33.68785);(357.0503,111.0964,357.3972);(-0.5658616,0.03327908,-0.8237857,-0.008374342)
2022-05-21T12:49:17Z;(7.275996,3.199594,-33.47853);(356.5972,111.1591,357.7004);(-0.5653899,0.03332532,-0.8240454,-0.01314925)
2022-05-21T12:49:17Z;(7.203712,3.160226,-33.29379);(354.7392,111.7436,358.2215);(-0.5609775,0.03857839,-0.8264129,-0.02928716)
2022-05-21T12:49:17Z;(7.146912,3.132463,-33.10416);(351.951,112.5598,359.161);(-0.55418,0.04503486,-0.8294008,-0.05431981)
2022-05-21T12:49:18Z;(7.216763,3.175459,-32.93053);(349.9162,112.9978,359.7859);(-0.5499529,0.05005961,-0.8305569,-0.07225766)
2022-05-21T12:49:18Z;(7.396617,3.283279,-32.80396);(349.2578,112.8395,0.03638208);(-0.5506513,0.05151059,-0.8294703,-0.07815915)
2022-05-21T12:49:18Z;(7.579558,3.393276,-32.64172);(350.0381,111.318,0.2341956);(-0.5618388,0.04729809,-0.8226752,-0.0728392)
2022-05-21T12:49:18Z;(7.632823,3.430506,-32.45341);(350.5548,109.6748,0.7203054);(-0.5735093,0.04229219,-0.8150274,-0.07091385)
2022-05-21T12:49:18Z;(7.618117,3.42992,-32.25732);(350.8077,108.8209,1.050212);(-0.5794816,0.03920407,-0.8109851,-0.07047772)
2022-05-21T12:49:18Z;(7.577929,3.41486,-32.06531);(351.0158,108.1822,1.145172);(-0.5840331,0.03786391,-0.8078814,-0.06927654)
2022-05-21T12:49:18Z;(7.527022,3.394053,-31.87602);(351.2213,107.9694,1.14527);(-0.5856285,0.03693969,-0.8068973,-0.06776167)
2022-05-21T12:49:18Z;(7.471972,3.372207,-31.68715);(351.007,107.7628,1.070384);(-0.5870271,0.03868822,-0.8057088,-0.06881615)
2022-05-21T12:49:18Z;(7.406997,3.347402,-31.47131);(350.6789,107.7736,1.276809);(-0.5866662,0.03891439,-0.8056663,-0.07218114)
2022-05-21T12:49:18Z;(7.350431,3.325725,-31.28373);(350.4774,108.0104,1.429766);(-0.5848001,0.03871945,-0.8068245,-0.07445905)
2022-05-21T12:49:19Z;(7.293616,3.305176,-31.0961);(349.8199,108.426,1.539522);(-0.5814483,0.04102199,-0.8086215,-0.07978876)
2022-05-21T12:49:19Z;(7.238524,3.285278,-30.90713);(349.3085,109.0592,1.745683);(-0.5765355,0.04170356,-0.8116026,-0.08466763)
2022-05-21T12:49:19Z;(7.185912,3.26552,-30.71818);(349.2106,109.3862,1.757273);(-0.5741518,0.04187217,-0.8131911,-0.08553789)
2022-05-21T12:49:19Z;(7.127886,3.243225,-30.50135);(349.2358,109.5544,1.872852);(-0.5728855,0.04079908,-0.8140895,-0.08599864)
2022-05-21T12:49:19Z;(7.077924,3.224015,-30.3109);(349.1628,109.5897,1.945619);(-0.5725363,0.04062213,-0.8142489,-0.08689269)
2022-05-21T12:49:19Z;(7.027463,3.203913,-30.119);(349.3542,109.4148,2.014844);(-0.5738403,0.0393,-0.8135093,-0.085821)
2022-05-21T12:49:19Z;(6.977351,3.183657,-29.93064);(349.5826,109.4624,2.059088);(-0.5736042,0.03780162,-0.8138914,-0.08444037)
2022-05-21T12:49:19Z;(6.926745,3.162895,-29.74007);(349.8776,109.4199,2.119822);(-0.5740331,0.03591762,-0.813859,-0.08264108)
2022-05-21T12:49:19Z;(6.875862,3.141993,-29.55027);(350.1787,109.4907,2.225679);(-0.5736265,0.0335999,-0.8144034,-0.08105817)
2022-05-21T12:49:19Z;(6.817897,3.118274,-29.33385);(350.5463,109.629,2.22493);(-0.5728496,0.03166155,-0.8152797,-0.07848603)
2022-05-21T12:49:20Z;(6.766548,3.096751,-29.1466);(351.0292,110.3786,2.03615);(-0.5678879,0.03009421,-0.8191919,-0.07431158)
2022-05-21T12:49:20Z;(6.71671,3.077421,-28.95845);(351.0807,111.283,2.026479);(-0.5614376,0.02932295,-0.8236703,-0.07412991)
2022-05-21T12:49:20Z;(6.669247,3.059717,-28.76975);(351.2418,112.749,2.024275);(-0.5509365,0.02761047,-0.8308612,-0.07332239)
2022-05-21T12:49:20Z;(6.626853,3.045115,-28.58021);(351.2267,114.2766,1.701661);(-0.5400098,0.02906133,-0.838046,-0.0722739)
2022-05-21T12:49:20Z;(6.583573,3.031229,-28.36081);(351.3483,115.4033,1.760602);(-0.5317636,0.0273493,-0.8433887,-0.07193615)
2022-05-21T12:49:20Z;(6.548553,3.021389,-28.16689);(351.3216,115.8304,1.791844);(-0.5285841,0.02697435,-0.8453594,-0.07237875)
2022-05-21T12:49:20Z;(6.481374,3.034645,-27.98789);(351.4268,115.9976,1.815766);(-0.5273836,0.02620604,-0.8461863,-0.07175245)
2022-05-21T12:49:20Z;(6.442023,3.038059,-27.79402);(351.5041,116.1709,1.710215);(-0.5262046,0.02652122,-0.8469955,-0.07073642)
2022-05-21T12:49:20Z;(6.410151,3.00909,-27.60446);(351.8539,116.4241,1.691733);(-0.5244977,0.02489557,-0.8483168,-0.06812499)
2022-05-21T12:49:20Z;(6.377655,2.981463,-27.41132);(351.8096,116.905,1.568998);(-0.5209872,0.02572207,-0.8504627,-0.0679986)
2022-05-21T12:49:21Z;(6.341527,2.959861,-27.18982);(351.9811,116.9472,1.628111);(-0.5207123,0.02447659,-0.8507466,-0.06700534)
2022-05-21T12:49:21Z;(6.309109,2.948696,-26.99648);(352.1316,117.1317,1.532612);(-0.5194599,0.02439411,-0.8516318,-0.06549469)
2022-05-21T12:49:21Z;(6.274963,2.935057,-26.80566);(352.5937,117.1588,1.520265);(-0.519451,0.02237017,-0.8519535,-0.06201342)
2022-05-21T12:49:21Z;(6.238234,2.920425,-26.61511);(353.2067,117.7085,1.422832);(-0.5156389,0.02003372,-0.8546655,-0.05711408)
2022-05-21T12:49:21Z;(6.197512,2.907001,-26.43281);(355.0395,124.1903,1.3215);(-0.4670938,0.01006985,-0.8830731,-0.04363249)
2022-05-21T12:49:21Z;(6.179019,2.884509,-26.23691);(358.1342,143.0978,0.01501693);(-0.3164513,0.005028592,-0.9484691,-0.01548561)
2022-05-21T12:49:21Z;(6.28359,2.944469,-26.24474);(0.7578347,161.0938,358.9004);(-0.1641661,0.008379505,-0.9863638,0.008099234)
2022-05-21T12:49:21Z;(6.327727,3.034502,-26.57791);(3.454148,177.93,358.7566);(-0.01772682,0.01029922,-0.9993296,0.03032777)
2022-05-21T12:49:21Z;(6.224131,2.958222,-26.92963);(5.502044,190.7011,358.3553);(0.09381788,0.01874858,-0.9943288,0.04644509)
2022-05-21T12:49:21Z;(6.051905,2.832678,-27.25174);(6.903549,199.5656,358.9389);(0.1701473,0.01933841,-0.9835344,0.05775984)
2022-05-21T12:49:22Z;(5.839863,2.67765,-27.5486);(7.049448,204.5708,359.098);(0.2128454,0.02075776,-0.9751182,0.05839778)
2022-05-21T12:49:22Z;(5.573118,2.514751,-27.86231);(6.717574,209.0663,359.4509);(0.2507777,0.0193327,-0.9662583,0.05551255)
