time;position;rotationE;rotationQ
2022-05-21T21:14:43Z;(-16.97088,2.268869,-1.925387);(7.246168,127.962,1.038098);(0.4382888,0.03584409,0.8965648,-0.05281968)
2022-05-21T21:14:43Z;(-16.81623,2.269847,-2.023978);(6.934808,129.5326,4.310195);(0.4272875,0.05971941,0.9013124,-0.03866874)
2022-05-21T21:14:43Z;(-16.57345,2.271894,-2.117964);(7.131354,128.8588,5.621288);(0.4330199,0.07095835,0.8979086,-0.03490985)
2022-05-21T21:14:43Z;(-16.30329,2.273654,-2.146065);(7.031617,127.8882,6.15363);(0.440746,0.07502639,0.8939368,-0.03147979)
2022-05-21T21:14:43Z;(-16.03487,2.273837,-2.147624);(6.921903,122.4082,8.316545);(0.4833829,0.09243152,0.8703315,-0.01789932)
2022-05-21T21:14:43Z;(-15.77506,2.278291,-2.108704);(6.478709,110.6952,7.822884);(0.5695367,0.08807975,0.8171973,-0.007650968)
2022-05-21T21:14:43Z;(-15.53909,2.285001,-2.001101);(5.627152,92.67329,6.368411);(0.6904954,0.07397214,0.7195387,0.002849281)
2022-05-21T21:14:43Z;(-15.23975,2.292434,-1.855895);(4.54034,86.56362,6.685299);(0.727765,0.06873105,0.6822023,0.01530275)
2022-05-21T21:14:44Z;(-14.95404,2.298366,-1.723568);(4.559448,85.83479,6.228127);(0.7321475,0.06605022,0.677817,0.01270519)
2022-05-21T21:14:44Z;(-14.62953,2.309973,-1.615586);(5.667507,85.95879,4.492489);(0.7314639,0.06282859,0.6789608,-0.005038381)
2022-05-21T21:14:44Z;(-14.26667,2.328376,-1.534663);(5.881062,84.62968,3.64521);(0.7392079,0.05929763,0.6707711,-0.01102998)
2022-05-21T21:14:44Z;(-13.90941,2.338763,-1.482781);(6.057704,84.64156,2.503988);(0.7389551,0.05374942,0.671326,-0.01943407)
2022-05-21T21:14:44Z;(-13.5836,2.333619,-1.431334);(6.564707,83.38748,1.415777);(0.7458994,0.05095503,0.6634786,-0.02887098)
2022-05-21T21:14:44Z;(-13.35709,2.326081,-1.38967);(7.12525,80.3949,0.2114188);(0.7624213,0.04865208,0.6440877,-0.0386997)
2022-05-21T21:14:44Z;(-13.12931,2.326377,-1.311638);(6.89887,66.66635,2.686106);(0.8345215,0.06311192,0.5471822,-0.01350625)
2022-05-21T21:14:44Z;(-13.09814,2.327596,-1.278354);(6.664804,50.91116,4.892321);(0.9016371,0.07075116,0.4264534,0.01351039)
2022-05-21T21:14:44Z;(-13.11929,2.323486,-1.25703);(7.637868,31.53766,8.045024);(0.9591333,0.08296015,0.2659891,0.04930315)
2022-05-21T21:14:44Z;(-13.14043,2.322127,-1.24135);(8.806649,16.64405,10.30528);(0.9835611,0.08862177,0.1369035,0.07753389)
2022-05-21T21:14:45Z;(-13.16349,2.322543,-1.223064);(8.483057,4.155226,11.3536);(0.9919831,0.07712615,0.02866546,0.09591287)
2022-05-21T21:14:45Z;(-13.19711,2.321685,-1.199514);(9.128791,347.4027,12.06434);(0.9844074,0.06716853,-0.1170696,0.1128036)
2022-05-21T21:14:45Z;(-13.22324,2.332413,-1.051785);(10.05711,334.6512,12.62459);(0.9638708,0.06096701,-0.2266435,0.1259709)
2022-05-21T21:14:45Z;(-13.26099,2.338434,-0.7628244);(10.33325,324.9988,12.32837);(0.9414394,0.05322871,-0.3069845,0.1289153)
2022-05-21T21:14:45Z;(-13.3506,2.328474,-0.4100652);(9.190676,315.0593,10.77594);(0.9141617,0.03793446,-0.3862456,0.1169775)
2022-05-21T21:14:45Z;(-13.40695,2.331554,-0.25157);(10.10494,309.9197,10.28344);(0.895519,0.04168518,-0.4270629,0.1180059)
2022-05-21T21:14:45Z;(-13.41397,2.331407,-0.2439124);(9.881269,304.7984,10.23558);(0.8758253,0.03484293,-0.4665551,0.1185009)
2022-05-21T21:14:45Z;(-13.41146,2.330475,-0.2510113);(10.12755,301.5446,10.03509);(0.8621795,0.03419318,-0.4912492,0.1189608)
2022-05-21T21:14:45Z;(-13.40984,2.329101,-0.2624789);(10.24986,296.1455,10.1771);(0.8378057,0.02879717,-0.5313761,0.1220306)
2022-05-21T21:14:45Z;(-13.56462,2.336725,-0.1101685);(10.7356,288.5349,9.934535);(0.8004265,0.02530824,-0.5858325,0.1244061)
2022-05-21T21:14:46Z;(-13.81473,2.347379,0.09386776);(11.37757,280.5286,10.47875);(0.756231,0.01782221,-0.6404017,0.1329776)
2022-05-21T21:14:46Z;(-13.97665,2.35202,0.2707458);(12.26496,279.2639,11.30623);(0.7470398,0.01755977,-0.648874,0.1434771)
2022-05-21T21:14:46Z;(-13.99877,2.358696,0.4777519);(10.23791,293.7665,9.904931);(0.8268957,0.02747361,-0.5485878,0.1205826)
2022-05-21T21:14:46Z;(-13.84321,2.361027,0.6311629);(7.998454,320.8083,8.414268);(0.9355395,0.04098199,-0.3384849,0.09227267)
2022-05-21T21:14:46Z;(-13.62427,2.359878,0.6297914);(6.182042,341.1818,6.137514);(0.9832264,0.04438139,-0.1658586,0.06153995)
2022-05-21T21:14:46Z;(-13.41473,2.35365,0.5146021);(6.557858,349.6572,2.52729);(0.9939435,0.05496569,-0.091222,0.02708145)
2022-05-21T21:14:46Z;(-13.2551,2.34867,0.3914217);(6.35502,350.0137,1.077762);(0.9945843,0.05439946,-0.08741824,0.0141792)
2022-05-21T21:14:46Z;(-13.10973,2.343148,0.279075);(6.25518,347.7621,0.5505129);(0.9927822,0.05373684,-0.106694,0.01058525)
2022-05-21T21:14:46Z;(-12.92458,2.335608,0.2406024);(6.49246,344.5803,0.2328295);(0.9893524,0.05584292,-0.1340554,0.009607124)
2022-05-21T21:14:46Z;(-12.76101,2.330019,0.3508862);(7.867708,342.2595,0.02247844);(0.9857101,0.06775409,-0.1538476,0.01077205)
2022-05-21T21:14:47Z;(-12.59739,2.32523,0.4716878);(9.242856,342.2715,359.964);(0.9848477,0.07965767,-0.1535679,0.01210588)
2022-05-21T21:14:47Z;(-12.55008,2.322244,0.44669);(9.48714,341.9816,0.4340813);(0.9842238,0.0810844,-0.1563652,0.01667812)
2022-05-21T21:14:47Z;(-12.50226,2.318707,0.3738933);(9.67258,341.7278,0.9088165);(0.9836617,0.08198203,-0.1588703,0.02118854)
2022-05-21T21:14:47Z;(-12.40069,2.312559,0.2501422);(9.571377,340.783,0.9847749);(0.982378,0.08082607,-0.167034,0.02236861)
2022-05-21T21:14:47Z;(-12.24786,2.305264,0.1377228);(9.451294,339.8315,1.38521);(0.9809583,0.0789966,-0.1754686,0.02628492)
2022-05-21T21:14:47Z;(-12.0787,2.306157,0.04067902);(9.528149,340.6127,1.161958);(0.9821243,0.08016153,-0.1686201,0.02394429)
2022-05-21T21:14:47Z;(-11.90848,2.312322,-0.05825593);(9.609512,349.2053,0.1932222);(0.9920531,0.08323102,-0.09387229,0.00955151)
2022-05-21T21:14:47Z;(-11.78071,2.312258,-0.2220958);(9.707585,2.531999,359.9936);(0.9961705,0.08459149,0.02201953,-0.001924841)
2022-05-21T21:14:47Z;(-11.80013,2.311037,-0.3006472);(9.138536,21.18279,358.7706);(0.9796253,0.07633689,0.1840491,-0.02515366)
2022-05-21T21:14:47Z;(-11.82136,2.306708,-0.3186702);(11.07729,33.24242,358.8003);(0.9534017,0.08949865,0.2856603,-0.03759118)
2022-05-21T21:14:48Z;(-11.8185,2.298686,-0.2963031);(15.6521,30.24119,0.05446709);(0.9564042,0.1315746,0.2583594,-0.03506451)
2022-05-21T21:14:48Z;(-11.69707,2.301771,-0.01697272);(23.35147,17.70682,359.8105);(0.9675876,0.1997119,0.1510528,-0.03274638)
2022-05-21T21:14:48Z;(-11.53369,2.31055,0.3814514);(18.17511,357.2913,0.9748187);(0.9871047,0.1576952,-0.02468125,0.01213062)
2022-05-21T21:14:48Z;(-11.47268,2.311073,0.7169005);(17.69391,338.7191,1.372373);(0.9707028,0.1489553,-0.1842455,0.04002555)
2022-05-21T21:14:48Z;(-11.593,2.307708,1.08982);(17.76232,334.8206,1.177404);(0.9638581,0.1484527,-0.2168915,0.04355666)
2022-05-21T21:14:48Z;(-11.74567,2.303592,1.447084);(15.53923,336.2242,1.694164);(0.9690515,0.1292587,-0.2060394,0.04217967)
2022-05-21T21:14:48Z;(-11.89471,2.298766,1.805955);(14.09212,336.7661,2.224983);(0.9714553,0.1162516,-0.2021426,0.04357069)
2022-05-21T21:14:48Z;(-12.06542,2.298243,2.16424);(11.81958,334.0907,2.656233);(0.9685727,0.09514647,-0.2252545,0.04554389)
2022-05-21T21:14:48Z;(-12.29296,2.315397,2.455628);(4.350719,331.3551,3.527784);(0.9674727,0.02915181,-0.2482156,0.03918824)
2022-05-21T21:14:48Z;(-12.56767,2.330709,2.707637);(358.4944,329.6972,4.762659);(0.9644644,-0.0235299,-0.2605952,0.0366712)
2022-05-21T21:14:49Z;(-12.79081,2.337273,2.953102);(359.3557,330.4084,4.967712);(0.9659806,-0.0164986,-0.2548955,0.04046562)
2022-05-21T21:14:49Z;(-12.97463,2.337577,3.259743);(1.159464,329.4785,3.927805);(0.9640306,0.0007357458,-0.2633791,0.03572137)
2022-05-21T21:14:49Z;(-13.16666,2.327688,3.597019);(3.46631,327.1451,3.289116);(0.9580994,0.02088566,-0.2833878,0.03606458)
2022-05-21T21:14:49Z;(-13.38551,2.315752,3.982843);(5.064458,324.35,2.782843);(0.9504574,0.03462218,-0.3067428,0.03661466)
2022-05-21T21:14:49Z;(-13.59148,2.295388,4.313909);(5.746623,324.3461,2.547494);(0.9502125,0.04091231,-0.3067433,0.03647777)
2022-05-21T21:14:49Z;(-13.77929,2.284511,4.651321);(6.533734,325.3539,2.041764);(0.9526361,0.04909671,-0.2981968,0.0339466)
2022-05-21T21:14:49Z;(-13.98983,2.286721,4.981077);(6.619523,326.4885,1.866098);(0.9555475,0.0505888,-0.2886733,0.03220875)
2022-05-21T21:14:49Z;(-14.20261,2.288694,5.307796);(6.78098,326.7968,1.929564);(0.9562169,0.05186492,-0.2861294,0.03300271)
2022-05-21T21:14:49Z;(-14.43167,2.288206,5.689244);(7.086422,326.7927,1.949377);(0.9560336,0.05436437,-0.2861694,0.0339274)
2022-05-21T21:14:49Z;(-14.63259,2.288133,6.023774);(7.288667,326.3964,1.845948);(0.9549548,0.05619452,-0.28942,0.03376058)
2022-05-21T21:14:50Z;(-14.81857,2.287577,6.37145);(7.586822,325.5953,1.732521);(0.9527684,0.05873091,-0.2960211,0.03397472)
2022-05-21T21:14:50Z;(-15.05423,2.287515,6.689686);(7.813788,325.0282,1.734361);(0.9511555,0.06044248,-0.300722,0.03487203)
2022-05-21T21:14:50Z;(-15.30762,2.286035,6.97239);(7.923255,324.7221,1.757392);(0.950275,0.0611966,-0.3032675,0.03551213)
2022-05-21T21:14:50Z;(-15.57413,2.283735,7.235976);(7.95331,324.7585,1.729694);(0.9503612,0.06153051,-0.3029495,0.03534193)
2022-05-21T21:14:50Z;(-15.84281,2.281404,7.496166);(7.929897,324.8823,1.741377);(0.9506989,0.06134352,-0.3019301,0.03531108)
2022-05-21T21:14:50Z;(-16.096,2.279246,7.781002);(7.908963,324.9773,1.744777);(0.9509606,0.06118999,-0.3011448,0.03523377)
2022-05-21T21:14:50Z;(-16.36678,2.276742,8.131398);(7.922222,325.3423,1.639621);(0.9519387,0.06168566,-0.2980571,0.03419942)
2022-05-21T21:14:50Z;(-16.58045,2.274231,8.455912);(8.052402,325.535,1.487574);(0.952403,0.063219,-0.2963642,0.03316657)
2022-05-21T21:14:50Z;(-16.78358,2.270151,8.787867);(8.231811,325.7405,1.325763);(0.9528672,0.06518708,-0.2945506,0.03216622)
2022-05-21T21:14:50Z;(-16.99233,2.264144,9.118915);(8.448304,325.9068,1.323559);(0.9531563,0.06704114,-0.2931469,0.03260407)
2022-05-21T21:14:51Z;(-17.19701,2.25841,9.444882);(8.650098,326.1614,1.107783);(0.9537345,0.06934168,-0.2908792,0.03116877)
2022-05-21T21:14:51Z;(-17.40292,2.264956,9.777774);(8.755476,326.5107,0.9713448);(0.9545838,0.07065739,-0.2878756,0.03008426)
2022-05-21T21:14:51Z;(-17.63327,2.288204,10.15419);(8.740331,326.6805,0.9314135);(0.9550297,0.07067544,-0.2864379,0.02960903)
2022-05-21T21:14:51Z;(-17.83752,2.308469,10.48835);(8.829692,326.9037,0.7623549);(0.9555693,0.07189815,-0.2844609,0.0282826)
2022-05-21T21:14:51Z;(-18.04102,2.320739,10.81697);(8.872523,327.2079,0.586581);(0.9563349,0.0727629,-0.2818052,0.02672966)
2022-05-21T21:14:51Z;(-18.24916,2.326518,11.14679);(9.060345,327.6247,0.523376);(0.9572429,0.07458254,-0.2782567,0.02639179)
2022-05-21T21:14:51Z;(-18.45484,2.336946,11.47739);(9.26119,327.9468,0.4355346);(0.9579048,0.07654699,-0.2754755,0.0259295)
2022-05-21T21:14:51Z;(-18.68918,2.344868,11.85815);(9.352936,328.2134,0.2014197);(0.9585307,0.0779327,-0.2730727,0.02401138)
2022-05-21T21:14:51Z;(-18.89161,2.336664,12.19199);(9.582912,328.6827,0.04645166);(0.9595126,0.08032016,-0.2689949,0.02293396)
2022-05-21T21:14:51Z;(-19.09232,2.318388,12.52972);(9.785302,329.2935,359.8069);(0.9608347,0.08268975,-0.2636654,0.02096274)
2022-05-21T21:14:52Z;(-19.2867,2.302264,12.87079);(10.08352,330.908,359.3856);(0.9643057,0.08640505,-0.249726,0.0169022)
2022-05-21T21:14:52Z;(-19.46688,2.283515,13.21694);(10.36919,333.6034,358.9296);(0.9697527,0.09009793,-0.2265561,0.01157473)
2022-05-21T21:14:52Z;(-19.59542,2.265856,13.55184);(10.40268,338.0826,358.6234);(0.9778582,0.09127057,-0.1882355,0.005487204)
2022-05-21T21:14:52Z;(-19.61779,2.26635,13.61413);(10.17951,354.7497,357.9421);(0.9949239,0.08942803,-0.04402252,-0.01380508)
2022-05-21T21:14:52Z;(-19.61744,2.26703,13.60953);(9.932244,11.80869,357.774);(0.990601,0.08410062,0.104135,-0.02815151)
2022-05-21T21:14:52Z;(-19.62115,2.268069,13.60424);(9.465631,27.25247,357.6832);(0.9679486,0.07542394,0.236357,-0.03901504)
2022-05-21T21:14:52Z;(-19.62803,2.26926,13.60355);(8.863325,42.64743,357.6108);(0.9279679,0.06440595,0.3639714,-0.04745512)
2022-05-21T21:14:52Z;(-19.63888,2.27044,13.60956);(8.090397,60.43779,358.104);(0.8612509,0.05264258,0.502991,-0.04976074)
2022-05-21T21:14:52Z;(-19.65521,2.271988,13.62634);(7.253285,74.04978,358.4924);(0.796205,0.04259056,0.6015683,-0.0485682)
2022-05-21T21:14:52Z;(-19.67536,2.274419,13.65211);(5.315526,91.18199,358.6966);(0.6986008,0.02433001,0.7139172,-0.04107372)
2022-05-21T21:14:53Z;(-19.68966,2.274931,13.68248);(5.3736,99.14091,359.3167);(0.6475753,0.02586506,0.760535,-0.03954481)
2022-05-21T21:14:53Z;(-19.69306,2.276791,13.68166);(4.482717,102.3829,359.4053);(0.6260741,0.02046921,0.778765,-0.03372513)
2022-05-21T21:14:53Z;(-19.69303,2.277833,13.68223);(3.716822,107.7654,0.01414262);(0.5891338,0.01921503,0.8073844,-0.02612438)
2022-05-21T21:14:53Z;(-19.69458,2.279939,13.67671);(3.130936,111.9618,359.273);(0.5591055,0.01002741,0.828622,-0.02619118)
2022-05-21T21:14:53Z;(-19.69622,2.282142,13.66449);(2.631205,125.6848,358.2229);(0.4559478,-0.003315969,0.8895753,-0.02750237)
2022-05-21T21:14:53Z;(-19.68886,2.281957,13.66617);(2.744767,128.7167,357.5805);(0.432065,-0.008666017,0.9012774,-0.03072054)
2022-05-21T21:14:53Z;(-19.66814,2.278931,13.68132);(4.312671,119.004,358.9697);(0.5068368,0.01135354,0.8611736,-0.03697887)
2022-05-21T21:14:53Z;(-19.6532,2.277879,13.70521);(5.308645,101.7289,0.7871873);(0.6307117,0.03455086,0.7746038,-0.03158876)
2022-05-21T21:14:53Z;(-19.64448,2.276145,13.72705);(5.772187,85.8985,1.149423);(0.7313365,0.04367816,0.6800822,-0.02697208)
2022-05-21T21:14:53Z;(-19.6399,2.275049,13.73492);(6.134451,82.05344,1.336066);(0.7536811,0.0480058,0.6549554,-0.02633753)
2022-05-21T21:14:54Z;(-19.63517,2.274563,13.73813);(6.106058,80.10943,1.601251);(0.7647482,0.04974217,0.6419731,-0.02359034)
2022-05-21T21:14:54Z;(-19.62918,2.275004,13.73669);(5.94474,80.93674,1.70817);(0.7601581,0.049106,0.6474949,-0.02232647)
2022-05-21T21:14:54Z;(-19.53301,2.273885,13.71362);(5.821178,81.67901,1.536649);(0.7559456,0.04716963,0.6525249,-0.02307087)
2022-05-21T21:14:54Z;(-19.37014,2.272182,13.71155);(5.934285,80.42486,1.617239);(0.763028,0.0486246,0.6441358,-0.02265351)
2022-05-21T21:14:54Z;(-19.172,2.280004,13.75536);(5.287653,75.94109,1.837371);(0.7878417,0.04621272,0.6139393,-0.01575023)
2022-05-21T21:14:54Z;(-19.1214,2.283849,13.77309);(3.972164,68.0925,2.386563);(0.8283126,0.04036207,0.5588062,-0.002153682)
2022-05-21T21:14:54Z;(-19.12731,2.289793,13.77668);(0.2648722,61.3618,2.678828);(0.8598127,0.01391459,0.510069,0.01892391)
2022-05-21T21:14:54Z;(-19.13771,2.294909,13.77859);(356.6354,54.67813,3.764266);(0.8869997,-0.01098745,0.4596662,0.04263786)
2022-05-21T21:14:54Z;(-19.1499,2.305569,13.77814);(349.861,49.39227,5.550764);(0.9021331,-0.06003692,0.4195706,0.08069569)
2022-05-21T21:14:54Z;(-19.16477,2.313631,13.77052);(343.1799,45.3103,7.930114);(0.9068357,-0.1083003,0.3894628,0.1193273)
2022-05-21T21:14:55Z;(-19.15957,2.322634,13.68411);(337.9955,45.20513,9.278007);(0.8973235,-0.1450987,0.3902862,0.1464024)
2022-05-21T21:14:55Z;(-19.11326,2.333515,13.49779);(337.9032,46.09658,8.622168);(0.8949251,-0.146957,0.3964191,0.1427044)
2022-05-21T21:14:55Z;(-19.07554,2.339549,13.33282);(341.9878,47.42938,7.254696);(0.8984773,-0.1179031,0.405496,0.1200419)
2022-05-21T21:14:55Z;(-19.07029,2.334783,13.30559);(346.5714,48.50428,5.233604);(0.9023566,-0.08786474,0.4123773,0.08931592)
2022-05-21T21:14:55Z;(-19.06643,2.327497,13.30511);(351.2761,48.98495,3.515747);(0.9059856,-0.05649955,0.4153015,0.05935089)
2022-05-21T21:14:55Z;(-19.06068,2.320085,13.3043);(355.845,51.13733,2.100428);(0.9010376,-0.02479019,0.4318357,0.03216593)
2022-05-21T21:14:55Z;(-19.02958,2.316168,13.30785);(359.3284,55.87565,1.213706);(0.8833625,-0.0002155043,0.4685336,0.01210266)
2022-05-21T21:14:55Z;(-18.76012,2.32359,13.35231);(1.612049,59.76562,0.06917756);(0.8669645,0.01249775,0.4981709,-0.006485349)
2022-05-21T21:14:55Z;(-18.38164,2.335134,13.40013);(3.484665,61.58788,359.2081);(0.8584888,0.02258107,0.5118836,-0.02149921)
2022-05-21T21:14:55Z;(-18.09897,2.344597,13.43798);(4.713003,61.88785,358.7258);(0.8566575,0.0295499,0.5141244,-0.03067)
2022-05-21T21:14:56Z;(-17.78516,2.353788,13.52422);(5.414498,60.81381,358.5648);(0.861123,0.03440098,0.5060433,-0.03469393)
2022-05-21T21:14:56Z;(-17.514,2.36067,13.63668);(5.556458,57.87947,358.8174);(0.873812,0.03742758,0.4837327,-0.03247374)
2022-05-21T21:14:56Z;(-17.26326,2.361809,13.77049);(4.895555,52.38872,359.8047);(0.8964497,0.03757098,0.4410794,-0.02038029)
2022-05-21T21:14:56Z;(-17.15692,2.359317,13.85502);(3.96211,39.88504,2.517336);(0.9395057,0.03997595,0.3400773,0.008848724)
2022-05-21T21:14:56Z;(-17.16278,2.35918,13.86978);(4.027641,30.6826,4.240548);(0.9634554,0.04364747,0.26297,0.02636623)
2022-05-21T21:14:56Z;(-17.16921,2.358602,13.87496);(4.20663,28.19639,5.963662);(0.968379,0.04821041,0.2412391,0.04149063)
2022-05-21T21:14:56Z;(-17.17582,2.358949,13.87858);(3.641815,26.71668,7.312277);(0.9709418,0.04557848,0.2284825,0.05468524)
2022-05-21T21:14:56Z;(-17.15911,2.35912,13.88347);(3.771693,23.30282,7.993934);(0.9769464,0.04622131,0.1991099,0.06160052)
2022-05-21T21:14:56Z;(-16.99523,2.355297,13.95533);(4.84028,20.59635,8.391228);(0.9809311,0.0545028,0.1750931,0.06439037)
2022-05-21T21:14:56Z;(-16.74631,2.341203,14.14382);(5.757578,18.1875,8.711258);(0.9839395,0.06143701,0.1536287,0.06698278)
2022-05-21T21:14:57Z;(-16.53795,2.322003,14.37071);(6.390026,16.59014,8.633852);(0.9858022,0.0658379,0.1394866,0.06635195)
2022-05-21T21:14:57Z;(-16.32845,2.323854,14.60886);(5.452514,20.0128,8.425972);(0.9816229,0.05946467,0.1696514,0.0640225)
2022-05-21T21:14:57Z;(-16.09511,2.323469,14.82416);(5.065307,28.73161,6.955698);(0.966668,0.0577646,0.2448161,0.04776486)
2022-05-21T21:14:57Z;(-15.90111,2.320295,14.96426);(4.51105,36.04312,5.947688);(0.9495555,0.05341291,0.3067771,0.03713721)
2022-05-21T21:14:57Z;(-15.70945,2.31754,15.07854);(4.412353,38.75372,4.788422);(0.9423681,0.05013306,0.3297278,0.02661834)
2022-05-21T21:14:57Z;(-15.44256,2.31332,15.22693);(4.519484,38.00599,4.352767);(0.9445723,0.04960997,0.3237139,0.02304863)
2022-05-21T21:14:57Z;(-15.15591,2.309881,15.36075);(4.391735,35.72814,3.928324);(0.9509321,0.04695328,0.3051046,0.02085113)
2022-05-21T21:14:57Z;(-14.93686,2.311244,15.36028);(3.835,33.7076,4.079374);(0.9562511,0.0423163,0.2884449,0.02434886)
2022-05-21T21:14:57Z;(-14.7576,2.308573,15.29565);(2.410152,30.16922,5.089044);(0.9646202,0.0318375,0.2590296,0.03738863)
2022-05-21T21:14:57Z;(-14.60216,2.304911,15.19533);(1.842786,25.96158,6.278207);(0.9730553,0.0279451,0.2234003,0.04974733)
2022-05-21T21:14:58Z;(-14.43299,2.296628,15.0648);(4.016653,20.71499,6.310649);(0.9819573,0.04431149,0.1775091,0.04782168)
2022-05-21T21:14:58Z;(-14.26378,2.290639,14.94815);(5.986303,26.2634,4.316395);(0.9722787,0.0593591,0.2248043,0.02476927)
2022-05-21T21:14:58Z;(-14.09994,2.287353,14.79799);(7.276177,45.69724,2.988766);(0.9200066,0.06856107,0.3858584,-0.0006464384)
2022-05-21T21:14:58Z;(-13.97852,2.284098,14.6184);(7.864083,66.49905,2.042995);(0.8348598,0.06708962,0.5458864,-0.02271785)
2022-05-21T21:14:58Z;(-13.91216,2.283844,14.40259);(7.802533,89.96277,1.007517);(0.706093,0.05432399,0.7047886,-0.04188759)
2022-05-21T21:14:58Z;(-13.92167,2.288333,14.22145);(7.271079,104.7974,0.07966078);(0.6089701,0.03923983,0.7906543,-0.04981453)
2022-05-21T21:14:58Z;(-13.99715,2.299032,14.00227);(6.817235,125.0129,359.0666);(0.4603874,0.02023424,0.8856874,-0.05649364)
2022-05-21T21:14:58Z;(-14.10163,2.307051,13.86519);(6.562481,141.6737,358.7012);(0.3270874,0.008099443,0.9431912,-0.05777626)
2022-05-21T21:14:58Z;(-14.27744,2.315913,13.69766);(6.817192,164.834,358.4268);(0.1309077,-0.005738691,0.9895155,-0.060739)
2022-05-21T21:14:58Z;(-14.45911,2.323597,13.58247);(7.107155,180.2232,358.9789);(-0.002496187,-0.00901461,0.9980346,-0.06196197)
2022-05-21T21:14:59Z;(-14.68921,2.331538,13.50837);(7.943085,191.2572,358.6458);(-0.09865215,-0.01852531,0.9926389,-0.06776593)
2022-05-21T21:14:59Z;(-14.9211,2.34061,13.47277);(6.212225,198.7489,357.5713);(-0.1637427,-0.02970328,0.984787,-0.05000271)
2022-05-21T21:14:59Z;(-15.12083,2.347532,13.46385);(5.292222,207.4741,356.4716);(-0.2384812,-0.04083113,0.9695625,-0.03752233)
2022-05-21T21:14:59Z;(-15.25217,2.349711,13.47109);(4.575521,218.5266,355.7389);(-0.3308196,-0.0482279,0.9421185,-0.0254021)
2022-05-21T21:14:59Z;(-15.39901,2.351742,13.54326);(4.486572,230.1157,354.9545);(-0.4243588,-0.05640511,0.9035795,-0.01679622)
2022-05-21T21:14:59Z;(-15.48663,2.354051,13.61004);(4.525855,241.9125,353.0669);(-0.515089,-0.07208575,0.8540958,-0.002720879)
2022-05-21T21:14:59Z;(-15.51092,2.354585,13.62718);(4.141839,253.0305,352.6156);(-0.5952838,-0.07317948,0.800122,0.00931067)
2022-05-21T21:14:59Z;(-15.52632,2.351451,13.63367);(5.57791,262.5314,352.1788);(-0.6597308,-0.08321968,0.7468321,0.008439656)
2022-05-21T21:14:59Z;(-15.53225,2.350316,13.62711);(6.450492,267.6695,353.9033);(-0.6926633,-0.07720979,0.7171068,-0.003753886)
2022-05-21T21:14:59Z;(-15.53084,2.349454,13.61702);(6.451074,272.931,355.4626);(-0.7247782,-0.06798217,0.6855461,-0.01007279)
2022-05-21T21:15:00Z;(-15.52311,2.347702,13.5993);(6.275518,279.6548,356.0057);(-0.7637263,-0.06424674,0.6422763,-0.008700106)
2022-05-21T21:15:00Z;(-15.5126,2.340534,13.56492);(6.941288,283.3782,359.6028);(-0.7833446,-0.04964526,0.6186232,-0.034814)
2022-05-21T21:15:00Z;(-15.5026,2.34443,13.50563);(6.013869,276.8618,5.339903);(-0.7446937,-0.008337237,0.6637181,-0.06957157)
2022-05-21T21:15:00Z;(-15.48809,2.348575,13.44584);(4.596993,256.7952,9.538744);(-0.6158527,0.04028614,0.7824487,-0.08292381)
2022-05-21T21:15:00Z;(-15.46008,2.353727,13.39517);(4.389912,230.055,10.73155);(-0.417645,0.06853913,0.9029875,-0.07408381)
2022-05-21T21:15:00Z;(-15.43122,2.361424,13.37623);(358.6595,211.6726,11.04881);(-0.2726873,0.09578679,0.957204,-0.01506791)
2022-05-21T21:15:00Z;(-15.41793,2.375548,13.38003);(351.9664,206.6377,11.68894);(-0.2355504,0.1148995,0.9640238,0.04441036)
